FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
63,592.1370637246318,996.9895968692956,660.8469074383203,1068.8537418272986,659.665162839257,933.0364221128624,545.9771509257342,1128.8404125294908,569.2161788245946,872.0718720132687,403.30363289742536,1109.7373183206282,465.3821478398475,883.4419944477293,844.9046895159856,1057.7908275864916,840.7308563113367,957.703400667234,934.3218140918348,1074.430029180276,891.4483713018568,897.275662390648,1050.2213855093569,1054.3745336035086,1027.514034861551,922.8872399817136,1
64,585.0707082196546,996.6566624245514,646.1956638291535,1055.6800934219082,648.6258665761959,934.8532252483384,543.999745799289,1123.0770875144583,551.7113472054311,871.9980257526205,399.66479621410986,1108.3793417028785,449.63238749609496,885.1945223167135,838.538274876628,1052.8191071341444,835.1030240102303,948.2866504803728,887.6916390804691,1100.1610772036877,882.4836949719254,901.3548566942966,1013.9947521547036,1066.112745790951,1024.5766477498028,923.2348872737618,1
65,572.4023300587588,998.7892128456,644.3672277403435,1065.2446011915354,646.736082416827,933.944385088515,532.6984223959814,1117.5906701687063,556.3643205739431,873.3483330630626,380.7039353627377,1106.1287486702097,448.07087391033593,884.8932848950681,843.7206519316634,1054.3911361974624,836.1635270137315,949.3847532363432,909.8740400852556,1080.2307599787323,889.7121046485454,897.0948494400373,1014.035036771598,1065.117491554636,1022.6245813158926,923.932168135128,1
66,565.1656163467387,998.0835101080676,625.3250673688434,1064.86668549593,626.6491859942015,936.9503674307438,531.2264571171278,1113.4161399376037,537.449458386405,861.3234215707661,380.117019534266,1108.7896266043142,441.5717674820879,882.366160351419,830.541113765404,1054.6316750307103,832.7189756276858,939.0232222400808,886.889078167542,1095.581628265493,893.5669316364978,896.3614239156641,1030.926688371616,1063.715382617331,1021.856878600598,924.2739721294014,1
67,562.8120788486168,998.3444481820942,606.1369541996631,1054.801468018834,612.5818486703542,936.1404089328562,512.7271288610093,1116.2415218983915,539.6236905816007,877.4452816012325,381.3561891749869,1110.111010213007,434.0638955392825,881.6352237698613,827.8881351783464,1048.6532767672122,805.7715905317249,948.3070258407536,886.5973091869577,1098.6530240610364,872.4008240222311,901.9837816001562,1030.326296232147,1062.643194485902,1018.613937139821,922.7169026214352,1
68,548.2687003900852,1000.4372377416652,620.577714619928,1060.8974941717536,618.4357074395267,930.2819460967636,519.9798974879232,1108.8475337088064,530.8798493582498,868.6734910189974,369.1336576464272,1104.4194484825612,414.7074923868762,886.0169040026865,793.2385563447353,1046.6446440820744,806.1862190554139,950.537938966548,872.2214515001473,1096.1877880895252,877.1742487635817,902.8690675949894,1018.4768073797536,1059.7553521688155,1020.2078471785248,922.920153223356,1
69,536.8515117518768,997.9552084693656,604.5247766224398,1054.73964200661,603.1244912414154,930.6928604652916,497.1020576268705,1113.5663240924644,508.6507582447463,869.7737470258255,357.18323876860853,1105.077249749805,405.1530165852124,889.3501392731678,810.2113484158162,1044.0800555675544,786.8230487838367,945.4570285928854,888.1319672543608,1095.2377532353566,876.6101208154804,907.5026537511912,1016.5938141132052,1066.3855016345403,1015.4433332029027,923.0000775496284,1
70,534.7631792780327,992.9297289333302,592.212799875882,1046.3377749227934,584.5359388036442,933.0495792027348,494.64343097027006,1119.845179460401,505.6848969974195,868.9856017573103,341.4323317648065,1105.6338792334227,380.7932575688405,890.2920608464451,790.9839651953569,1048.3394594213528,782.052634924999,948.346465830414,874.5248168032563,1091.9417485132717,873.0108170329516,911.030591618568,1009.0601457513976,1074.0975999236546,1016.8917458265128,922.2270450409856,1
71,511.4574669613484,995.9612423842837,579.4200703753606,1057.127882532124,580.8122445889039,932.72465579042,488.6599716563528,1108.4538969758853,489.7466939819494,870.4982392635528,339.45447527385653,1101.380721070502,366.1379199530275,869.7247067801135,787.8037098263268,1045.9507846762206,781.263472974998,949.7201924320532,866.6319088383985,1087.3205616857797,871.1829166883609,911.9067835755249,1007.3956835564462,1074.7490827236695,1029.62189337057,928.5268902691035,1
72,500.8301235144408,996.0125146062824,574.9246406307145,1056.1790144539862,569.0572208359895,925.9348729320698,485.4434812270463,1117.7785335543574,468.0585786301076,867.6623801988859,414.67901490289614,1105.1099713596675,353.1414234870742,888.3598252519977,786.4036976748541,1039.721610288599,782.8706842033079,942.54653336457,866.7049575627082,1085.6214091954732,865.9778937251732,915.386454787524,1012.4011926936234,1074.959882053709,1019.8044056638164,921.2784766450164,1
73,484.534430435637,992.0820340472578,575.8547943869245,1049.986065956357,545.9941541078962,921.4787235302052,579.7752989284083,1073.4440667729095,454.9445887690868,860.0991200174504,543.8315599513456,1066.5271641873508,336.38275017353897,879.3198625170774,752.226192538853,1013.7040469402956,762.5007514308735,938.0423392941198,865.4841806488632,1071.780117015292,853.2453108887988,916.672569572006,1007.94699516346,1075.2088644572868,1032.5595249156183,921.0585496217168,1
74,469.6276306392932,991.1838484966606,553.5196815014505,1042.7672166004504,540.4673296825473,919.9968096686146,492.82982963889407,1081.8034042145382,445.02409251675647,859.9303750760586,383.1997949032232,1109.8303724929397,314.30120113457133,867.5640434136205,737.647611918158,1039.8988764956978,750.8998398601001,932.9547652805842,855.1944126481352,1077.4684478288884,852.3566076628408,915.6927165102206,1020.4398512127184,1078.1987440121866,1019.94892601539,920.6575015570468,1
75,460.501899049558,989.3848661917436,511.1276698515536,1051.033125182971,527.7561551851786,923.9707795422712,434.2709734039902,1095.5584790792473,436.2553820467429,860.8895356054257,276.3790555242134,1101.3022648841472,306.4801230759242,864.897371245867,734.268833849923,1040.3725707469664,746.2668309999225,936.3982075754988,843.869197061685,1075.7041358247038,846.7276476201527,917.2240271417644,1011.3316248979309,1076.225267980661,1020.8958994613666,920.8953583862396,1
76,436.3764803307264,991.900076182952,519.0859908462345,1045.0454929416271,511.35254313018754,922.329764383668,420.932502696976,1095.669535034987,431.94151199995616,862.7378837366826,277.117313737212,1095.4974172397365,287.7097055660888,865.1024305356242,727.1203612289131,1041.2885719988822,730.1767820003594,934.6664347988468,856.1338642452721,1076.0982747186554,841.6426112716932,917.6271726452718,1011.0086059570312,1075.8189177951072,1031.131822991588,922.601271719726,1
77,428.3330003647872,987.645783995461,506.17329750011424,1046.6906774157903,497.2280901151144,919.0942638433654,422.3699526544975,1095.7461991825146,409.23810375992434,858.6944118166216,324.87224757438827,1108.4640020837162,273.0395595615025,867.6637195191955,714.355049778178,1036.7862059560268,711.7099412737028,930.5278637372425,851.6063943175872,1073.493078765757,847.1599697663662,916.530900292323,996.2027599597628,1077.566861973187,1022.9048880489036,920.7694501687638,1
78,418.87574581548046,990.6001325462952,479.3702271638828,1044.83932909941,484.02739139155074,914.1690724952356,394.035507023567,1108.3475666480588,399.5930845064676,839.8923404421727,259.8504784513357,1096.5653876221245,247.75721258552855,863.1386196744696,707.5642051746382,1039.2130829462842,696.4525379037051,929.1565255326966,837.7670483037306,1076.2579013844083,837.2925316124805,919.2966801449272,1012.847497094282,1075.7747208975766,1033.1457410537685,922.8637166131866,1
79,394.8902380388952,988.5569899963336,464.0209403118634,1041.459631320749,466.644896964878,915.7518302474627,370.9553326431889,1115.670578597137,382.0645904044956,859.1942345859547,206.21710590020265,1092.370986209732,238.68579055925028,863.2134951466064,690.9394084399636,1036.3326482611662,689.7299765796438,932.333038128272,836.8864264444815,1073.9798554386136,832.9551115891712,918.8491426645878,1018.6018407050282,1078.3472733564188,1022.5758714514684,918.6854072251276,1
80,373.42565191737697,990.7112335720806,452.00125958426565,1043.9263219784325,448.83394109877247,915.40389756785,346.8508099579532,1103.0576103036672,337.0792639922103,834.3650859353475,183.06377966475267,1092.108012584095,200.4311674438,874.8386676236166,687.6645888587743,1030.8256850288162,670.9062444838187,930.2815895725224,833.4934956881717,1062.6830517098276,828.3915807180813,921.1681438280676,1010.6286641928248,1074.8873159168925,1009.1994030856962,923.0507182864736,1
81,359.7981199773297,983.7707142826392,437.9794618584244,1033.8602942495463,426.2421323977149,909.6023104385276,322.302366933835,1102.692070035353,329.85678902218024,862.6967542930004,165.29594451150285,1089.745471738525,193.6788950846936,873.6103662719279,656.7162083401327,1035.3436718785877,653.8948587385358,939.1768532443976,822.6975920420474,1063.3724868516551,823.5390439672184,922.7658204380684,1010.74754449574,1074.719523500643,1005.4997450353576,922.4914393820892,1
82,349.16708401802765,990.4507650337528,415.78988054173817,1040.605664109588,430.7573953933616,920.2172734963376,336.9591876403253,1142.4311549448075,326.75705333059875,847.7730841149661,264.82923787964023,1146.2456562342145,173.66600502916987,867.601323740873,666.0156524816941,1030.655628347292,676.5453542007426,937.5098589042984,825.5529828313423,1061.2202450670277,820.5980305367855,921.2130907718793,1011.1236061324378,1076.2243087286463,1006.748246042874,921.0963990423804,1
83,332.8490115638207,987.3694242299435,415.8230310546716,1033.4891538598974,408.2024325009905,916.9986910403082,315.61372625502247,1081.9108616298477,322.0955268056247,813.228947179095,163.527731430391,1092.0144458241011,171.60624262260367,842.4601464197971,651.3331883781443,1032.8527930692046,668.3705510212634,932.410464430451,816.7828660327528,1053.2712579036267,814.4036661353936,923.4919580688028,1011.1918304800522,1077.354171046608,1006.2123678874595,923.2540931673632,1
84,320.43450140984066,989.9779358582844,399.270145927201,1036.1135407391057,400.3537743299308,919.446725053528,310.8928633790332,1095.8003249438173,310.896399290881,856.2140915062741,181.8635398358765,1090.0808601463482,164.3837489015259,870.4145488977258,632.9615239514176,1036.7128029962746,629.8004013478213,937.6144994417592,828.5317849802877,1058.7537541554134,818.0860839367532,925.437275412151,1007.3454669114052,1078.38241319285,1027.3376852762249,910.1422939819068,1
85,307.3349625794568,990.6076948963308,382.8028405813309,1037.551150241378,390.8678684309028,916.8657384419774,303.32858627577286,1098.8911896536756,423.2244013995901,843.120177056665,216.02536306889684,1092.1133160503537,438.0612499103124,833.9021965548188,634.1754908865543,1036.0391242078435,629.6583286776499,931.1904330957822,829.6690226283278,1055.6086150203707,809.4935127724597,924.5465924265104,1005.8682071403036,1079.3128889926124,1025.301621515202,912.375860501527,1
86,299.2035888354397,990.8124622398226,378.0790029855636,1039.4499041734591,392.4935521198962,919.4926857370214,299.5352680816452,1132.8908282636633,423.4009157262636,841.8171986755775,228.00492325126731,1150.5800218743318,444.0619709029774,816.6319478950809,640.3644067692353,1031.571615809119,644.9477923210948,930.0275801771446,819.2912459156447,1054.6835210549316,815.7874947933599,924.63244010034,1011.22821588355,1078.887770832855,1026.7782330357982,912.903454491183,1
87,289.261237902201,985.4563918383484,375.0284874547753,1038.0925625724708,376.7322029589986,915.1204392701542,290.38584437574923,1105.4651811699234,382.63995332742695,820.6352297792008,157.07450211900726,1124.4744765416915,416.7831161707368,835.2403312111322,624.8756020772906,1032.937998326713,620.6369840029157,932.8220777210288,810.0883317489772,1051.3989331808098,798.7539493278036,929.6542407728836,1013.990745290203,1079.9069256470714,1011.4086220571372,915.309329849232,1
88,279.1795941416092,986.1697605197523,372.9881471155214,1039.5768133495592,362.69818155911247,915.9246543643231,459.67395122711616,1066.9655504303764,326.16826440640017,820.5317825889167,538.5639331833748,1054.4949997811525,329.710071449627,831.0215504777336,602.3810453501727,1022.5294439692782,608.7845378424317,932.7128023684332,798.1894021598508,1048.244802908018,802.1415015469911,929.8798032335986,1008.0645494994322,1080.928321855196,1007.540394766898,912.8845761962712,1
89,271.3978385367226,987.6393951483284,371.21420759838486,1039.983380140407,359.29162917118543,913.539954528136,414.32767384384016,1072.443092004242,349.0394811295409,889.2556374779,463.1329690464451,1054.6340469259449,275.5310420717157,874.7531536026618,596.6642088573838,1022.8586409636756,590.2865516255829,942.0373535156252,803.8888152461058,1055.9852953258462,797.8204511883044,931.2857501879936,1005.0528580128604,1079.6261231186284,1006.837908195426,911.3429492331009,1
90,259.3912719905144,985.1303645462608,357.70001044353984,1039.0656463824853,348.657516261226,907.8987286390408,343.6273200304207,1071.6040666903932,370.843797393521,864.6137427582976,229.57055269199165,1094.2478165917323,340.8106625436651,879.2092875327196,593.1190540824662,1020.5157816015912,582.5519289554948,942.7922189279484,806.8498440805739,1050.6611432615753,791.9352272738096,932.0287023091648,1012.5344203941534,1076.6651973682324,1007.1946053573153,914.5029803184268,1
91,259.7612522606421,984.9118151864438,360.27375446959496,1039.102977833969,339.5277182054457,912.8032826151068,420.3488964284194,1070.9342841064993,238.9432397651424,860.7410298052472,506.1032931423311,1055.6871650465966,83.55842736669572,867.6019506853877,593.0631130104412,1020.2648719490496,573.580371995586,935.5353133000494,810.1721013847965,1055.449906236367,791.7633658856812,937.405882981838,1008.380322499765,1078.6655526367906,1001.4744187889544,920.6204189998452,1
92,254.75910290940064,984.3263552943896,355.3814504298494,1041.4475458216616,339.71852618789177,914.3986956325198,390.85629702544486,1072.725647555652,295.378625569635,815.065485655079,415.3326221808345,1053.685835726904,262.417973021072,808.8999673253381,574.6446633803984,1021.9211086746878,584.5950528208084,931.922639710863,801.0783305372776,1057.7270117653898,801.5393022753017,941.1213660537978,1011.8354066171634,1076.0329736041112,1001.6015669645352,919.5870799023296,1
93,253.44043146339283,985.0044159675504,351.7833641260591,1039.596477343176,336.42811243183746,909.1889151994312,345.7395009907696,1068.5655289761378,242.04212362341516,867.7341007678322,265.2720448750668,1060.4605260480423,78.61484691287512,864.847297752543,574.93569303396,1023.8555742273604,585.1712725159406,936.6232988187973,809.0351316402575,1057.921773558763,804.7017454883986,943.0381089882496,1008.1888933888648,1079.707672993634,1001.9855924390536,920.7373145535796,1
94,252.5182753638576,983.3276017390132,349.47058847573703,1039.241252733801,334.5616063587997,908.4145849089164,341.6931548199201,1070.9644635471675,244.35434745719124,868.0438792994581,236.42921246849824,1065.4249493152583,78.16912915213675,863.0492262661589,572.6498666572322,1020.92916405963,566.3323105513197,938.793504926582,805.4984346446817,1057.1964902408329,790.8248116601118,931.7444394775212,1011.5022487169124,1078.9365890917754,1007.853049735874,917.540943557773,1
95,253.30132346779533,981.423516760496,327.4678546523552,1033.0396272433672,332.903114363493,914.5201964031504,262.8065623666592,1073.731634517,252.7423661210912,819.9108209546921,178.03282401651646,1089.219100694285,159.03982889202695,830.6808411137836,590.0231998577539,1034.1080046015395,587.244946860523,930.141802471758,811.1448254603868,1059.966407792696,808.4675465200595,932.8888271312168,1013.0293330352544,1080.7381620834542,1016.1110774314294,912.8825540984054,1
96,252.0775547573253,977.5867555773846,327.82296400231405,1031.2863647999088,328.9084313470768,916.2114693713836,249.09774641376785,1078.4265667020532,246.180865581696,818.0419760430061,90.53410573495536,1079.3517417263056,128.87071378829418,849.7232515333682,574.726423975395,1036.9519930915917,579.7110390880173,932.0715000172208,808.2318070092963,1055.3683445893344,813.4446558561684,933.6849995766556,1009.600716021653,1081.9554211058046,1016.1908725148214,929.3612861493158,1
97,252.6705814182991,977.3450698123796,332.6598965331079,1035.7508257572306,331.00861230659234,913.1603564417248,206.7205715303458,1101.031321596346,219.6122328977746,858.2484231566262,43.49786874996825,1078.6817200020953,67.39015100526251,862.2204876856977,577.7409830329011,1038.3187805669086,577.7726173896938,938.9450236929418,810.484923522711,1056.8101161757784,823.9216055206576,929.2811112470438,1009.53635355276,1081.0843099556278,1008.5244537670992,924.8209001595794,1
98,253.67604239554336,975.969405219802,331.9790165260027,1036.4180378349804,330.6018967250233,912.5226516219118,210.7750998547855,1097.7594121951204,223.44068787652893,855.7034389767728,39.97253517180642,1079.216327428993,72.58527341527653,862.524867902163,577.597306478473,1037.2294806172797,580.4222177746082,939.5963827185032,810.583275446501,1056.3011845484275,821.7991985425217,929.9940837156588,1005.1922466044928,1080.977059391647,1009.2940141754744,924.1408079709314,1
99,253.94187064102627,973.2145020473012,332.85194476342167,1033.760977022618,333.96376402697416,910.9513793317471,209.36041366914463,1082.6501122053542,239.80291636929556,863.3391692689199,40.152834531389686,1079.5264463403662,79.31862730663681,851.01867496398,578.4849027229378,1037.3963393436295,587.3318258218554,937.608976679458,810.0643857402825,1056.711761564301,821.1024966692582,930.2579886767902,1010.4256702058492,1081.4187781272965,1009.3857684092033,925.6692448825544,1
100,254.728990066191,971.4627586157336,332.6284724559213,1033.2325650452692,332.15372807337803,909.3778683384232,214.79011704304747,1090.8209560374669,229.04789938263212,852.5145753388192,47.00912564876641,1087.7184444206064,77.0927306176472,851.5780023018461,576.7826544881951,1037.9380634652614,587.6212415459562,938.552892770424,792.2128927878192,1054.596172615853,824.1987687744617,929.8178073678448,1010.240212968794,1081.186131933522,1008.977279514268,925.9718841844232,1
101,254.79692243320576,969.2650059651664,332.17622665187,1029.8047381757726,332.3858097904835,906.8718258131086,211.88412253351296,1092.6857580987958,225.92680892646695,853.7109953511033,49.727736920777154,1085.2533254966766,76.50506608662896,858.5718428186422,578.001098235965,1037.040175662857,583.3425964304622,939.8734451058506,792.9871128315423,1055.003397967516,824.0054896718038,929.3557553147676,1010.3807841320806,1080.647692880063,1008.7212527092782,925.8490568745408,1
102,255.08663415598772,967.4271193818956,332.86151315517947,1032.1627908520277,335.2511198839998,907.582221889566,218.03380184892868,1091.5955365676375,220.21616664137423,850.2657186380649,49.32342817011363,1086.7066447687534,76.18128237085627,841.6407756819435,576.4223531070704,1037.5789416423183,580.4572306683841,939.8116870350386,792.8715635183108,1054.9357659916595,822.729460786936,929.513010085286,1008.0503927932758,1080.490858539074,1008.11446478835,926.7407630174848,1
103,255.1103408376944,964.286693430052,334.08367161943016,1030.8726843414197,333.8486138431861,906.0733204882956,219.64182205100985,1092.5555312291915,237.60265771992337,854.6265845820801,49.57526947338962,1097.178960459623,83.82807212006131,845.8937190474176,576.1263383535477,1037.443806846557,581.3369487941033,934.543125172208,793.4563283337418,1055.4133409756585,809.6239959558058,933.921991330048,1008.5944526000202,1080.8129344662702,1018.1597372087296,924.3670838164724,1
104,256.92922795547463,962.3206916265328,341.3894601730128,1022.3850637599882,335.8141254479615,906.9558235970076,238.6768141648549,1096.2390670383968,234.00305659935285,852.8306428235213,52.58363800644099,1097.758531647513,84.78158968167745,842.8195147826162,588.0785420967171,1035.8395432830296,592.2155790490199,934.5414353818423,805.8821935864511,1057.3216951637914,819.3390122005626,932.2171973481412,1011.933491840784,1081.3706352463723,1018.8343202122164,924.117113235328,2
105,257.917019083844,962.1516796283036,344.44642472484173,1021.8883514964872,335.8723795956536,906.9849590270684,235.96435725456405,1096.1612431780543,239.5476851444716,847.718826506963,57.710230694635634,1100.167850491582,90.01143635326926,846.9042870089204,588.3343559433797,1035.4730740336263,592.2463361246532,934.5090172380144,807.544945417982,1058.1498552332198,820.9059106854065,932.981593393386,1012.1458354014878,1081.0740541658536,1007.7984279339892,925.5351917678868,2
106,256.9982619465405,958.7681710763858,332.9336162909419,1026.0365769654666,331.4092036620538,910.6624224884908,233.65536395843068,1097.1958449095334,240.67585800032,842.2527690497853,58.27100488392367,1104.8380340923727,103.24765090049476,839.5601809331374,589.2057894544266,1035.3552999503468,582.2637315472329,934.153407851534,806.7438269963654,1056.0895860659384,811.553084989828,933.7791179401922,1005.2050575881382,1081.0610282499945,1019.8718766211224,922.8321030033064,2
107,258.70761883739374,957.4252707252252,330.44043948963497,1025.75846114989,331.5419426634036,908.5987592777026,237.12779011620964,1099.962394989036,238.39671369336824,832.421127420239,59.17424552927401,1106.3793584303678,108.67592919477406,814.242030360259,589.2643262071944,1034.8751842266142,581.8525039948164,934.6620670405492,806.2834566312276,1055.3469383357467,810.8038386628904,934.9693949725328,1005.772371874984,1081.4804729655068,1021.2700203646298,921.6576717917662,2
108,263.20359236242246,956.9814276432484,334.02986682747985,1027.892487446759,333.0499029221553,910.3197488777784,237.5824387330848,1109.3218569226517,251.83886296107335,823.3318035677897,81.04227986230342,1122.699939691346,110.6597016412663,833.6697587259197,587.1563588751308,1035.2982358911474,592.3386408355673,931.8968058298128,809.6092375000679,1053.8031476740448,816.4789510610354,933.0690575346712,1002.5755713850996,1081.0285455281903,1023.3807199922122,913.7523481269518,2
109,263.7660534763212,958.2154656717832,333.16571675909506,1029.9050721694755,334.5195832519134,902.5039168336128,254.86531420088863,1124.2311077131935,254.77208131311463,799.8711019119387,108.90079711596584,1108.8677974031043,120.9462893303721,827.033593418141,576.0273756813475,1037.336433853497,578.6513360176036,930.6457878297782,808.1482706733425,1052.8390092590466,813.4940541519145,936.289967488577,988.3770142296044,1078.0284222918867,1017.3665498106004,921.5139508159788,2
110,264.5536232614703,958.0837373642428,337.806717583665,1030.4074094437397,340.3156348849769,905.0394957105874,270.997764676693,1137.9276604690945,344.71418432823543,796.6985083922667,122.7718792780168,1134.8390384985191,253.92006585129835,800.8210177004645,574.9861989808795,1036.5650889489864,581.267132616477,930.703380621154,807.3611432957246,1056.239363917702,819.4293775174025,933.7217188827436,1004.1401105863374,1081.870201049177,1020.0396730499862,915.9493305506206,2
111,268.37295543697934,961.399599813872,341.9329726835531,1035.008674974743,348.1471837295512,897.003912887181,283.3499021492947,1159.7266719237923,299.6031750008096,789.8733764917513,157.26394529305446,1139.6739162021836,188.45649391839035,802.2859805161072,575.864364787723,1032.6541552519116,595.4573043704188,930.352603819859,808.838920007679,1055.9496913352143,820.7170179885447,933.7848115650544,1005.6718823317588,1082.1305955919074,1003.7925826867628,924.0902945401476,2
112,269.1526203161718,960.0626540902256,345.5336185053514,1036.9296692925986,350.0761977593827,897.7079446695905,329.37328522165046,1160.7192434833648,322.3479226041677,788.2826743031319,192.8258710843844,1161.1150795672415,211.93205355977824,781.674921286623,568.9009496046446,1035.5375645600377,585.8669842669185,930.8590054704722,808.5781659400974,1054.0776935383997,810.9763884823406,933.9668434249576,1006.24082126295,1082.0154234629008,1015.8106685707876,920.6038856926776,2
113,268.9505295604661,958.1071980046842,350.69780302605795,1033.8029069641248,343.56248694371493,908.7477958281194,351.955544281998,1122.9389616148512,369.0322171572126,816.1997157313384,244.950893455426,1166.819989430738,253.4317979452979,779.8879733565623,556.8875980253182,1035.3789610515878,576.3844672849181,936.762602930118,807.7953469086685,1056.6477214020024,810.8722505209814,934.2771325262044,1005.7911992662127,1081.542566034568,1015.7746973645392,921.1180393911302,2
114,267.8453279936732,958.5274311096506,357.07351617602285,1031.3103992425722,345.8265500508917,910.4367211178592,445.0509828584867,1049.1226611112866,402.37340949446696,828.1992359707936,492.3626906478048,1044.2282061888664,355.7264924762463,783.9212096674665,555.2506061152146,1035.7867723138434,574.2705706037067,938.5265611008106,809.9303853961363,1056.2842025588666,821.8740835301433,934.4866584592844,1005.7903675233124,1082.1046217919095,1002.0155110749838,925.7069180591592,2
115,266.8696785035152,959.166605078412,353.51023650448406,1036.181410678076,349.0267163538344,902.3694520343498,420.6011703451526,1064.7163466230024,415.45025219067793,798.2325259172943,400.65076949537496,1078.464090542089,379.8562862163092,867.738466508068,555.8305894134878,1033.904667391136,562.4049812981614,934.5197028749398,807.5376271519456,1058.965560834606,811.7896348137228,933.8289438846092,1006.2405172281052,1081.3801685700428,1015.4540122593952,915.8909789680296,2
116,267.5605799410836,958.60317838446,351.0073265700718,1039.8961253730276,349.94170921831665,903.0690844421612,413.5994434232674,1141.4438747431232,426.83724418146863,807.8131072123554,378.4109581400421,1089.286957347682,399.7096651273214,840.6630227497446,569.6665200579461,1037.0802678228038,564.3951210647007,939.320636107412,809.0398767121591,1057.6141432538618,812.1347692759975,933.9236219239358,1005.8730850914208,1081.5031869231034,1015.104472975117,921.5134261199256,2
117,262.5522720426205,959.17215071208,351.5865370573086,1038.5433554807014,357.04991329475865,908.6796781720702,427.42998314151833,1095.784865918184,447.5042239463221,832.8016289256235,443.4339949678537,1153.1085075585831,466.1396901660219,815.0412985124105,568.3519142408829,1037.5961758895976,577.7535837369405,938.8669838999932,809.1383679294462,1057.4134998195404,821.7594289097581,934.497233102814,1006.3571862467552,1082.4413838270918,1003.503030347886,925.8447422585358,2
118,261.0484627970484,960.6122826233584,354.539860885382,1039.9796426900602,358.1411613196483,900.7702356432396,449.5821587968089,1110.523148872325,452.4945808976152,844.8435849673954,516.1127001659457,1160.634689387112,500.8405430698271,816.005014816161,572.0329223652654,1037.6557248554889,574.522608123303,937.2504236135828,807.5191409628164,1056.6508756325054,811.6834770966568,934.6729100862906,1006.1355783291384,1081.8837341712208,1017.567313929683,916.5546683508364,2
119,256.8384507852661,957.9927362334108,356.9187456981723,1045.6251784863498,353.9534600410412,904.610190745402,459.7738782389111,1113.706106484418,457.7427848448834,853.0824336963573,559.616408527905,1148.9305970740618,550.0214853770401,826.109713989527,576.8123260121041,1038.0658102631132,578.1605370550069,944.5211159666176,809.2231842755341,1059.079992503125,810.7074100608478,934.7218009954336,1006.1030104380436,1082.2125813682496,1017.5219933171264,916.3837075776516,2
120,255.6746147760954,953.9598887357356,356.8085163250391,1048.2543739021744,352.49145860014715,906.8946864165252,470.15238172211167,1095.7287772554937,475.0717651208448,861.8581877518542,590.4718193431204,1133.6296140963675,587.2733225531014,844.6364511101672,580.8949728718969,1044.3703355866264,582.7938901308454,947.797658984754,811.1687447655805,1060.2855849844143,817.9044552618257,933.4773612039918,1008.0411964089104,1081.5767008762514,1016.3849023290666,924.1877534685548,2
121,256.8236629054512,953.0668718616898,358.6954530038821,1043.8535597532834,353.307133861884,911.44437163477,477.6294093634279,1072.2826365878002,464.84488612498666,904.2940237029871,520.4843381725454,1077.8739719545028,553.7877391125662,899.9646055514457,577.6034092748118,1050.016901939779,578.9994401770543,948.4928909879148,810.1570721689528,1059.0777166339951,822.405348927829,933.4757615537176,1007.3608400917796,1081.684429048178,1005.4423467390558,923.2020513911532,2
122,255.5293142470024,954.016898979955,349.91727124575056,1051.515346417788,350.6668778606757,910.9841351645734,473.4229721049493,1075.8052582078608,465.5913358670992,903.4063482599868,568.037193308261,1081.7347648895286,543.6407730638283,896.1957430646843,566.5656023806806,1040.867479535957,565.6308392151434,951.1619517419552,796.5412667699845,1058.1340003311416,823.1639265797072,933.2470895962012,1011.000383559842,1081.718344593819,1005.7367582780022,922.1004372287724,2
123,254.58667095367863,951.9813012901604,349.7580119010221,1049.5556187682257,348.65104380137586,911.6282103326196,465.77416996652033,1070.5985916440404,453.7099143153514,901.6372836783562,518.9603526322522,1089.1402651123226,518.8400579645978,897.5741037877494,573.1298050799822,1044.156912776322,564.1597980950681,949.0873659401584,811.4083938697844,1060.0326445311157,826.0019016637913,933.0174758765384,1007.1824895017944,1081.7350501089215,1017.5758583803016,921.5861328483768,2
124,252.87489785639607,953.60068686301,349.1974982173607,1049.8623574261803,347.6178724589056,911.3222022130155,474.5481528293327,1076.9189915036911,467.8451150291452,885.0403289458579,513.9535578763686,1075.0042975745948,472.3550945822687,902.9036691791428,570.1205706503363,1040.209852410624,579.1314090460887,947.1621508461689,797.1599656242697,1057.401144572867,824.1821178441239,933.2328124820616,1011.2078597613636,1082.795548281365,1018.8934282022582,920.1140294576024,2
125,252.7920192301816,952.2442170646942,348.4654265107352,1049.0718705333568,352.6625732947698,919.6073452783456,474.3565760539319,1073.761148669981,481.3199597620375,888.6909535314826,517.3646479341236,1075.094744411135,597.2146739885308,882.2370151629087,576.1763145833703,1046.050982114412,583.0924804747027,942.5736843672508,811.5810294083097,1059.6390622858612,822.4159995229098,933.8322696503606,1006.9958469306538,1081.3155515784292,1004.9928600177344,923.250996115276,2
