FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
63,445.54246489496313,971.6639001749616,485.69874995396566,1028.0015004513284,477.390771476438,912.6790742783052,405.287374538625,1071.9954832190542,416.8327729630687,867.2272659066318,286.9594466825765,1080.7843730066036,327.76304034169846,835.7524065162048,681.4672577737676,1028.7242006502286,678.4293858065562,936.3716532464068,832.157225044558,1031.7487693411038,795.4557833528952,890.9243861863405,890.1241723148657,1037.6898435526784,851.1517046827953,922.3920074619851,1
64,456.9718375286603,976.2011782655288,491.1208645110012,1025.1311143683126,488.5918839235144,920.5289335341948,434.34670352811776,1068.2320294741055,423.8864342598983,861.2316320504799,301.65569548489054,1075.118698804016,336.7640173605731,836.0895721637354,681.2332145631391,1027.8006212401267,684.4354629020542,938.7048057315106,815.3832985489823,1040.1958775012306,789.213302423802,869.0057171240701,886.0793623905653,1044.597798725159,853.1137860177862,921.270390271615,1
65,464.8702777222632,977.2189786239726,496.2896443777493,1028.2230499962689,494.14581030956015,913.3345319872652,427.84599120657214,1072.0972298559768,434.24687763804417,866.527879702353,315.7711737797692,1077.4026401808471,353.6910649114839,841.1199650704905,693.2084630090641,1034.9530275948866,687.2837088725037,937.484995038259,787.8603982615377,1044.9277094407262,776.1955851293199,860.8976186153909,862.0986729635529,1042.815229316392,854.2169151752605,916.8705279751792,1
66,473.5093322314893,977.622744345122,513.9664204253952,1029.6591969082936,509.7447988363794,918.4892226982256,423.6743666074676,1073.3442729470662,443.1781918360756,861.8291451526337,319.98981663092525,1077.6730591089388,353.5872202700849,841.5072876245638,722.6322109088476,1024.7188472257303,706.9218505343473,941.4049548528196,779.1887237935754,1054.2170386836426,782.9743021579341,863.3624173401911,861.4018438510374,1042.35141145929,856.1387850559269,914.6372883815612,1
67,477.4538071412879,976.0666757957802,526.0077003508767,1029.4817016511872,512.4579039971757,920.516251361519,444.0878714572624,1070.9879174607368,456.9590761013552,861.8595559977155,330.8452156771299,1076.6409389207156,368.363176427675,842.5191653081374,720.6093277949815,1023.3514375147096,717.6948953977021,908.1329045236156,779.9850077932925,1043.2314061172565,787.4139725650394,867.5395306903242,855.8321906934324,1048.1418023820663,850.9302275202518,916.2413339944204,1
68,487.4847169288268,972.9936251896082,521.5625970788368,1029.518026089861,519.0914219532583,911.961550407774,444.2835520333834,1070.8356412485364,463.4433136184752,867.4103088154678,336.1451486586284,1076.5815836887514,371.9587038831376,843.0360474260655,725.9620875840999,1022.7544706346008,738.3022454811165,919.3994102506056,782.9528948234488,1054.0940432019484,784.8814819321055,867.8874472254432,861.9762607668714,1047.41665494696,855.2198926432079,915.3394056960644,1
69,491.6495280334016,973.6700054900248,534.2543575450565,1027.5087018822328,521.4015751356266,924.6412052151738,447.1204623258315,1069.8541205950646,470.4928983203456,861.6125506219577,344.0621233420502,1073.662690801011,375.6964948676497,843.5604555689176,725.0159271299761,1019.1575544078416,738.4003636864909,920.9584335786818,782.2017810930665,1049.162268936415,780.636881269001,862.3227200028128,856.3412655655521,1051.876457040578,855.1959609489292,913.5968450340256,1
70,498.9223892450023,974.6832446925872,548.0475639273812,1030.240772031494,531.6592848719483,926.2489761700094,468.3004858961961,1068.761913291152,477.8139819528408,863.9843705154184,358.09279701024565,1076.4728141969658,387.8877764777492,846.3002932378249,742.2678285457378,1016.1883303034753,739.1160071314698,916.4208836383806,784.979952054464,1047.1571362430257,786.6145729197017,873.2861666710916,857.2032820325834,1051.9911098550297,856.9666853310692,912.5426492684034,1
71,501.9913116078072,973.9630670708652,549.0308313654984,1031.3097534628146,531.9185100699277,925.9764086788496,465.59986089698975,1069.1763276514282,485.9721362110232,869.5187635793133,357.3470591382645,1074.3275728583071,390.2963358280097,846.593648110305,756.622496209312,1017.4266779869469,735.8001287829891,922.9267842378974,783.1919897672258,1041.7946928025694,782.0038708164725,871.900903840524,861.775165156053,1044.6518296375598,854.0670408763873,915.1510478852866,1
72,506.9647524353741,978.3205349352498,533.9474109307376,1025.3540402313615,531.0832392936875,926.1782444513168,469.9048230241892,1076.7038324876012,478.4528937668422,862.6177740832799,364.33458214153393,1072.4988133796955,393.2641947315945,843.1011285718796,738.7468867308141,1023.9441247585502,733.406082743631,941.4424612029871,785.8550968917355,1073.5234775024685,771.7838500163025,856.1800656399247,865.3187856934625,1024.1909680166814,858.496948956513,915.848978394362,1
73,506.6977127382752,979.1328774367424,534.6726532379269,1025.160711261825,536.0155999241941,928.5188839454848,470.76737121735806,1077.838599368284,483.0324199512814,869.6032907680761,368.640525182915,1075.1991616164298,399.6940990790279,843.0673011482683,724.2004306728725,1023.0369589172856,723.605260365341,943.2919996543284,788.6486440889237,1046.011002965923,773.3897031330163,860.3514450039609,859.6508268200064,1048.8682050515763,863.4235014500016,923.2247172516117,1
74,505.5774709059141,979.9781977578529,551.6137506809904,1038.240458245316,534.1447817798709,932.4224113559652,470.6676109559514,1077.7874509207386,481.59482869122206,869.3368528031148,371.35774619867647,1074.9371687687994,395.2316658208522,845.7551158762084,747.6742350822617,1044.0345879638137,724.370734384683,943.8572637934968,790.8473517587807,1059.661931634212,773.5519653240942,861.2868448743744,879.7240389959089,1046.2635317766694,863.0497569070525,923.1432176599776,1
75,503.6529531094436,980.3831097380718,552.5217782009407,1039.9982223118343,532.5959425629812,932.6764005707258,475.34746713229055,1081.3051531789586,481.7928002435612,869.5738459018817,371.918616821924,1075.2483229458464,391.6581487469617,843.2342325248411,750.2553917992719,1044.0211469999226,724.6861323640622,941.5869530783604,807.267755376967,1058.0002465622993,771.6564045026801,861.936103097662,878.5043087923325,1045.8679970566795,852.7613142035872,920.886952150052,1
76,502.10195618271047,981.0661052448796,550.0987678200432,1040.7409766629546,531.7692704814618,934.9706354078172,472.7576782365458,1082.3015590558414,477.40856622068407,868.7954667068246,369.2749240215485,1077.8412733000926,396.10362570059465,838.6948898730254,747.731749902931,1043.1042736089903,726.4304780402016,943.4601946738956,800.5058356038305,1057.1361273233722,772.7876846750008,864.0158287345444,877.6141054825603,1046.8409557468658,850.1717201848023,923.7669357983704,1
77,501.220241740094,981.5969604223112,549.6235359102603,1040.2731267184918,532.1468442562187,933.8095274398996,469.8619124235195,1082.9159512264075,478.2461480635505,868.7360993664901,368.84936564610433,1078.8818706930078,396.4033411073127,838.266392132537,748.3883633756203,1043.2060034287315,728.5875409725273,945.7204510690884,801.5840181665706,1058.0025051097325,780.8485156382943,868.6735199445491,876.9861570043278,1046.7579461405332,849.8039940584775,925.292409417561,1
78,500.77106307169856,981.1856713669866,536.4577315470642,1037.1123967111157,531.77627533713,933.789516339663,467.4116889149997,1078.8227784817575,478.7762107154638,868.6702170501642,362.264418595789,1081.2902667783449,396.4699280866566,837.2690444935079,746.9580187258081,1029.1374606791885,727.4231236808786,945.7084365385058,806.1550735652214,1047.553601962166,778.6983028654934,864.8992534247853,872.7505364188602,1047.185297621952,838.1234454488567,928.8686863593018,1
79,500.7928906305558,979.6819409125872,532.2748335502238,1026.0537345263997,530.4836665080335,933.8452901847218,468.9571603097903,1078.562599198946,476.6109850502758,866.99272273482,363.0337861362452,1082.805148074944,393.9394882658523,836.4556633629053,745.6006210089039,1032.1475006708936,732.823274064281,934.8626112535017,796.9350280563294,1057.759565455698,779.949883732591,881.5183658866126,871.5682775053463,1047.7577087267807,848.2267322713903,914.0059828355328,1
80,501.6317582595488,979.1444005692908,531.6714007274692,1025.995826917392,529.6824101322803,934.67650021813,470.6145274096564,1078.590631421921,481.6767647424506,867.7750344595255,363.6905137894212,1084.038115984197,392.5198263557741,838.8150264339181,727.572029768568,1034.6175517377217,724.2270822735849,945.9733851739014,795.4227239164791,1058.1944138683175,779.3843528043153,867.2202410337069,878.2304309899537,1047.3227989314498,851.9598502269491,926.3609032557346,1
81,501.6571967344445,978.8483118958372,530.7911515452927,1024.8860988014328,529.8216179102387,934.5529867672552,466.31968046815865,1078.6728015145688,480.15658650193626,868.0284128742653,360.6481157043665,1084.5354511560893,389.598539027498,837.9328415062741,728.5183335342705,1031.4359267190655,728.5495366169665,946.2756719876528,803.5808788443417,1048.818734286026,779.613367385765,866.3157390339422,871.3513305624377,1050.4794363096128,853.1484684243468,926.1423146277996,1
82,500.4045041980917,980.7959204119502,531.6441527764725,1025.773601994455,530.4101382926474,932.7971317871452,466.91194369361983,1078.520537410739,475.58105027257074,867.6879705671525,357.2386077662593,1084.7830767494893,384.423008783586,834.3933778155998,729.7149624471081,1033.1543412723584,730.5207512189569,935.6086025756568,796.2216203389459,1061.3154570518568,778.6554801603597,866.2682446235248,871.3708102222537,1050.671683598055,852.4854420933518,925.437560906137,1
83,501.7869620205367,978.8005389928992,531.0608559002027,1025.551539861832,529.6860906950674,931.8955061980508,464.5187123203153,1079.1563452525145,474.65484126801607,867.5931095568947,355.7427837882767,1086.1434010457328,385.0818094320508,836.3063254486017,728.6069697366423,1031.440266897186,727.0004884598313,942.0193046440892,796.4042662582099,1045.4849864278622,779.3405028096411,864.2062416048632,874.9519603119094,1048.85116319285,852.6118241546988,924.9205841271864,1
84,503.7724789841432,979.8897380394416,546.0730571771629,1030.9728885064835,528.22146779074,933.4173938266326,465.1144659193656,1075.0273653656836,473.8732249405046,859.2392518255836,349.47974032636427,1083.3765541902806,380.8868540930035,838.393013398495,755.5798442031999,1024.8275474307295,734.04652745578,941.8612170867584,780.8214565371351,1064.3478028061284,782.5843757956793,863.18690516509,857.2921673560173,1046.9725172279689,851.6096819454733,925.8885735085044,1
85,503.5248955080506,977.8185837834658,546.7420945582991,1032.9807509647233,528.5314601109459,925.6065436832,469.1538353611186,1072.837935874429,473.4888016759031,860.4869968658156,351.93589050531074,1083.3173069193642,382.909723729554,835.3182111147307,766.7058868308991,1031.0447752291802,736.7147560020417,940.247362348457,807.9488362881544,1033.5122041611178,784.1693656931308,865.2394273296865,857.7322410514047,1051.10298778974,852.4742488898288,927.329356118566,1
86,503.1457975409896,977.8834402517392,546.6405067394242,1032.8581833121184,528.3130077267809,925.7267784564308,466.8815887609911,1073.3625485142045,472.61874879445145,859.9691622227452,353.09925773828945,1081.4735834708904,382.846150311444,835.791727776566,764.5173609799309,1031.4120059605473,742.0151285867852,935.7892877156904,782.6572946020158,1035.0237660404516,783.5066300033748,885.8334325920739,860.134710998932,1046.9493041364346,852.6883092596254,927.559145745944,1
87,504.2267150779694,976.5299235504398,546.0750287158901,1032.076848329296,529.1479463416051,925.7623609210708,456.9242306276477,1077.8385435352425,470.686366942521,860.8488595529483,345.5884733559716,1083.9786503053956,381.97138954627343,836.2280448336185,767.9575272995411,1030.905399813011,740.6071762455765,935.060613381346,787.1637178180431,1037.0775636200692,785.0741364741976,886.1537945121637,860.4181973738849,1046.6294548040275,853.7654436053162,916.232594441702,1
88,504.50520563807686,977.270877790486,546.5255574597184,1032.0348376653196,528.9937966573688,925.3526190464152,455.13511950389926,1076.6578374970582,471.8333236499168,861.496100387181,343.212518729221,1084.2479277252714,380.85461769364434,836.9888554558345,767.0915503433683,1030.814118844284,740.6893177212291,937.4977438069722,788.8815709425352,1036.9035044494226,783.6372980184765,869.3539578944424,860.0532510903784,1046.4832045241897,854.017256133268,916.4396435403368,1
89,504.4093516217096,977.5534212335256,547.6706625116196,1031.4006953971689,528.8833449503845,925.1763319356052,469.598891477746,1069.9785314107276,473.1558437589241,865.6804478159729,345.3296419299935,1083.693354352269,380.4422495920109,835.6594088496223,762.6263593418234,1030.430233722045,742.2723335686524,936.3293257467368,783.8194765009092,1039.9272403534856,784.3966970332111,889.1790009105495,859.7885613013616,1046.725253540308,856.1117798640297,915.4722210661968,1
90,504.9169719482739,976.6693487454652,547.4866263361064,1029.2543535421737,528.4169126394046,923.9104273878066,469.7820570689029,1069.4685577908306,469.9127602422191,861.0047884569021,344.65161743957754,1084.4387389105266,380.47684460529575,836.2560595667248,761.1696118775208,1027.8874866897618,733.2522016011847,938.9924979227418,781.000079686992,1038.1386147414298,787.1683520055406,860.7156341799387,859.3720148133673,1046.9993493768943,856.6715039946478,923.035004985061,1
91,505.3796754794871,977.22059710949,548.4386009543707,1029.496632617331,545.3690410559446,924.3330754399914,468.52284385572017,1069.169859090857,469.010116281993,861.1626681538736,345.5694115766468,1082.7673438504546,378.3783159144368,835.8949529800584,760.1827978126714,1026.8620523400907,753.3621772150999,935.182702753318,776.5634117076859,1059.416915142387,797.4173786674271,907.1443139271734,859.8035527639797,1047.1980450452909,867.1379554163184,920.0757101648963,1
92,506.3559152928068,976.5911192547128,535.3250504036098,1025.5589582567966,532.1300326026152,918.0020363588354,452.6661342328174,1084.4137674145277,467.0128049093973,860.6630068294797,343.91793381253206,1081.6775486348397,378.04462160028623,836.1164123849078,741.881377489266,1024.0791102177427,732.1958814206762,926.2945588032698,782.197999073718,1068.248440352194,787.3549999341233,859.4189292801207,860.1359807127318,1047.2085981628284,856.2115042975416,922.4759564760589,1
93,506.5171562214666,975.9629635667206,534.7784091468285,1024.5879395966317,533.016458915641,918.7516615375011,454.2360415911333,1082.800265164344,467.8385822980704,860.9688723393874,342.8380174475621,1081.133749609393,381.1022508097873,835.3808557873348,741.5083642371764,1022.0588265894792,732.3864536756656,939.6840379029668,778.8222539874449,1060.398868543974,788.2774175438055,858.0257647077798,860.117764069913,1047.273609349169,856.0800889192539,922.4796158946848,1
94,505.982088379184,974.1490772031494,534.2663635730123,1025.0642990347746,532.5363356611354,916.790920820944,452.72613892474624,1084.9888046903702,466.8200769536052,860.7731526393737,344.5518839653819,1080.0336949042237,381.5559248325884,834.7486131879707,728.1879240018649,1026.3170310419157,736.3945219265623,922.2973785288276,803.4783320433141,1062.9467541920974,784.7319734670095,864.2327347194159,860.1784437995583,1047.1895530414793,856.6601594433828,921.4092830346842,1
95,506.1956112468506,974.8212545536444,533.1069648653385,1023.8611830936296,531.464397197272,915.9033490138228,450.1709229428374,1085.301861226953,466.9253513623896,860.3052825142934,343.6457978485464,1079.6300415218448,381.39821387236384,834.1290009643645,729.1247303619186,1028.1430419204344,732.0729736605917,928.61236729226,800.5082598464231,1054.5998771045245,783.7695009407668,858.5697023278208,859.6542408500443,1047.308823181197,855.4649854109408,922.7673576966006,1
96,505.5235455715144,974.0762534271172,551.0873525195376,1026.7469468071215,541.9124006015892,920.874248787728,453.755650464518,1080.1883954812638,463.90571177548327,857.2932190793478,342.33072191593084,1082.4769528379868,374.4367800639416,837.6724422547329,730.6782513136051,1033.4953654539402,755.6254018825734,915.3518302295246,778.646793737523,1067.5739920095518,781.2437385018377,864.5156669756843,864.616773925305,1046.0127109188445,846.4676214845655,926.3074273103132,1
97,505.8397183709709,971.6595398162236,534.7872864285433,1020.729511493624,528.5863256764504,917.17167122061,459.8360848395815,1077.47293196208,465.1874965623079,858.0684467346506,345.83094918061295,1079.3567892350668,379.8529145435487,834.0046130200681,745.6574875790678,1030.8494618322638,731.5060812723186,931.0775669386596,783.6515581902354,1064.8299298647307,779.3066377478551,859.4841950785843,882.3564168783715,1046.814793594439,852.1811318428526,922.451693656075,1
98,506.5798215531248,971.5062653361482,533.9042004807252,1020.3094714498976,528.9769582165543,916.8545758697936,458.0439547971569,1076.7382686931714,465.8314062001956,857.7035260112912,341.8932402180447,1082.6940935907078,378.6398361067158,833.2736091697856,729.535982357665,1036.2382396330825,728.9067775592382,927.3136853646216,784.1242238852075,1065.482242760809,782.0272245766747,866.2157279301181,882.2241469880539,1047.3636794808506,850.8410388316537,927.985594985592,1
99,506.6206586562455,971.7054749376016,532.5350954132675,1025.4272205316347,529.272697061804,916.8632925511458,454.3399706122469,1080.8285085214227,466.3121083932983,858.9700817413667,340.94111793527986,1082.8292014789793,379.3631189294227,832.9216215314452,729.493212557273,1032.8752648593922,730.0418735697613,927.2321475979865,786.3021661091223,1066.101229721619,782.845922105489,868.1607223835875,882.3412861222563,1046.9104201227842,850.4332464042038,927.8612164589168,1
100,507.3372466852513,971.4246670276606,532.9343427204186,1024.8167407100996,530.9677917718577,916.4886138265751,454.4584919665352,1080.4152390748416,462.7143833820159,857.6564997911979,343.1198932414557,1082.3652894456627,375.3808055773513,833.1527508154763,743.2662722782288,1029.9660041803477,728.4862411161703,928.5239519712068,787.0923365976162,1065.432029012194,781.8242712727758,866.7630316561238,882.005792377209,1047.001249045681,850.6848111295266,928.0489755780447,1
101,506.5400753591708,971.3206426717182,534.4643157046235,1018.1650854330744,532.2165981535793,916.9790970061651,453.72162267042535,1081.534453426364,466.0057079032432,858.0231183771699,347.13229331920604,1076.3674094867918,373.3072725353067,830.9478300096007,743.3741698246473,1031.3529103858607,729.6452969475437,928.7363543149568,787.6789684816516,1065.161392133434,782.8266353135921,866.5536860032261,881.7107419632811,1046.6605248826118,850.58688311335,927.5692634666606,1
102,506.731877816824,971.0561676081448,535.0632402397721,1023.311865342005,533.5100400649369,917.0758025248554,454.9511154730391,1080.0147345414678,465.927485229135,858.7689563266326,346.6404935194395,1075.0618419324887,377.4299043300713,832.2189082160406,745.8462490185959,1031.0553498727097,729.691064236843,928.7777891586496,786.7751720016737,1063.6299905209398,783.0329316614198,866.3383399800813,881.6313928869517,1046.759539063935,851.1464398238996,928.2003826783214,1
103,506.1736885933944,971.6591832919826,534.2122426919726,1024.596091220696,533.5152260689803,917.2054293574348,454.1612758066006,1080.2818828641623,469.5696850467875,858.4785437881728,345.4648229204632,1073.3251228865065,377.0689858385738,832.9024331277124,743.5546392830202,1036.5038895449334,730.1363346511582,928.2658768541056,787.9147602274761,1064.392255324813,780.0119262615942,862.8132314352671,882.9013625046986,1047.145688451449,851.0782268608499,928.704684199348,1
104,506.9654247943694,971.1673412841528,535.5669014165553,1024.3123477036072,534.6519761897807,916.2021217093934,454.76986650682704,1080.059088847814,469.6487468302792,857.3651562535878,345.23804038336743,1073.8698878908403,377.506257591694,833.2603202332126,746.5364054368592,1033.8320037146686,731.3559952079862,924.5986066225432,786.8315456871558,1065.1396488635353,781.3609285317409,865.2611443647824,882.6910038763276,1047.5193581451483,851.0130261196737,928.3837908563328,1
105,507.5133183532635,971.5585573520144,535.8201128856723,1023.0872147088538,534.2843029681976,917.0710022286578,455.8991952308288,1080.3789893044525,472.9618293473252,857.2129271294947,346.15736139146185,1074.0297547059406,381.1463877624591,832.4596750902657,746.8354766111535,1034.0714723025062,734.0468201060598,921.441402841718,787.6926406741296,1063.630530352456,780.2667221942401,867.7524792561192,883.9402951065678,1047.6276500289885,849.6533595260005,928.4044531178248,1
106,506.8256236796881,971.4930658669792,535.0943294768215,1023.1168250561112,534.2014983416533,917.2992261764672,455.9050790417178,1080.275688759988,474.9850800319517,856.7807134646515,345.7225105325329,1073.680571500735,380.9460703201195,827.275431210464,746.4166960697645,1035.082281758731,733.2393772239337,923.3045689276612,788.1775722330041,1063.2256546973483,780.8377893693424,867.5573461393851,883.4966921961353,1047.9171934555245,849.5747792426258,927.9435708678708,1
107,507.59715428743,971.589743132805,534.7659236277963,1023.6352301379674,533.4249210233651,916.0356262341568,455.3055089347849,1080.4330787406434,475.611787257796,856.6755415042651,346.06052495413235,1073.590693757606,380.0633486783706,825.0121433501906,746.121101875454,1034.0897747771344,732.237256277057,924.6900907428188,787.8857081578208,1063.4978417838695,780.6259011912252,866.9380810223986,883.5868499120903,1048.0948393945744,849.1929523284475,927.8837555178292,1
108,506.31951616086326,969.0708145264928,532.8537105366839,1014.1359168619554,533.376821907351,915.4432659163184,456.7437357214244,1069.4632960311812,475.1948044731031,855.0730740156882,346.3718706981723,1074.705894184323,382.3820268906294,824.4297071873135,731.6728343393154,1020.65026456341,739.2946160506209,916.8348755510656,789.6176188757887,1073.5605943667197,785.4331983608448,864.6785487750276,876.3618247995761,1047.1446013888572,849.4442789824328,919.948969496952,1
109,507.1791217789073,968.5960695377436,534.2177313914999,1018.499088441511,533.6853302160691,915.1089968600754,457.1140849853833,1068.180458578969,480.897311817065,857.8861323461035,346.4836242636096,1074.7748728800486,382.9549370258465,822.8754007422162,731.6864529573716,1025.596730991114,740.3909076887857,915.1551754942368,785.4603695497401,1063.9443017874107,786.0232673370326,867.3313191881258,879.7289450735977,1047.7453353175515,848.1234099806052,922.4791466953296,1
110,506.9256049355852,967.2542575945494,534.1709314552178,1018.6787275528752,533.1592588585902,914.1742885121522,457.61340663398965,1068.158070202,480.9510114692122,858.2317294555934,341.61998856672227,1081.2802395340627,398.14011671763245,828.6639612829922,732.0084901469891,1025.865828761452,741.5062417430979,911.7826108911474,785.5077350310138,1064.3287156418262,786.0436791917903,881.5702085473974,879.9423694982639,1048.169252057885,852.1959075010024,921.2519932844287,1
111,506.2779296855157,967.3386852255996,533.8268818749873,1018.5018319964496,533.8174152746312,914.8379657865884,456.75201296961353,1068.2688833176433,480.16914367675776,857.6292546123026,342.46621229868714,1079.709415253605,397.095075292302,829.1900430717161,732.2231414259177,1026.4359890547507,738.9603802999687,914.7346087363956,786.1111250360858,1065.0462287493615,786.1996608282716,861.538442013283,880.1240537566542,1048.2841389674986,851.373004212646,920.9000988132722,1
112,506.95856325028,966.80942297157,533.5203852858127,1016.3879444842652,533.7888627864604,914.7325556949164,457.8094501768194,1067.2889313708326,477.7552208571812,857.4379665758748,342.26253707945267,1080.094676693952,381.4242675741565,824.6563799183305,731.487146732246,1026.8584379915103,735.265946258029,920.5105893529576,787.7773501225038,1065.5934157641298,785.9181915303045,859.2557410717361,880.2478562095849,1048.233606701472,847.0171611175736,923.2464326049896,1
113,506.3990353359822,967.4284593748924,533.2913037363357,1016.2832819162968,533.293138660287,914.0686187632028,456.595906479616,1068.1661518665906,479.3920419988148,855.1357017029392,341.8561228540071,1079.6283645125368,395.52403751368325,829.1285897282272,731.7559162134932,1027.0216803512185,735.0769135979899,940.7444566983148,787.0182923517239,1066.3111676756378,786.6901788599934,858.1843884178684,879.7898431190123,1047.813214842315,847.0057423992181,923.5965474820332,1
114,505.6793453479464,967.0268408714368,533.4002044638049,1014.411799944472,533.3305389642405,914.1966997604876,456.12050179232233,1067.6184741264751,475.5692441441768,857.5779110854554,341.9766974480161,1079.07270062942,381.366720608834,826.2280612023416,745.9487449239227,1013.172414136406,733.5784149169922,925.5312874911026,788.9865125202233,1064.164955985625,788.0743517336206,859.2724465868388,880.5153238323792,1048.8131536726214,851.4655761259894,920.816239602946,1
115,506.1914665956336,967.455906359962,533.5277758773188,1014.9626034099684,533.2115180284676,913.92450561075,456.8102309545708,1067.1658000063144,478.04558417886994,854.7272818268966,341.5494534873218,1079.0212400549915,380.9318302387689,827.362275134107,744.8413522469826,1012.9857326622488,737.6683077173518,938.7572322848264,787.5237224470964,1066.9974088984145,788.9815033117723,861.9224657090949,879.7649269947304,1048.4102113206627,851.5731823614886,920.4238096709464,1
116,505.08701582413806,968.7061359705424,544.210228988191,1018.265637713789,545.6851301453668,913.6560428571736,455.1652778853675,1069.15481645863,475.8901241262805,853.0023946769093,340.34152639857814,1079.1942901947673,380.61137483395896,829.1726467068103,744.319177089339,1027.7082760801743,756.2223876933282,935.8679504170304,792.1795065474292,1061.753495893962,790.1862279894448,876.0613372376699,881.9213965903332,1048.556351279792,850.8475956712184,922.294376661986,1
117,503.9794865324221,968.1140514544754,542.5225462994123,1017.1473203907112,544.2775773940067,911.690069979206,452.8179855743527,1070.0014552467453,474.2762509186029,851.3503568650694,339.1816902222652,1079.053335308941,378.6992742491326,829.8616022226305,743.4540559845566,1023.915251676516,735.8903347159238,941.8307874064336,787.337961677457,1064.1487025163526,792.7318005754051,857.7969750299952,861.4716821281125,1048.852764188499,851.9791721770605,922.6299559448152,1
118,501.1521607040584,965.812176235628,542.4745409386366,1016.5030408939136,543.1851199265419,912.5580235354432,449.2056511530485,1070.3334492747176,471.8043475889725,853.3869178430024,337.04436953243726,1080.0474190694458,378.1540848591857,829.2128370790952,741.7360274038326,1014.1403438167306,736.1369538524216,940.1799442871452,787.6202458088977,1065.2275741319286,791.8004742090351,863.4218734752423,864.9179827190344,1050.3792503071045,852.5603695219608,921.4790713095124,1
119,502.9483563754277,967.225334733659,542.8239506397817,1021.1984508550844,530.641143163872,913.6362019468108,448.61963537486537,1070.7665885572133,470.93206819849297,855.1255076322199,336.8331358359911,1078.7031094385018,375.6229003539166,824.8170600123129,745.4567013605363,1028.1652728885872,734.9574339312292,938.659434322046,787.3832028491909,1048.3883933824795,792.0920322403331,863.8219945768851,872.5261158440916,1049.7679632608722,852.0891839041046,920.280295210144,1
120,496.1933508837021,967.4164424899044,527.6923400124896,1019.7289813712272,526.4000231639926,912.2047019582913,447.8474940187134,1083.6734212837528,461.8828641546718,850.6662884221018,329.8218799288468,1081.612191855426,373.7531764671613,827.5628563448579,750.1183819119734,1017.0334695035444,730.1976666493905,931.8858840796636,781.76735112819,1048.7016920864714,787.542480944967,866.2599046470312,869.8665743903468,1047.7368096793775,845.1079696238583,922.699866144207,1
121,489.6489658653349,968.6141284995882,530.5531337822367,1020.7711720238882,515.1640685916102,915.7902353077932,448.6010102270793,1082.7049050201483,452.3574893093233,848.6524652821628,330.3092571600825,1083.5477645251788,366.8145709292011,826.9472775539872,741.9951079508728,1019.8017126527628,727.0621941396566,922.796924151015,767.972564300418,1037.8803162921622,793.4777313153052,860.9505358940535,851.1670519130593,1051.3073205772698,852.5926902173244,923.182306338723,1
122,482.4782347462112,971.81793882775,524.2445179079847,1021.2927999503468,523.4081461773737,917.3745079517016,445.8353619519693,1072.8196428174224,447.6680170265069,847.5390616030837,326.47738681192976,1084.229362902617,362.40644673222215,824.0015646256918,738.6048421872142,1019.1422988701008,722.4748628316216,923.179858093486,786.2847437071086,1030.373855803838,790.6393095544782,859.0664381353756,872.5781714311656,1054.3972152721174,853.2434228508307,922.3180818242416,1
123,478.3022190535487,969.2167164384224,511.9652121832839,1019.1761838084718,507.46658136692713,911.3194650486056,435.7800751327693,1081.3648313008014,447.9384851517696,856.4678986750483,320.0206878870454,1086.6355101103998,354.1983406875471,821.5108216991327,720.0009888945382,1027.5462418667628,698.4136329670721,946.5353602087736,763.4580192020252,1033.6804082619628,788.9097993054532,863.9897439411509,849.7553926822577,1047.7249535666415,852.1966461583448,921.5220540065612,1
124,468.4317663339086,968.7118941733804,499.58953410968354,1017.8664657738524,492.9571626462304,916.2904778339688,424.9315895308753,1085.6186417601373,434.3868200552634,849.8212270855817,306.8499325775821,1087.9541957387148,346.34329142279057,821.1311475990626,703.6970547302801,1021.5144725970536,689.6982431101706,928.7858264258816,766.0921503074456,1020.231245658925,788.7470482477751,889.5666073386412,842.646041443506,1043.5399314325405,854.8196528698904,921.7803383293964,1
125,454.9900426480178,970.9061327688314,488.35271698910793,1026.2619137396102,485.7182537222714,919.3187664853222,411.4122462179633,1081.788024229657,430.2163422836284,853.0907346569905,303.6539062380946,1088.0462032096689,335.01990071508754,821.3125027355949,687.4834336478006,1026.1816386069383,673.0525714368287,927.4256447393346,753.2082706248032,1039.818577314457,783.1071302267602,883.9827569629409,870.6224612668834,1047.4035980874874,851.8257038925032,923.6273977600592,1
126,450.88496635422126,966.0175880135026,489.2939418996109,1022.1789752587424,483.86211429987833,912.4714628131314,405.8097331886639,1084.11650422914,419.0488970078169,855.1256944711029,285.9331951463796,1087.4631892084462,326.1678217477389,820.296638707393,690.4740469477421,1027.8569641785969,667.2428020730284,934.7642334343142,819.2254016117249,1027.5090180452391,786.8230109050462,882.7543224191771,893.2405026836419,1030.3311684164908,854.5877117856426,922.4851090587474,1
