FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
62,303.53216305200704,992.44301955022,386.9775142347239,1040.9116996411976,381.10109845745546,943.7182307751368,274.0274250243823,1115.7090051834589,329.27052881069704,893.00276106723,138.1482302537975,1138.57673101264,251.21738493365024,900.1203598930589,621.8131568620977,1040.0785827076147,611.3179972515924,945.1272401382256,812.3976964665327,1051.0769709377585,820.8901437330308,929.734318808192,1015.146629683218,1070.1652344108768,1001.6261228008294,900.8968542184488,0
63,302.6790660565479,991.5026874528222,383.8007874110585,1029.827405045262,384.0061462065023,942.0350004556336,282.1817520597976,1099.7851190279723,314.2565066730712,873.7578098989427,138.16849712277573,1139.0535572957328,193.01101692011204,870.4402724580674,625.577547547101,1033.8238978333372,611.280750974102,945.2289311102784,814.17715749753,1053.2270663875945,821.8575076039963,927.9470856587384,1014.8974279247428,1069.8812985052352,1001.1250385537412,900.918683592315,0
64,303.3838918212176,992.2735938493336,383.2999824206448,1039.4945944870858,383.9848366453372,943.1819537384908,280.3151281230316,1100.916423251049,317.53038870187663,888.9312313620787,136.63089781960832,1140.3072821892508,244.03247366956057,885.7888751341787,611.3615385236603,1039.468647678664,611.2326049804688,945.0507703973124,812.9326611780531,1051.6743239403472,821.6721735881115,928.1935158868996,1015.314284809544,1069.7661209947305,1001.1579091403202,900.9546927088415,0
65,303.26640646231345,992.6862538412684,382.3569915632588,1032.1680492482408,394.6719497263974,942.3976528775946,277.2750046907383,1100.4753624035277,362.28377536927457,881.976038073022,140.7393046008285,1138.2520450589238,269.1831266802526,897.9083772164597,613.0639059614917,1035.418633454692,610.8567067457578,945.8794600397764,814.1334193394614,1052.6654330778438,821.706682212641,928.8018141836914,1015.1863196240288,1069.4412668692023,1012.6485725869128,901.5609930404228,0
66,303.0445788895665,991.7212341218902,382.24446384742447,1030.6774691568414,389.6300836471339,943.2725835459624,278.54591855767177,1101.1389061495454,327.8290855497005,891.6147382008863,142.68415255106316,1137.1721331325198,268.56442112916466,900.8531127301846,613.0171971017269,1041.4345064520571,611.1879761476355,946.0021763562632,817.4529280247086,1045.4268043624577,821.3006818496049,928.2151030933568,1027.607397667298,1072.706679120649,1011.94955228054,901.208926949932,0
67,302.8273801468749,991.8340990177242,382.068228107745,1029.6776211393135,392.4301695606643,943.531371711546,275.504954006954,1099.8885682363182,321.1035454877796,889.975846715923,140.9266235490459,1136.4692946972873,262.76655298835743,901.0802038726696,613.5827461113699,1036.0707647252136,623.9890900451898,944.1687381696736,822.1775772729682,1051.2934443847298,820.6214961335935,929.0760670927498,1027.351677575874,1072.680042051025,1012.5718352636528,901.6176951938828,0
68,302.6679051650981,991.932390732944,382.1935279657689,1029.8304106118835,392.6319884261787,944.0923531873536,278.28864346865095,1098.4739325170915,319.19063325046096,890.3371322373973,145.1285980581772,1135.8505710935349,244.6678462233128,887.3980903485345,612.0396246246615,1036.7198715938707,623.2344675250109,943.413689113732,822.2309641844274,1052.3161967303454,820.6708904112578,929.1778594724052,1026.2640391276625,1072.0010456699033,1010.6784509031296,901.5644156731375,0
69,302.07967810264955,991.3205089470993,381.55941441093216,1029.759814776015,394.5675793859832,944.2159978122418,278.91828221989545,1097.6621443098911,353.7068090947304,882.8743432778633,150.52162974026484,1134.3360534264357,257.4509999655933,899.5600046890786,615.0176218179174,1034.8756160918272,614.3366681459821,950.0379835096552,820.1727052100767,1053.1802796441611,820.2367768703108,928.2107521522404,1025.8485413589774,1072.6973449124037,1000.4350910757236,901.0889351849692,0
70,301.97942160815967,991.0729156426872,380.1368286767768,1029.9958176791538,394.1471447343169,944.1502648324848,280.6140466102233,1097.926068442609,356.1685377103609,881.901333463446,148.45389880811592,1133.3881718441462,258.4070288282377,897.7085514334876,626.120194830727,1033.1550489393428,613.3373752589033,949.7927177031194,821.2899281237618,1054.8808558770263,817.441318447475,925.4376897874956,1025.9038770400346,1072.7838726730404,1016.4762051982904,900.0729855573152,1
71,301.49801256752755,990.5317912217364,381.5094776922456,1029.535191723041,391.9079314530748,945.1043559907554,282.553499616169,1097.3751833296978,321.34092303649345,892.531939190508,149.6876628315185,1133.865681577482,248.6947671458687,887.9734283155768,614.8635216900213,1035.592228471138,623.3816632492799,943.1900750916292,821.1195936066586,1053.923469896618,821.8847984145305,927.3248613905504,1025.5433399314531,1072.769089698091,998.9784855836388,901.4018143002904,1
72,302.7453911909046,989.664237241724,377.7878554682737,1032.4982620003818,387.1995380237912,939.4349714134828,261.9579917401734,1101.5250478011558,356.21138117558314,884.4134617902881,158.0212532311329,1129.975373732702,312.6906888847698,879.7468037013182,615.8069083284494,1038.968948936042,611.9843304637815,942.9236539438488,825.4902632555818,1056.7860998956708,826.1310655769972,928.3110747102602,1027.0802467852172,1073.3690930884345,998.63705311392,901.2465913816028,1
73,302.8738050622035,988.9464624588496,376.9317228121317,1031.2170753226746,390.0571240250249,943.5687798493756,265.3203385332006,1100.848520182232,374.3701321436928,916.7229390477188,159.09044332715098,1129.702544566203,303.18261740576617,895.501518389655,613.2313581746948,1038.5186224943743,611.3064258461345,947.2132074719052,826.612009859519,1053.0057092312063,824.5397498796758,927.2647588030544,1026.644418862768,1072.6681866109766,1011.1182178849516,901.2199908052625,1
74,302.7864077683388,988.471335383744,377.1554174534831,1030.6619946594014,389.8881074387013,943.9097771234674,266.4416833289733,1099.4971698702127,408.8401254968928,922.65371576291,158.949365801867,1130.087563755055,386.7286566919096,930.4494045237948,615.6580491183793,1035.9114737303971,613.4425726544562,947.1892937766028,820.9681588062539,1058.050855514672,818.2511226222481,924.4326096085572,1012.7084178949362,1070.4416456369686,1020.272722455088,896.8878850999955,1
75,302.5431089066405,988.5557697416666,378.7551738009806,1030.4860694543306,389.0090301970046,943.2828258819916,282.3218598880445,1098.72793451291,375.1543223873381,915.2724410259576,153.27988541482793,1132.073942096158,302.0490563024315,893.8498781359783,617.4424523898001,1035.1234475275246,615.7343538281821,948.127961530132,821.223185108914,1059.0082818563155,821.1697901612915,923.938232915179,1026.549908225031,1072.6726088569412,1012.4048518266416,900.5902492570842,1
76,303.0183582281105,988.6042839459512,379.76205952300825,1029.9678163997924,388.951812714377,944.0867624836404,281.94516205508626,1099.3043084183132,401.47344827341936,920.2142638935928,152.0407662931127,1131.962632537326,385.9781162078421,929.5071435798012,614.4343108783618,1036.8078402505914,609.4499589500873,950.860920498951,823.565390528566,1059.898692403621,820.0943532876757,923.320693240982,1025.9182979350592,1072.865039116315,1022.1938027827108,896.3180268432708,1
77,302.471601786322,988.2198754730338,380.6668913286901,1028.657406169995,387.34712618070085,942.5548168353348,265.6437994630811,1104.2278143485446,363.67009389850034,893.6560022717098,157.57668464174506,1129.8588982721535,271.242339948994,887.0451871828504,619.3435528064425,1037.0346381014365,617.7267376933203,946.8712240383084,814.0041228295612,1061.0316674662022,820.4288170644613,923.2200632648904,1014.5136395170412,1069.1715784794617,1000.08556351085,901.3731822084628,1
78,302.905976502576,988.7207583974688,384.6750590271075,1031.491538446498,388.09255131199393,941.2310409826184,280.077589851052,1099.073798679237,368.0977787866084,893.1484893417639,148.85735304674958,1132.4945223077443,269.57768890420544,888.3795995663231,621.4388571542013,1037.5582901438224,616.4751494597397,947.1798758187948,825.571792810884,1057.7444373921908,818.8915619769548,924.0950114231264,1013.049183363102,1071.0435069894895,1024.2727528684936,897.5086311379573,1
79,301.6202318962901,988.8433583390618,387.5002780413286,1031.693577370514,388.085620121156,936.7514739922966,286.2141755777466,1099.7445149530304,330.78014418424647,865.468013183235,151.07491087696485,1132.6599835263378,274.15926497996395,878.8932415740093,628.512614216699,1031.8773387093304,613.8830401218448,940.0628738347264,821.6999653194908,1064.0143329023351,817.8808985885005,922.9288630096638,1025.689934282836,1072.3402556139788,1025.3588028350948,897.7315028496827,1
80,303.0730295863356,988.855579720973,389.2840317228835,1033.3312812261422,393.0577831987597,938.852400040469,292.7559928745225,1099.533609338406,392.1575105763845,888.4132460370649,153.11916281870035,1133.725525844106,382.8951460456352,913.2890899456396,631.3628551646854,1031.9506844906664,616.8242825829316,940.1294066396204,829.7426111149384,1060.5746593797671,820.6843362518032,922.833194774709,1025.6663910031164,1072.246326948246,1004.6222669901556,901.0333604553358,1
81,303.8144948981673,989.0048893824122,385.1219671445333,1038.7049481590211,384.1736863152413,941.6095890042365,288.4060123279904,1099.793274015473,394.6831260204935,893.1921279088791,151.00640325459457,1133.0595459612218,359.2188108168901,912.6850881022972,622.2778493437252,1040.6487026396787,614.171413823439,943.3307723382394,817.7787033696168,1062.726680186634,822.3722560073991,919.5034763131572,1018.7916943930836,1073.155030552558,1013.779566136076,901.038777101224,1
82,306.109057254072,988.7851527296036,385.77371036742846,1037.7090920357912,389.4293811386366,942.3249972733744,298.3325946346526,1095.080631656913,419.9984078723525,893.6673908668087,153.7561506412739,1132.2109166915411,385.1368909694438,935.8202178753272,625.8719631041289,1040.7822924410043,620.1263588209611,946.4686896711654,816.9779077338924,1063.6025859151669,821.4836907355775,919.272202401368,1020.260789422282,1072.8668298097678,1008.4372573773168,898.1721755566622,1
83,308.7738181958738,988.4351327014618,389.30190147132026,1040.9498322631923,389.5021901174081,943.8163987159028,291.8233371928082,1100.1454547150531,384.3434708574193,890.9717951654775,149.28711768399597,1133.3774310468664,320.6516747046819,903.3901644979304,627.9707169749802,1041.7385614242387,620.8732914025513,944.4997921172176,828.5581516320435,1065.0805078824596,822.8763096168229,919.5918842346506,1023.8795541135788,1072.8633600889457,1007.6529211433716,898.6589966268772,1
84,308.62632044580107,987.5108483151248,389.7552388542185,1035.6337534549218,390.70733401493226,937.2407449894666,284.32965778405395,1098.717250221359,305.10899289531733,875.397568477768,159.7379486458509,1132.913456453636,182.81530551389537,864.0513217317805,631.3048621923002,1039.7491612038484,629.8743107368483,942.6470960719372,809.2043716172712,1070.586858633071,817.4279034122223,917.8100272016784,1026.4859899215796,1074.3639255498456,1019.9184127033764,897.6849989712371,1
85,307.01678676630024,989.1711669069804,394.360876542229,1036.7631349696735,395.7158393016562,938.2898801289264,278.1407459194545,1115.0150139309046,285.85011595092294,881.2749459338837,157.88167302723204,1134.379511040681,161.2482984912411,860.8229664754202,634.4465962125979,1033.760822640895,630.3799225667053,944.1295655731942,822.9304251404205,1070.3636690766211,825.9365114030974,915.3915026326288,1022.9567547861404,1072.4224606863636,1018.812748471224,897.0382078284293,1
86,311.1524592450443,988.1241547684735,397.174504060584,1039.236610182763,397.2101424357361,938.8472741636436,295.4954512934691,1114.40772802842,330.60423256981977,876.4489920992435,158.04052127198216,1136.0352802486827,226.2061270439733,871.6483191967361,646.4618590594267,1032.4975052272284,631.6640090446323,943.7360240255184,823.6069374927773,1069.9250440296228,824.6436614891022,914.0743796567896,1023.5263700944084,1072.0737012741236,1014.1520610556336,899.197040812922,1
87,315.9105991201065,989.7993962542264,397.12966561782497,1038.689774352781,404.1761298607477,937.8028707062822,283.0019389575417,1115.979194052512,322.9470842061334,878.4233964391705,164.0189064184618,1134.7257727651715,220.2120892930248,870.5576772360483,648.6241200500408,1035.3128210960465,644.653521415006,943.604219704319,822.5528875283984,1069.4416758630489,826.7739626583103,915.2909479975089,1023.7777064587576,1072.0676612153288,1013.5597476041518,898.8098790311008,1
88,319.4163915115773,989.133527364738,406.3889249248529,1035.9551551813242,405.145603224577,937.5375144224148,300.57869959559645,1118.6038286487992,335.25245120838497,882.7926629015316,160.53985779245124,1138.840008020226,209.33597703593912,867.1923379666836,649.3129237141503,1045.1859372578326,646.4881399921074,943.4581557588486,827.6618820235075,1069.1802722894472,824.3559467528979,913.1317618522112,1023.8719719935144,1071.670142067959,1016.5765741990664,897.127418938496,1
89,319.89944662632337,990.4417170539313,407.6456134434019,1038.217011762839,408.3765908924594,934.4916578709071,299.5768257607409,1116.8345495219796,315.63213174767856,897.535014268145,162.90715077453532,1137.7667496433862,183.81080934998272,860.5930056491379,649.3974775455707,1045.8265346328096,648.5055464606911,944.2968158035222,824.9532821367559,1075.5834516963916,827.2703845913295,906.912814665156,1024.0794630509513,1072.0162060223986,1016.7929920945584,896.8702109152565,1
90,321.9790921750707,989.2555501406724,406.2792085268097,1038.42249324793,409.8555998684371,936.479089472068,303.4096899144206,1116.4725603696445,322.20145951011864,897.5459723434057,162.78290097518146,1137.6036283673827,217.7399401174875,868.4036149495145,651.8538795243004,1046.0266207457466,649.4490054245888,942.9308839863842,821.1372912472649,1074.6071490778984,823.3695706589479,908.762002982785,1023.2781464039736,1071.9868378425504,1020.1588600664672,896.5968368720869,1
91,322.4023763163037,988.518146343918,408.8175458870877,1038.7311891840277,415.9682123806758,940.175435937213,305.8090204008224,1118.742754709887,350.1207114072088,878.6754092987981,163.08805686444703,1138.7428343112117,225.97829930338963,870.3988403051238,652.8565382244373,1046.553862919972,648.9737895871324,942.8543701844565,824.9797090597363,1074.1924750603446,824.8195396195152,907.0650246176624,1023.2688124003118,1072.128223248215,1013.8806662602914,896.4285507033977,1
92,321.80957734662314,987.8716791000198,411.9713542427291,1038.3515425695382,420.243192084899,942.5679584534006,313.46055684381093,1099.9311204135288,368.7011031211585,888.8755288218682,163.66121478136554,1138.9571316149377,218.429373950735,868.1411808190497,653.1667903805894,1046.2891181088123,653.3496197922486,944.2455731797622,828.0627231697111,1075.6319208306306,828.5482939384073,906.1501158098366,1020.5646755977476,1071.8598223818651,1016.3345232865588,896.2968250866063,1
93,324.1914814129297,990.0930444183464,411.1610652194376,1040.027421142668,419.7552650461581,941.3989867715604,304.7059659126986,1119.896841168316,348.9723865325491,873.9291810113485,166.73377752614113,1139.6115977828947,192.26093416251192,863.9393650478164,654.3377397336327,1045.269854319262,651.3380690079827,944.7360462690434,831.0768773427089,1074.8697998136568,829.967470999967,904.935957707525,1020.4759684092666,1071.920519624888,1016.7024027696666,897.3967713209569,1
94,328.08894426521925,989.8528103124212,409.3544700830904,1045.661517724143,409.1456667871562,945.214751367618,305.31531067291377,1116.7508107226706,334.4673153761924,888.309769248542,171.73887614931024,1137.3891918173963,196.69825173168405,864.035459766486,653.7337684879377,1045.34559217645,653.1444498466421,944.5147341827012,824.2620187369993,1077.5701514138273,830.33328786783,903.8107342408214,1021.07658991423,1071.687783291023,1013.6096387845796,896.9668444564113,1
95,331.20118288752,988.8666265909502,413.3616439759808,1044.442603722992,420.1200599819228,942.9309364559896,305.96179322241494,1117.300467508668,335.00994658749187,884.9230095991574,172.9203649305088,1140.355871734507,191.45702250447167,857.5157426754225,653.6791895455905,1044.3736526074435,654.2414437282845,943.130398987848,831.9198102867339,1079.481660168807,829.9846081181837,901.6888324588998,1019.366791704076,1071.2483530373893,1013.111315461842,897.3240999085864,1
96,337.94994001115714,989.1986919237708,418.6773155321535,1042.4509637904116,417.26138842896455,944.5199865247292,301.7933710343816,1113.7512861780172,349.56444282680553,871.9591222310399,178.5488572852354,1140.1374622936376,221.7258081324544,858.9223627374945,667.9260842232771,1044.427846310158,654.643415294791,946.9975832925836,836.250491359299,1077.686710623938,832.3855203893932,899.5328846300113,1026.885809135685,1070.6816382481718,1019.1320339445948,898.2119774520617,1
97,342.2341443100273,990.5941856546845,422.38475560211856,1044.975735274069,433.30044596340935,941.7441829594508,320.1075407308472,1121.2185256363805,344.5975581691231,875.7684572823866,173.08540361600362,1144.4976636226522,203.0975436544232,860.3606520743164,673.011199594009,1046.8459094157558,668.3299550030414,944.8206070921686,837.0694370046548,1078.4902977645618,834.5042601983475,899.4310532344956,1023.1474770495112,1069.9814522187555,1021.596584592901,899.3529774527792,1
98,342.83647450421034,989.0671196796718,430.7172480609234,1038.6755380203058,431.0195658451869,938.8506752703664,321.31123477057764,1117.3408004906491,366.9445464948994,876.7596605960978,179.34855129690877,1144.8341807996762,268.9713746565061,872.3346209613652,672.090118666154,1046.1103131296354,667.8146306746028,936.1053309836518,840.2569677801838,1082.1184746926538,833.4871457798117,901.6301552956812,1030.4967332103315,1070.039415660805,1023.9308757310724,898.4805814699598,1
99,345.4730472639106,989.9521420021254,433.189356720804,1037.3475409289829,433.2711273610049,939.8173107004272,331.74851793306544,1116.8557337887755,371.17499313056857,875.7322841983435,190.88169951122663,1137.8470039227534,221.6241667391575,860.9847168148134,674.6743277858541,1048.2095850398662,669.162552415627,945.5734162677484,835.8695511018036,1086.8946662359078,835.1193722450842,897.3867398723796,1031.492180793276,1070.8669232236034,1032.7947843493348,900.584129316679,1
100,356.14085480202624,989.5807554089436,434.9813809537453,1047.683866502256,438.8323345109917,936.631206930078,333.88089243240256,1113.8338289394,345.4782546977228,893.2740571794924,200.9143417616349,1138.0709576519162,205.47334693343183,856.0696635361895,678.2365232450289,1047.069409753714,676.4949205792926,946.9523509612072,839.4988301082457,1094.0880540431554,832.2027779524595,893.3879781102189,1023.7765914411012,1069.3746264343486,1018.8583677611828,898.5366213628249,1
101,363.3338316953384,988.76370880553,439.7669208809365,1044.0439672421044,446.1538592116575,931.6793415145258,343.5516461594362,1112.894814047719,385.6013085473188,888.9992312978595,202.488554054956,1136.3677888823993,238.28829245697537,863.4678758653449,675.4604118853148,1045.9057812266803,678.1578197404839,945.8189348365172,836.5867542321412,1095.3183088786109,836.3520942459801,893.9667158386096,1027.211044048612,1065.994266731436,1033.8416725645138,900.6118574850179,1
102,366.1085671969291,987.9573969452108,448.7689258590321,1043.0344567449545,451.9882034976399,935.8138764526458,346.4259272899057,1120.0512020382962,381.5651441953582,888.6345978119548,201.23530612345323,1143.527585379259,233.74415016918405,859.4248506096161,688.1741539368549,1045.108897750821,677.2810689680598,945.8747947855438,837.2221026774035,1095.2634471974595,838.8112037420582,892.0916304073293,1028.1822716399192,1066.267584941564,1031.4085824281867,898.5977349992538,1
103,369.3549883164107,988.66020443683,453.2481399655187,1038.632699152199,454.543566809209,938.1269310608584,353.2293002720152,1116.555517506372,376.586063320522,880.5386224728486,206.1427258515079,1138.8048513666135,218.36812499285676,855.414489701248,690.7013504960912,1044.1873633099517,686.306455832929,944.6930696261796,839.2171203950601,1097.3735836794235,840.789518963996,890.6075276214353,1022.666666033364,1069.441844707548,1048.7419104359085,899.2706516330336,1
104,373.86732547893945,989.5133575282492,452.5425862583909,1045.9859002959106,458.5172720910359,942.4970612536453,360.12393192445035,1112.564281096448,398.7837892887031,875.1699418762342,211.5821020872912,1137.0812840290057,253.77834811167224,862.7290284817575,691.752188673875,1048.4620068933402,688.1198776899915,945.4002484077045,837.4174376985031,1099.9527096380475,838.258686710551,887.3889370931588,1021.864891994759,1068.9883458728216,1050.1226565555726,899.422395076934,1
105,381.8762936184403,988.5365732656868,451.2293887789445,1039.9503582597742,462.12236994729705,939.9151234623268,356.8008980422398,1109.7988749216097,364.12596267283504,873.4571846226925,217.7034144159721,1136.7415554430625,220.54116247844323,855.7178023630516,693.4394240162306,1044.625268581595,688.5940675772678,941.6541330083866,836.6130699881961,1098.8681676053195,840.0850032612933,889.5417750889025,1024.0614432941331,1069.5669759712528,1047.8101059178227,898.8049559694805,1
106,386.4333551478789,987.7561733181384,463.5011606005605,1037.2880864756498,470.42651768623614,942.1812978235788,368.79783441868494,1106.978852764637,394.8488899697253,876.2728718148708,223.50313279966693,1134.8263247095426,249.2771430443415,856.481833223207,695.4399304334146,1044.647218366479,691.6556288144988,943.3283436009326,838.414962629658,1099.6206913933345,838.1343572192445,886.300845289826,1023.0925666154284,1069.9702587029583,1039.5493037368913,899.4001180297045,1
107,392.1159220919962,988.600514879304,466.0267465787374,1037.0741303925302,472.6394863649524,934.4964023340634,386.7147524552165,1096.8279071838697,403.6073302230537,896.0761587800216,225.38965034236836,1142.953114506079,301.3955863089493,865.6335796773828,697.948021014428,1046.5079573968333,696.2425368846004,948.4084228695008,838.625362778206,1099.9215400017508,838.0631735544986,883.8780922087391,1027.968405561112,1070.386313074744,1039.8962396391037,899.504406751735,1
108,393.5630462507588,985.1797075012342,461.3566206893623,1036.8609946515087,474.5006366699972,942.559748978233,364.0884793285275,1113.7217161919948,436.3206276564976,893.3341093154448,232.11273200800267,1136.9790786193803,331.129840508549,875.3286146714704,689.3765394213295,1039.932171319181,699.3078630643331,944.6024018118788,846.1240694767787,1102.2003326303902,841.8120577927529,883.6387689213469,1031.7178983713156,1067.075520668899,1040.0689475030986,896.6912639990701,1
109,401.6059669499589,987.2929686154628,475.1431851827276,1035.5747507110752,473.6225180756131,933.0498476049464,373.1203848611858,1107.505489352168,404.44618512812144,886.9208490174103,234.36235814782825,1135.6878877369295,259.4094055929792,854.0710000760586,703.1293292597459,1038.0382632578585,698.4070359466909,945.4522572222394,872.2412499277737,1094.082042237225,848.6941557091761,881.0497706046796,1032.3600652499997,1067.6848717212326,1028.8986671358462,898.6719751182853,1
110,407.1673493887575,987.7581059486004,474.84261928206143,1035.0541123075575,476.394433218729,937.6196898965604,373.5294791470888,1110.5014785889928,376.4132241991933,880.4988370582867,239.5352431546572,1136.1639256305682,251.95530027034843,854.636068463238,704.7167822412458,1040.7946248163116,699.0415446128894,943.9287270595712,868.7554542730006,1095.9547813353863,838.2241814344229,880.3250442507687,1030.2981783664738,1068.943106982745,1028.3867200050304,898.6211478789006,1
111,414.4521834791404,986.843320915228,491.0006515443402,1035.145096957552,487.57479495282905,932.77462030841,382.5030260619323,1111.2726492675065,394.139778920981,885.119210270553,242.7809865577013,1139.8508477473767,263.0249638551233,859.244898698682,706.1333073689196,1041.7876834014512,701.473692111448,946.104417922828,851.056048389529,1102.2381484166915,848.7144041619467,883.1353620743595,1032.4416868863395,1068.1022855939452,1027.225954479917,897.3327617659279,1
112,415.91074577698623,984.8892236579262,486.1806558973612,1036.675304718354,491.3023291142616,939.9165885751516,385.17532358554,1110.6240132799226,399.7486217682321,886.6430332203458,251.54516965422116,1137.5991583606235,270.50785471466025,858.0385336781319,706.8671564069929,1037.3319456841823,702.2505386412066,941.9237675831478,842.7301137748093,1096.554889664941,841.3054567195659,880.1749946543787,1032.043569078681,1067.3011648611143,1030.8770620497369,897.5055875645063,1
113,424.89156860058887,984.3401534552088,501.59666902222153,1033.2754599566324,495.5401904499267,936.4631044050072,391.6302887081945,1108.6812272586865,414.09796011618425,883.8432322102028,258.7769595420252,1137.3614555768106,267.4435464489444,854.8240714314928,710.7652373741755,1040.7428332797576,708.927836945215,946.7117145883084,844.6161925932211,1108.554222897341,841.4652290393843,875.9898413462643,1032.2011702950506,1067.2984445138857,1024.713442000053,899.1656868603193,1
114,432.3844529314376,985.5985636154052,500.0263384259723,1033.685867791663,500.1746270684488,937.047779271044,389.6939108740679,1110.7014429455378,408.9824225099561,887.5693370137997,256.99976872715746,1141.293619283414,271.6752601196924,857.8528908751276,724.4775497277784,1036.9531447321592,720.4945405779021,941.6802884339412,845.2384320471159,1109.3773149410476,843.4045541363977,873.0412136641257,1033.1069527955915,1066.4493830426488,1026.321486980304,898.4578210969431,1
115,436.67817062457294,984.1444492270016,506.7796742373542,1034.9186008069378,516.3074699768939,930.1640105685444,402.285132240722,1111.821427187615,426.3158186576456,885.4226285442546,258.8101797017071,1142.8934188943676,283.0150379037051,856.4787227173749,723.0825360698724,1039.3939672017432,720.082038958764,942.7393517644856,848.1937411423622,1104.742914770212,843.6009432342489,874.5699035061537,1031.3023923990474,1067.2663270612572,1025.6907861161449,898.3405797819632,1
116,436.348602880272,984.5776194531109,518.1961304127627,1034.4026712141522,518.8209206788221,931.8470148651326,412.20925280269626,1101.3476944810586,434.12269949447966,885.5290032694395,271.5462475542284,1141.9488220439073,285.3951539236795,859.0424266481646,724.4791341913071,1041.1984456978153,723.5474763332014,945.3215924332372,865.1004357703795,1104.754424785359,848.5418302340066,880.9603220360145,1032.752184229182,1068.55969745039,1024.8059268549607,898.2765513916913,1
117,450.0399508091811,986.0125676364604,516.2025953672331,1035.937125649547,519.1602610673643,933.7617895166984,416.6941551734319,1103.5487517077288,445.6617754674547,884.5682773968475,280.82587652615666,1138.515934884592,305.73342957019184,857.9633918638882,744.6187759716892,1039.8962620967106,748.8121263382493,945.7540420431324,866.343204314749,1103.946974990475,847.6553905273754,874.7949214265419,1029.062098588683,1069.4076311614565,1025.315581670198,897.6762409196191,1
118,456.5805279417992,985.2961893523116,523.3658826552689,1035.8966557757108,528.3472558456838,934.6381926974508,418.0146682401937,1106.2808428784665,448.4192991814781,885.7717734062874,282.36255300990626,1140.1659035104587,310.67880141874593,856.4491708939081,755.8118723458834,1040.0029684567085,748.8011382243103,948.3055420818793,866.3690754031019,1100.2326713074317,849.6401005262516,883.1370787722149,1020.427296716618,1062.9475989191085,1025.0016677023066,897.2354326661592,1
119,463.0148006136613,988.5710669860168,533.0231624151857,1034.1117595417547,541.1616839916095,938.4339724280744,422.4798820108679,1110.359281922508,450.0776498742469,881.1013361183184,296.36116740917504,1142.7490925000577,311.8324703419937,856.5662440370761,757.8628324749255,1038.1801195445962,749.0374911622046,939.6949825244824,846.5458079959387,1109.752823425338,846.1828921830235,875.3422621503462,1034.359546888944,1065.407267394616,1024.6808828148016,897.2376680058824,1
120,470.06351213616415,983.9371794869496,541.13088773968,1037.8484349527578,543.9063307584804,924.6552980130076,441.7993382328663,1101.615638592767,439.1345839878673,881.8815645306187,297.28584954270457,1142.7519985089664,311.6055880225371,849.6284853720123,754.839392117623,1040.2888169803662,752.1462970034198,941.6623619914844,855.6548570129434,1109.2212326644012,850.9307244230154,872.59741430682,1038.3514774357234,1068.017537091078,1025.5649036362825,898.9446926187015,1
121,478.69864097962295,984.5537599091316,546.0271318433188,1035.2521675776943,555.7947467858521,937.460811931714,447.5091661867456,1104.17809906118,484.1238226723144,849.0548856288174,297.8481653359838,1143.5135322699734,334.20536591885764,851.1774742244186,771.2838546693403,1045.66693891067,766.6045655447732,938.4820090244134,866.801171867063,1101.2301575200336,853.0060046608953,869.515326147479,1020.5837474222766,1061.572007313097,1025.1430586379588,898.8289614865922,1
122,480.98467495723565,986.0945406317448,560.3800047637582,1036.7641599768667,558.0004191305609,932.0234129693384,470.4102064512176,1106.0280367629132,444.5525974229036,878.4435286231115,308.6247929050956,1145.11503445235,325.47170182663376,850.7469032618336,771.8987363460625,1034.941121030607,769.1824193986711,944.9341701532796,866.0154949332089,1101.0926696642807,851.7108697978045,870.2130178525814,1036.2469854094427,1060.275444350288,1026.997877450851,898.9141183106187,1
123,489.9898374778241,983.4123388061972,563.707320581642,1036.6933381180831,567.740674955172,924.3281311887228,472.08166412631306,1098.8404360735444,463.5662294147229,878.461473228124,314.67592475008126,1145.984954273412,323.6973765736593,850.1107866566117,795.6772693887023,1047.9900932452156,772.8056709478053,947.099390807702,862.1149314612499,1104.212966291104,850.2724233560351,870.4155034409299,1048.1206132221594,1064.0058866412564,1027.1480653065853,898.7515735275863,1
124,502.21401914043446,983.5263767845048,565.6086553863803,1038.2269009065317,567.6045195799035,936.3278411259816,476.63078347790224,1112.7224957916687,491.0923147015516,885.9442093826059,327.89478788140224,1145.8080173467206,347.71405193988613,850.9268753533851,797.1797506582907,1048.6386350565847,787.6841879697088,951.374166405963,864.8837031251587,1103.6977389838046,849.9207420993998,870.6100445928862,1047.4824280112557,1064.5818710607437,1027.1421747988934,898.8029160454026,1
