FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
63,459.3050712416789,966.4494330457342,506.9428485329656,1020.5013928213688,505.8721985339498,909.229904724166,424.9075962260113,1069.4829479164275,432.959278687079,867.1295675015642,315.35002014261846,1091.1165179968057,314.6311726960776,878.3349447930061,694.3070162412249,1024.5360767552295,678.8902878978317,936.5646182921422,830.4829962324878,1045.0975212640924,847.9296473687895,927.37121155996,907.410511369048,1067.2890611994717,892.9214562861289,905.5592629841196,1
64,464.6912072259831,961.5156161653742,499.3647264597165,1018.3978121811464,514.1110686859012,898.7089678717396,432.8540129841381,1069.070275816122,437.4424760518365,854.3142047688683,322.2375077295985,1089.2759024054578,332.1305142763532,874.4427165102206,708.7349321938304,1023.6881282450432,697.9478870783732,928.1065952769104,810.2380391928247,1042.4297324355082,848.3983850541133,925.9324230051146,908.4083242627206,1068.5102078495966,893.4754908131374,904.593475812678,1
65,474.9876971424633,956.2077094981288,533.4851788544375,1031.1683768020844,515.162707801293,907.8182046120874,467.358620771351,1078.7847945236442,458.1414575663592,863.8210111081294,338.6403998782948,1101.196473378806,338.9217580093364,874.1561443432564,710.1194345501526,1028.2086618887336,692.1338153536515,936.0609638962476,799.4906137017497,1041.100247654295,800.4927125491773,921.1535912485004,894.4668399528036,1059.6644923023057,873.7147152904415,919.0535427208424,1
66,487.4371636022362,942.2685325785126,526.3768482084237,1007.5305929190968,522.8897895366534,897.8051318323498,474.14930465162496,1073.512803301226,471.8014549050281,860.6928526172736,365.82665189189936,1093.458036693206,375.4172864102883,868.4552517680015,720.0355189488365,1016.447756596999,697.7099965545693,929.8584719846392,810.4545160201808,1043.1922436110856,803.8934748814536,921.6704447772204,907.576222413538,1067.591337922914,874.7024669076748,919.601990687856,1
67,499.6851868871284,937.9292968929384,531.015730164606,1007.272769387026,542.7157718276482,899.0282871265958,476.6475807333798,1078.5790225217486,483.7347049489908,854.1045779327012,392.1991245086233,1108.3046155673103,412.7296854522665,871.2559985764144,720.9061836669287,1026.962368843925,702.1198304452884,922.0411465747842,831.9516573088687,1050.1375867407785,801.7749600850714,919.7257503422634,909.2075287381136,1067.3277521518817,874.1158377023604,918.9740694313696,1
68,507.4460985260605,939.4878883558016,532.6191355999176,1002.1841116743348,548.9604506474012,905.7167841387882,501.2711789611102,1093.274216830599,574.1869315555408,874.2631836834416,510.3765926187463,1085.989891629636,561.2432400070334,885.7316038873072,689.9749402665037,1022.4706423589188,687.2025791163252,932.8761362136069,815.6289024501845,1046.4478911344486,777.5191512684518,919.5769795033092,908.048413974876,1067.0945583906882,876.6569806672196,922.9602215029054,1
69,515.3657690911361,931.4413642743158,533.8720772573324,1002.0608424089309,562.3667305002597,907.2115395999324,524.1490697178635,1086.5768457282388,581.8544974655726,868.8390050435399,503.9332906477472,1137.650268464996,559.0479469113294,881.6301652458466,683.9426130436176,1021.7628670719772,696.5885205014629,942.92400676831,784.5837718829687,1043.4609855298695,782.0349500083179,916.9425189643988,879.4710887020989,1062.5682367777492,883.8257161600536,922.8154834239996,1
70,521.2103723766589,924.0398306359622,553.0542704528888,1005.7886477658892,564.8512885164376,908.4128184322046,558.841165212723,1070.334705854496,631.7925506574435,918.014832215656,527.994892184849,1132.2438551589553,672.5292449313735,935.9802777516676,682.1983463897507,1015.9186423341638,705.4769001577548,943.706746322105,782.5294847823243,1045.3765209907124,783.0384792928112,925.0530667273462,876.3021268212128,1062.008451676211,884.8240996213201,920.789211365688,1
71,528.3109839529923,916.2376221061892,537.1413217502391,1005.479081130746,550.2308716296529,893.196575716959,565.7636006507823,1099.7900430986235,626.1800659214412,871.3547665542054,565.7152818796383,1154.430640877213,630.4848402870336,915.9371502026314,678.1790700349447,1019.4925112867952,691.6112665144148,937.0515126852672,786.4069764294767,1044.721752786181,786.4563666890595,929.1389145805588,890.2550814148663,1066.2296978504146,886.093011813914,920.0797597421258,1
72,527.0466691154807,920.6574796947112,539.1291692011998,999.4482381513766,556.3877620622612,892.1094377841432,595.2899218039643,1115.510351221672,625.2313161485372,859.9800822911764,611.8960639249209,1145.3427633023457,645.3284667155212,846.6274869695997,689.3117157101476,1024.463782384061,664.1885798619224,940.2849400034728,759.290430096253,1043.2918511025614,759.3910696478596,940.6963461063788,874.4046257686242,1054.8337892956984,886.5089676439064,921.6868152940738,1
73,525.5052559831518,916.946899503754,533.0565352619701,1005.3675684203654,556.1882465620499,891.8183485223125,578.9688773087004,1084.7347872227454,643.0209574308755,858.5186351913464,631.5662623443901,1151.6044039309331,704.2540974610803,838.608526248077,670.6914994496517,1015.1371613782088,661.9791680225625,943.2355117517566,758.1784849328089,1035.2860854777407,759.2312062515239,942.8829509838814,860.8676064122948,1050.466562421071,889.0561421050826,921.8398718234812,1
74,520.9415697462382,914.1568268965834,525.3792656847652,990.905231192741,555.7978701746509,890.2012265420503,591.0226909701938,1083.22793011802,642.3002602437073,874.2585569405538,655.4678747526846,1158.6178088836334,721.2418167054731,845.9767454709314,647.7279806943181,1026.072255624383,657.8194088185562,942.837496161198,745.2278850044478,1029.945948682753,752.4546673580015,946.3214483548404,864.6382954402769,1050.9344110201598,889.0833284454941,921.3067432994968,1
75,512.7557925161057,910.1721559141946,528.0541682646395,1008.0647523362876,535.5839307162479,894.4964873168856,588.9278962491237,1084.4365176972356,637.9778939632818,856.0079273277132,659.2862778305232,1158.9281168201233,726.8448895874817,846.8816315751143,664.5600461525786,1021.7258194945124,662.6722924638011,938.639916301562,743.2680201437445,1028.821624598899,756.7209311734559,942.9179979894724,871.609446769883,1048.8373145804871,889.6297018301657,919.9968987996748,1
76,506.6721329608416,906.0729057766076,517.6712989683114,997.4874880171978,532.8821665908952,886.8211554219669,588.745473668231,1086.953073315197,639.224171632288,844.0178129376952,657.7762573004079,1154.0328829258704,738.226459438686,841.3980163080915,648.4321012856591,1024.7730611090622,653.2940644560616,942.6045042061788,742.8935268982489,1027.8115255004077,755.6532284373269,936.0757919412428,869.3643804830444,1047.875320692434,878.4680402480424,922.5260222334796,1
77,492.92735199624445,907.764319000132,500.6400856643101,997.0362399940014,525.288477129992,883.620692469634,573.5353172460984,1083.0238892767554,624.2286785433289,845.3564067450978,640.9048789313307,1153.231518680256,711.7865285885814,845.553190636337,667.1783781609702,1024.4831113794287,643.4775789258383,933.4002739361856,751.7118941605943,1035.7158307167294,741.1786940317935,937.8555892058632,874.0862786847375,1048.21303727082,881.5452150808663,920.6404021835608,1
78,478.3225552344353,897.9884421343668,494.63298797607416,997.7464309008484,516.5428190431297,881.6940933216329,564.9859012831947,1080.1744883451106,614.702528543063,841.5058130941175,630.6142977713298,1141.4636867279346,708.264285584885,850.1837167172289,644.4438739870862,1024.672848871751,643.7068345921867,947.1146999922508,743.9124574896882,1037.2076653698452,734.3883396342144,931.028716727095,871.9490068135552,1048.5955702916915,861.3722533584415,923.291610112355,1
79,462.8527252633797,907.8935045498772,479.1471338954176,991.675397549194,501.909994341152,887.308512623918,551.0973267375415,1071.5542905248324,588.3047185731647,848.2954506520224,606.7208232183217,1128.9117678292616,691.4613853722461,841.4574973325709,643.9330579462535,992.0125430161072,656.2906519737293,936.795599584979,747.1286545990347,1013.245387249007,744.4023768272449,925.7565869100824,874.0052058513825,1048.265568090659,858.9255969019023,920.843156846808,1
80,454.4754847686529,902.1410986783312,469.0830930156732,990.4636762564364,492.7528378371299,887.1009919715226,536.2058932573494,1075.0800636846473,578.302215953177,851.6184267692931,604.684064596,1139.2292753131314,658.8914303227735,834.0023414393194,628.4860038013235,992.8828611100624,624.5275772749525,931.4323260484592,728.7224869052206,1009.0768224084142,731.1255073299333,922.9655870245626,869.1171874305517,1049.4258984321186,857.476380327123,921.842161314528,1
81,437.0750546300365,890.6115381828046,456.6624646627081,990.2721477343176,475.4689913329284,878.910194638019,517.7662318394615,1066.2906362518154,555.4162669336841,856.2503567484703,582.5064524748545,1133.9368061455273,576.7733311994177,867.8909176189527,626.3324459755529,1003.821654421367,611.2224030711716,928.7146951309642,717.8757679198901,1033.4295416614048,735.1442693702886,934.299580099651,865.7128543630532,1049.3978984981316,864.8262030374553,919.7712300543748,1
82,421.7197547188351,895.1699925520069,441.2439348793774,988.4163260477418,458.2728695962456,872.7899091441697,514.8411112612959,1065.6076457901618,544.0662798738913,852.4722014237292,578.6426783910188,1144.088264818493,627.3210976430746,839.5612431063012,612.2117887082738,1010.7662279968488,622.0983040441307,921.4165954814074,716.9275301175558,1033.2982250384598,721.1233797308992,923.0840647387032,864.3591037249223,1050.4891230059757,864.7129534062855,917.5550343375448,1
83,406.3464024039021,893.511057677819,432.4074983038735,990.9936868750289,444.8349771512035,865.669439961856,496.11023033548855,1066.5247896013675,520.3944737765506,852.2082853632584,551.0938792234899,1133.4216575426358,601.4805011724465,837.8771218125388,606.3958954532062,1010.5031157976384,600.8142302405229,923.7641730718452,732.2589304791314,1030.1944622233193,720.3477332681921,921.3653471398056,858.8039159960801,1051.2096410074453,870.9544887468315,917.4782739957408,1
84,388.7465624071376,887.4894836560319,423.6969134029393,989.0187918097548,430.1716796319413,873.0054710999209,478.0530049059884,1064.7862058663352,505.7904895043342,848.6409865469726,526.2728790064937,1129.870028219006,584.4120466135568,831.704641169787,609.8143641319324,1010.9598018245432,601.7512659660706,920.7038362546496,723.6578543753556,1029.435552615265,731.1313643536115,920.5851547162732,867.9757200818998,1048.6423153285157,876.586253410508,916.779055963274,1
85,375.42809103183225,888.9480391256429,414.85700118681234,985.466811091124,419.1833393409441,867.4105092762675,469.45271366749375,1066.6642114329566,504.6732230614313,849.0795254900033,510.6863043429172,1134.961434615876,571.1911436361206,824.2939979166428,610.5392407936919,994.6125357331466,602.549247940123,920.6956446056942,732.5740257630267,1029.3760117216202,731.1658622632566,920.1320224960969,870.070268360629,1050.1907566135023,876.2834360447599,916.9070037684836,1
86,358.96717602626865,886.9803670396883,405.68601009284566,979.5799104016464,407.8900601370902,877.1564451689934,466.02679747443824,1087.551983925107,488.3635309861757,846.344956307618,508.80531643394994,1143.4931922256728,538.4772710310311,818.3146800896774,607.1572375452564,1009.1972670600662,594.2743664011068,919.3179390800078,725.7060179195726,1028.797604282668,739.784939372803,918.8590722010472,868.2344483771157,1048.4782226921268,875.3394855355409,916.5811217768417,1
87,346.2138649949172,886.99767393719,400.5402240331523,988.3414519209796,399.3682219427181,874.6280162847717,457.9537354706167,1063.5620813979374,471.873854541732,851.8124674419373,481.5345882718368,1145.4923218580664,516.1007427735198,801.3884650460943,592.1088454069179,992.0935937571754,579.402372065074,915.0077493570903,733.844575323891,1027.527391824715,740.1641793120822,920.3874270448258,868.4318607464257,1050.0306597393633,880.2803812411423,921.083427950532,1
88,335.7069935972266,882.7787096863018,385.0754622024119,983.92338872569,387.8518575065622,874.9843030673104,439.95639686931713,1063.5285571881027,477.57667605991634,832.2701750565417,462.2345688501167,1164.801386847906,491.3418877977388,791.885108247038,589.7661846046794,996.4968672506428,593.3729780913949,912.7532676455731,731.7840226946013,1028.781539838512,741.2113851440588,919.2878464159942,868.9273009281629,1049.6043441963056,879.233305661979,917.5050953816702,1
89,322.8491990494945,885.1408405289941,383.9567345171508,991.3002667787932,384.0615676066345,878.7989671470312,439.7367437484205,1071.5881710907363,455.8092759210514,849.7623810778639,445.6864126699023,1172.1974768487958,463.8747564744887,804.5498912847717,592.056765711354,997.4551156161026,592.338730572724,917.264537040492,732.7983659761625,1026.9054534486074,740.2527833698009,918.2830474203251,864.7498728798021,1050.3984730178868,873.6182545437458,917.9207582494776,1
90,315.83983065713056,885.3144570714319,377.6347320690576,991.2812122398226,377.7191643535083,874.4215813495937,430.45662088729,1074.571880758203,448.6267370830432,846.5467227932988,481.12667998969937,1141.7907701390006,442.9142782064966,811.4664234719147,582.7852373594425,996.9547008819916,567.4261743473603,911.1796624760344,722.4131370613882,1029.198742487429,736.1282493482175,919.8626596869834,869.0381249773797,1050.174886575961,872.8586951405856,918.097633288942,1
91,307.31668566541333,887.9069143459257,375.9459882718844,993.4443685852544,381.60008945142647,877.0163217246052,424.3935138196412,1079.249969863611,445.4096328080553,849.8886733997579,402.33937902165326,1162.5969961195813,431.6103484075618,774.5444391546313,582.4793536951389,997.0222467538804,578.3781469813869,915.6166133838572,733.0966844298284,1024.4582670213194,740.2323661576012,915.2000222076484,864.8062887551415,1049.0702022689832,872.020177754376,916.6001547898204,1
92,301.95023560244954,889.9541168997692,373.4376887506254,996.1379240261642,381.1062980225244,882.911186358405,422.48695383456345,1081.9416148727385,442.2992867022094,844.8091622155699,385.8263817255146,1169.1002377545808,435.0263499841578,806.2461259941421,589.2135135467092,1006.7109692508382,577.0261147428396,916.7092202639948,739.1100838094445,1027.3806518285614,737.9382156550652,918.6069638198304,864.8210264089358,1046.316920945436,871.5372324671949,914.9026406293052,1
93,293.66595727724587,893.4834048504518,369.6344633065213,994.4078612204952,376.8048177304906,879.4089115095175,415.64248927082906,1089.1554617899294,425.2564996488693,835.2200276496042,358.71321292475386,1164.9337461360844,380.42080391833,763.7684610045894,604.3675812323164,1004.4856202786324,578.5093802066401,917.9884104059516,730.4981776362742,1027.0608818732494,740.2015180054505,915.0544553780538,862.1667988681669,1047.9106663711627,871.1875977534776,915.2647118494846,1
94,292.5816036944892,893.3530703508881,368.1273344558299,994.9146907001976,371.2793018603976,882.4438194033856,405.7699099814783,1089.446534907266,428.668197190343,828.0943936271584,340.7176262070515,1159.1439323789666,357.2496946580388,769.8885070217787,591.7051875854809,994.93657725248,576.6598344562267,916.8091519907238,747.6267239455283,1023.3919945015442,740.175633523492,914.3727877558724,857.1301418969163,1049.410908942184,870.4827780159303,914.5552931875976,1
95,291.15888168039805,894.7978068063752,368.27189833662135,995.6280674538484,374.6882208984137,880.5695405241149,401.7889688042888,1099.17985858679,413.3455944185294,819.9439171672656,324.0413384257739,1158.662399975891,345.505801995802,763.2909949959245,590.1359485680787,1005.6742761347068,582.8960605715589,916.7368044772628,733.5187919428196,1025.9980669659258,741.5703779699278,915.0859842293409,856.054957995024,1048.6112196878155,878.0524222717482,913.8681162568596,1
96,293.8207920444027,895.9091608074114,360.3923732623632,1003.4220317809744,368.6446557708462,883.2720642314074,400.1046505892075,1088.7626309363304,418.65541564782666,828.7665958670814,301.0820091902357,1147.3602505697213,327.3848317100416,775.8519601927007,578.3484272404982,1006.3878479676596,589.7684842867411,916.4761906384896,736.6436406446836,1026.2125532947684,757.7200619979084,916.0884120024626,858.4723241431504,1049.5009992544833,872.4325695459491,917.8439602371878,1
97,293.9090307915319,896.951197078349,361.5880311388033,1005.913564442362,369.4574828823769,882.5417034701335,390.0382149328026,1089.9586005845026,422.43921902461847,822.1178923416979,283.5408654975643,1136.4413553051525,317.84841818989327,786.0385079142104,571.2024049796115,996.9754250307104,587.1962356567383,916.703176841764,737.3926967824234,1025.5613974207556,757.7008528889232,916.079971122882,861.7009639119915,1049.5117111262114,874.8111499890549,922.705891572054,1
98,293.5828251770476,896.988731681381,369.7179925271221,997.9359578420624,366.4305883142201,886.087904796278,375.9462695375996,1097.2234815924069,408.987150452692,811.6253052206271,272.18299964934545,1127.6449348679544,301.4483671597603,793.656535936926,587.5721513031363,1005.7407053457648,601.956250075401,918.9933607562511,736.8815003631948,1025.8596346572776,757.4571321286522,915.5022040821892,861.4365319498803,1049.9491098643575,870.1231878352568,916.6723933279472,1
99,297.5851360192069,899.3685104740096,361.5729552964705,1013.660760861298,368.3610086726274,897.0012840254179,357.6563851265975,1098.268664021601,403.0011329601273,807.1799780111993,248.59969180024024,1124.3061288221193,295.4984913070738,782.1751907202885,573.6609432384158,1007.7118727146571,597.2249462142566,916.0795284946732,729.7968884531326,1025.1806349127194,757.4915215500929,915.693340091299,862.536208570701,1049.3561387464986,870.5483986466386,916.7554163880249,1
100,300.0110183239603,901.2782157544788,361.0686659595901,1012.277674173976,374.592273126808,910.126787195479,351.2686813513231,1100.6331099174552,373.08462326486335,824.083061358405,241.88318438585773,1114.069250640757,269.2859172449,792.8946880309745,584.8609908938563,1005.8143101116912,584.3941185820087,918.852076253674,737.4900334709176,1025.9024377468315,757.2575272261244,915.5041252769678,862.233926279492,1050.3739475135328,871.1449056359974,916.6134013470968,1
101,299.6088646044191,903.6671058436162,365.2738736850852,999.1353645857253,375.8780538958288,910.8082382123667,339.366140427608,1095.1057854511562,442.6200595354693,863.0806145258111,228.963898037438,1113.5517792488004,473.9309485339994,857.749730756754,578.8975707576241,998.648752048557,586.5344375193661,919.0957316469394,738.6906094792915,1026.664408081862,749.8816847584181,914.2349501027508,862.9508458002335,1050.4496577905436,877.8600000250013,918.0659147398512,1
102,300.1652778357616,904.9966182890928,369.6036620319897,994.206986045417,378.2232300171771,916.8366433731516,348.6252242784041,1092.398656526968,446.0816378773266,861.7839627682856,227.22237774237544,1106.878485557001,475.3210586255176,860.6400359053546,571.770365507922,1002.859916827155,588.0486090626611,919.1765832725822,737.9041074993396,1026.3055119454905,750.1093921239726,915.061241447006,862.0591765603411,1050.0841565380897,878.1939588628602,918.0727667321536,1
103,302.735327235744,908.409607359629,358.5145080725145,1007.819459622262,374.0628968971758,941.9148706216132,316.95900393090415,1093.7539235604852,450.8657761637039,908.3301518963682,206.7722936166433,1105.036571763352,501.8636223305651,923.083844097286,589.4725780214227,1005.7295333559596,581.3229297072431,920.9183020665312,738.1968729641719,1026.88469970165,745.6972491756682,916.9146999832816,862.2535659928935,1050.4671220968612,873.9148301544983,917.648512302822,1
104,304.5982826639679,911.1955365496992,352.7558356484759,1012.8128157145482,362.8482763292885,919.1011965581374,311.5122861576948,1087.140972016928,352.0979879550413,826.8874426960157,194.9983527353433,1100.073257883536,255.09768120179092,820.5470606616803,570.814339993679,1006.4390051601392,580.5184535087317,921.5422790213424,738.1880358632736,1026.3269814316795,746.9740776587835,915.9947039781468,861.6584519385051,1050.0478045192383,874.1903948814878,917.549496776124,1
105,302.4402239170744,911.7564110682346,358.14148276617993,1001.066932201736,363.6761535004615,923.6850596700496,305.6503918949122,1096.8297294936226,337.1645517932113,835.7427668659062,193.21467003989744,1088.0387626160252,241.50923759946585,832.8205919791285,574.2275757907425,1004.8868721675384,589.5670377634591,922.9209649886916,732.3471427738898,1025.490111407771,756.0991598260728,920.3239583303435,862.1352408549255,1049.5237360834462,877.1722099219869,922.3909792595276,1
106,302.15743400960656,912.6930379201874,361.3254039650311,1001.9211481390064,365.11900744295554,928.004022580048,306.9938910674056,1093.2718422446158,377.04323797139136,864.7433487375724,186.7473955241229,1087.1652654441818,267.4333860598243,849.9752603568724,583.6700462271859,1008.178098792105,583.5474759859599,925.2999464472282,738.5654274849959,1026.6419524361684,749.8800708289574,916.8082304091948,863.2161034781228,1049.842072542234,872.1643153836729,917.1378337066898,1
107,305.0049553859993,912.8152799921646,350.4684388715052,1016.0956667101972,357.05558012923893,950.5658721363257,285.4724711900569,1090.892616737248,361.9194036714432,878.4209192683818,182.99215735942704,1086.714560952281,272.8694380027265,838.2667029140454,583.7655854938243,1010.8648412565726,574.4260395580832,928.3099789027342,734.2907411007329,1028.4839988332913,750.7962215706337,917.6412674611672,863.9769372828449,1048.1181547345702,878.5112051597962,919.5750657080904,1
108,315.4049145880849,915.550091341959,366.30454377173135,989.8454501049034,361.19029027742897,928.2730624992826,292.2811775058702,1079.4789522662925,327.4290111874108,843.7600338029827,175.3206567429442,1079.0311386478377,228.8093257849486,851.1183443426823,584.3165649394219,1008.434443757606,576.0273629574224,928.6755319521062,737.9627795275228,1025.8178957589491,747.3412754073719,920.2964259139936,864.5365864092723,1051.5100227709115,874.7376331582335,922.7141387177074,1
109,314.3750012401486,916.118294115368,366.6751126908202,984.2884480226224,362.0837562694971,932.621569833188,295.8038551320645,1070.4833428286877,326.4010988441338,849.1469953482332,172.89822128256213,1080.1316610388158,227.01519088720312,846.2987204950405,584.1204115690273,1008.9387856398672,576.5009742409417,928.8332535675744,751.8570379845032,1028.4118988687374,746.553391207334,920.906645405564,864.2504561365968,1051.6093208262537,873.9676816565782,923.0419291230706,1
110,307.8206990940208,914.4978066808068,367.2429124958648,997.4361189282351,364.07804504017525,934.2138703267073,283.9173624264403,1076.9549782533668,318.4967761790024,847.3434340612229,171.59267356088785,1072.5276185203177,225.18038082339828,850.0721609548643,584.9413150246648,1008.9672403104336,574.7824159431209,931.4770839671544,752.939391315991,1029.4547053665733,746.0856556985406,921.4566291175636,863.6570283371387,1051.0926707854262,873.9615169148141,922.841521129286,1
111,308.4528879877495,913.8913253122704,356.13449116522065,1016.3043289128514,353.1888864068278,950.811797176364,282.8699503329392,1091.6586615389365,333.423851717588,864.5393778557817,166.05145234900425,1069.1241701730116,220.12765633889384,850.9561863548173,601.6296979013748,1012.2910959662804,576.2566882705192,932.6830258674258,754.016523820061,1029.6764405731942,744.8327843575545,922.4079158426996,864.0886613823502,1051.229397831902,873.9349607435407,922.6762677710518,1
112,309.5900871291737,915.490173070769,368.5493053540452,992.4307755492,365.9192921126307,935.924488434802,288.7387416328658,1066.996959543333,321.0191162168902,861.454738193711,165.9693361537819,1068.8476688068288,223.1258711796278,850.4166938731287,584.1305023113989,1012.4709190576064,572.8784740730752,932.3482596953068,754.132724062519,1029.0300338711484,756.6776216107629,924.3379134066748,865.1541421193294,1048.4064429267023,874.2928090858211,922.5852866526652,1
113,310.598307858828,916.9495754536244,369.8307151199162,990.8920828478028,367.545803526443,941.1581364841168,290.4238822153238,1066.1006703821724,328.7820754032606,862.7571737161899,161.83002362790745,1067.0134497985168,221.29615600149404,850.2771549939584,601.2641756928323,1013.0440670913148,584.6513394478549,930.2871600956186,754.1693528947966,1029.7261911766395,744.6641454709056,923.1323145768996,865.2689815714702,1048.664735321785,873.2579772711109,922.5076528264703,1
114,309.81147539166074,918.7058010844078,355.3337025611391,1021.83888476706,365.9150222312024,944.324176011937,281.2857198529188,1074.60101215214,327.87635694089573,864.0125776370776,155.49337661157813,1069.7813217084606,221.5936333367356,851.6793924145276,583.6857408540922,1010.7883224094904,572.7277317220739,929.5826433057036,754.5819000521933,1030.0527767991423,755.8785885735202,925.012130344904,865.5439027357163,1048.5176556185709,873.4333122908216,922.447105592704,1
115,310.83647931350686,919.4003499946904,358.0522813536565,1014.4181111803132,363.4657677500393,936.7052227079124,281.7514289092025,1074.2233440054415,317.58887054086193,863.043465372572,157.98558564117886,1063.8205545777175,214.11541617583237,851.4264828627992,584.1963693844481,1009.3034863944968,573.7663616284592,930.7949811163236,754.5001588779246,1030.547575940112,743.9236438289885,923.4460431280424,865.7328891878165,1048.5359432940795,873.2938784957706,922.1744536792944,1
116,311.02373832533976,919.4832977137962,359.1577975864683,1009.9430242870592,362.6612510358713,943.2445378692424,281.89837819113063,1073.093160815663,315.90247229884903,864.3032390698189,155.5979604125798,1063.5091555425124,211.90215434457608,851.7811054170877,599.8879854080735,1015.6424381065508,586.0231031460012,930.7657003858176,754.6849102719707,1030.2578333981503,756.2641636881933,924.6743767687192,865.2088355770036,1048.5599609195615,873.2502257219371,922.216806404736,1
117,310.1853257440931,921.3099836339678,360.3007181413152,1013.25142528974,352.2969218379344,943.515423642284,282.349490896158,1073.5151267629788,315.32325243608847,864.8322389758221,155.18045611437336,1063.169648943361,208.61667479278205,852.3981695014007,601.2022811631697,1015.3726398795952,575.440809425979,933.312822575958,754.5340955954999,1030.9933334899947,744.1009711475149,923.4349000637887,866.0156087788555,1048.262173038121,873.4525970736777,922.184928092424,1
118,312.34000444722267,920.9869565270036,361.0606954249666,1013.1288159305255,360.3880049379346,940.8873576683476,280.7885974343328,1072.998226482495,312.3046056501887,864.6520105904293,156.0660832477019,1061.66682796212,212.2696916210636,849.432220795328,584.1717224716365,1014.2108000699956,576.8918733137947,932.3889868720152,755.9704472773716,1032.0358776398043,744.3107846561427,922.779187406362,866.5357159638125,1048.7410792701828,873.7926032918326,922.0567512372064,1
119,315.2974847296279,916.2932008719464,361.2824761200943,1012.2087533293536,352.9631934395382,940.295951221026,278.30827313684824,1073.589388744346,306.2987703092696,864.7376154241625,155.03383212963843,1061.7456292370327,212.68233320337896,848.6099339582569,601.4394149482638,1016.8417522085668,587.8207995708649,931.2008489851212,755.7058351712667,1031.4834049849892,746.0505905697032,922.6827428903237,866.4325791744633,1048.5602784279424,874.5156224279316,922.1484257279732,1
120,313.4559975767942,922.0965770130032,358.1615624595215,1008.4140653701324,356.23362460589067,928.2797584281434,269.2329991096328,1071.936752240856,300.3821765616904,857.6121117979354,151.75724141154393,1068.4453345641418,204.6758635363436,851.4355089802851,572.3859161952382,1015.5782250320972,581.0305402678848,930.4514484839962,764.9696241956693,1037.0766392637054,756.7791531764949,922.6354523041424,873.3801832062679,1055.5092708859524,873.6385271050065,923.1379296655256,1
121,313.53898502605324,923.3628784672992,357.56617919366283,1010.094140786445,355.6979517074803,926.7940707910948,270.8137137682137,1071.5493099484524,300.13341310895464,862.382398797343,151.1333424899296,1063.0025991738326,205.12718116353483,848.9931874271705,576.7280454102356,1015.2284229651348,580.3167200274523,930.2401923993158,750.1457289756506,1031.2557003517347,755.9849498733897,922.2609982571124,868.0559839414836,1050.571659040486,874.5652608040559,922.608506471072,2
122,310.2902998012746,922.5487129833662,358.0310739187332,1011.5569180412208,357.493352133524,927.3801320655482,270.3424744922256,1071.499594324744,297.91410875258424,862.187635658595,150.11668881142248,1063.4000053097448,204.7573341597816,847.5885283325106,577.6126749710857,1015.1870813727116,581.2072220146268,929.2380955883198,750.1103403912408,1031.134579649399,756.0221064137233,921.4603241886136,867.7936802232839,1050.572506626418,874.8989191228918,922.6732807033296,2
123,307.9612402054051,921.7671519776288,361.02750339185616,1012.0667571236684,361.02902055251735,930.8229965221173,270.21932162916085,1072.6787235840204,297.2172274050073,863.0623981551508,150.33021837589175,1064.640463465369,206.9911451302517,845.0351689862119,577.678095367392,1015.886329665594,580.8292156264127,929.4751721003056,750.6017249892375,1031.4435650827604,755.751590406321,920.6902890061738,873.7998932638775,1049.8044377088022,875.094133434122,922.483762338878,2
