,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
62,62,434.8983566720712,994.6295530387883,524.0224813949922,1055.265477928145,515.9565789429822,933.2081524402582,408.37162052546427,1141.135949464864,417.2167093701108,862.6640859095163,230.70145516463776,1101.8559914279913,269.7112619923367,882.0193604771308,759.0849695094074,1051.7263468813144,751.7303532276724,946.3617653604996,873.8569848466136,1097.3297002541503,877.7824001535482,899.8150527135666,1020.2132796249092,1085.0578035667131,1038.2420302491505,908.916675979648,
63,63,445.919371668167,996.4498662563216,521.5656789474587,1057.7943104247151,521.0494237634388,933.6075356039906,448.2094910302925,1146.2072508375406,417.1825556761266,865.3021042912783,450.3204919302882,1109.559780011538,288.0091246392854,882.1361013127986,756.0560350951354,1051.3593932970932,751.9413855543992,947.5056975628856,884.9079777453438,1097.9597956358205,880.9907713792103,898.8265953091994,1042.439795148078,1083.306201378446,1037.597686658445,909.0828640368125,
64,64,453.4763284963501,996.0396373560988,523.1930703211513,1055.6071546163566,531.7488880926362,935.7343157138308,412.3103959538692,1140.9982840196776,448.1204128389396,874.053139108494,241.94773084940616,1099.691532087361,288.9762531176345,876.6581991785682,779.6858776871342,1053.6772313843223,739.8854851691713,949.768343553396,888.6041186348824,1095.3134009524535,887.0491049658647,899.4175106948304,1023.60560264637,1090.364060804828,1040.2620873122594,911.9977995054762,
65,65,459.5353207135541,996.1750802426196,542.9402218683488,1059.639342291928,537.7920936018965,932.7512807516732,441.7381187409201,1144.2955412854176,442.1203668839909,865.7964809846563,256.4820536401399,1099.628468330602,296.5771711074174,883.1597644769472,781.4690916063881,1054.4405578568435,753.4144035706439,947.8931116129352,891.4513178950633,1093.9391802830526,884.3027046411958,898.0946174077827,1024.4020788443258,1088.3719005486616,1041.3786532695954,909.1051979261142,
66,66,470.8818651981874,997.774629613917,538.7118083819921,1059.1627703687009,546.5065144314412,933.0019973429752,442.97921308460405,1142.989256646509,453.7203569747071,872.705404154086,274.28035790650523,1101.7761639686826,312.53843925089143,876.72392610414,789.3720019158213,1063.4302330157234,770.0700323851428,947.9304474368856,894.180484667556,1094.0153419332064,883.8195959520277,899.4284156277985,1024.1414714262603,1089.534352882043,1038.4515665101446,908.725556115032,
67,67,478.3693484739147,996.9235833789566,563.0950238707782,1054.8920480474492,561.2871241972567,937.9953265277716,451.9094424005912,1141.7387344169758,464.7454720882817,828.0067707316829,282.560860741743,1097.250336612699,327.2963147107584,867.0686065651406,797.7245677060051,1050.8285192844187,802.015873545633,942.948324075961,908.4190070024548,1097.837215874845,885.7420939927913,898.1614071792054,1033.334923931464,1082.486992526983,1044.6461331549797,908.255095471362,
68,68,485.4188811918538,997.9745132479924,564.6845153590327,1053.913740148271,569.6102950414848,936.394953787283,463.29517498438,1132.723511100954,476.07944642303823,870.5311605774419,291.5872293578943,1108.959892323401,336.24457181972707,868.4413244512308,814.6958087975709,1052.7723916955597,788.0402623289427,955.0631482911232,910.2095043643708,1097.6202419485617,886.871063768166,901.45150032576,1027.9112249108998,1086.1694030985948,1047.913057205736,906.986587939238,
69,69,494.1058842018149,999.779710846732,567.3821495661344,1055.8688215470156,574.2455500093021,932.318093035696,463.8843007577566,1129.3024242213332,482.4281493585038,871.8471278765901,288.3171966513049,1101.030396651381,341.1692492084478,881.3646474329538,812.832621659972,1058.9746120096918,790.8874133721439,957.1106441366068,907.1397248108148,1106.4463197790817,884.5195578288659,902.0364879913668,1028.6496425078035,1083.2628950347453,1049.9893727693195,906.455432743294,
70,70,499.729501639913,996.6862714264342,585.5420476965538,1056.251093901579,579.8880295573657,936.9987080817184,485.2486712352817,1116.5751532471245,508.24319618731073,861.2545114891395,305.23049700554697,1110.5616830886067,359.7761227591605,868.4092749400143,821.6201099648741,1051.5500974409902,805.0069174499909,943.7986855153036,907.6469406504934,1107.73110815044,896.1369823758406,892.709667197402,1028.190193622723,1082.2773568617956,1034.0061223289902,910.1695889396584,
71,71,504.8378077037002,997.0342041060472,582.5379329726042,1055.8024303427871,582.3630767742895,935.5512277349492,490.1227757090555,1131.437128586948,498.96323840236784,864.0411574274718,311.38478907869137,1114.2534714249634,356.94714282051945,877.5095265967982,820.7930066092581,1054.7091538024947,795.7542585117453,947.6546850071333,908.31172957997,1111.6249725767832,894.9177919345651,892.0350042675279,1030.484536993178,1082.194272334921,1034.4999926545995,910.3387428748968,
72,72,520.0969760160607,1000.5838418549952,602.9162715718402,1060.6806415078572,599.503505890329,928.8489614874892,492.2506285271812,1112.7334256140648,494.0697962409963,857.2735573980933,318.873858408438,1109.3124342560332,360.7837357539659,878.3700281237085,812.034185977534,1049.6377969331202,811.3206228943268,952.6194235124104,902.2622397910168,1120.2791333671532,896.6232399016579,889.7807290709957,1057.3852062814412,1022.2024237908132,1035.6184948250282,919.6688988522342,
73,73,523.3775900058225,997.2441645950888,592.1783448257744,1057.3881216841005,600.2057594130656,927.8538047908248,484.225983737504,1134.6296968817448,502.4423613628888,857.3677766647171,326.15571459806165,1107.551079384988,371.1828632131509,874.1126806748256,830.2716290656239,1059.288447686279,812.6887207626521,950.6895848707976,909.5304994620334,1111.8566282385857,898.1340466364152,890.3359543620271,1054.2446193397432,1072.2869303505006,1051.8489355972745,923.0105427133084,
74,74,526.0711538962177,997.5947974413132,609.5035306933022,1055.5511984730538,603.2518510359627,931.3534480872004,487.56870621977606,1117.1934295138572,508.65006981342447,859.8056043727183,326.6763515001155,1105.5890735539333,379.4057938026359,881.7196648546566,829.8974653028232,1059.432676877282,813.1321375019683,950.098344577226,900.7985517603522,1113.9399897500402,899.2939114415599,889.6747202876734,1035.355618865034,1078.7834370407788,1027.798185559336,909.6131608838286,
75,75,539.1965573483542,999.2913614310912,616.8992988278868,1059.1230315377309,604.974282094809,925.9709706751412,496.6799152905051,1115.7085006680234,523.9917993235495,853.8120948628938,332.0334347450841,1105.008137525661,389.00345443904166,878.9942886161945,852.7246639415408,1068.435128553224,814.4998817791088,948.8401483315744,949.8607282799768,1112.039071110397,898.4909969374479,889.5878050591822,1053.7008399616136,1072.329251795985,1036.0405979850975,920.9545037397824,
76,76,544.3905782389547,997.6799509019032,618.9962150960656,1060.2336405796834,615.229755099015,925.0925312490696,519.4015080287026,1117.9137060206046,529.8799738493325,854.292203859754,343.6428137532446,1101.358359601023,395.35138791187217,886.8229447700451,842.8460066340214,1055.420079283816,834.7700134396398,943.0901225115954,926.9602170629216,1100.445468182252,908.7191550226298,893.7877507598675,1039.9439737793682,1056.6017338110191,1046.5725240471768,906.1218202298044,
77,77,546.0094388904745,998.9067585515592,622.9199106640561,1064.9662886149388,616.0912612696773,928.6652310922864,516.8287571384941,1139.860648800572,535.023027278667,855.3912375938534,350.53700341669884,1107.2442215773046,401.86237229172366,874.0761241590513,851.7762680946618,1063.0151656443018,834.9027226402173,940.3136354960736,927.7326557571153,1101.500835096372,902.5638945918088,892.7508154763273,1058.6062476352845,1048.7851678650666,1028.5843818302426,907.0494276911436,
78,78,552.22444953472,998.9766790094312,625.7091557933078,1067.0842447498108,623.518594114306,923.5102336359412,521.497805512308,1130.7265017787645,533.8333000907352,853.1947347961919,358.6456823659036,1107.841809936344,423.2915351728779,888.1157366481448,853.0074297405188,1064.631998705391,834.0292345500891,940.6919090612946,951.5828566433394,1097.2422784921616,900.4185242770707,890.9176781491092,1055.0868856798377,1072.1188500241092,1028.1477894677607,909.7915265982332,
79,79,564.8045351229346,998.288134841863,651.8642247451762,1065.6313294264255,638.5424746152484,928.2741576341214,538.8050064463919,1145.033559918316,554.8816538043078,851.2340882558494,367.0045779740392,1103.9646540521962,430.5304169747857,874.3776225833487,884.5946035397533,1067.5051767768273,856.5667348596302,942.5818346459406,977.2135150448088,1087.6646684566726,904.2696345395012,881.2009799349055,1070.910935246898,1070.1975556877412,1028.9798899775828,908.7528665445903,
80,80,569.1707436967113,997.9833543764854,655.3140237458505,1061.6041570547134,639.9534159487959,927.3631689112298,536.963428551881,1136.6057022173206,555.9262237747251,851.4600344846391,375.93885818600495,1108.8250634321653,441.1154406464456,893.1040785296888,866.4951761987336,1053.8111862866515,852.8304519950956,954.9035909121568,950.2002106407372,1085.627298908668,896.9161982344092,883.7751737506314,1058.294141134453,1069.2595868247297,1031.7593787023395,909.3922127212873,
81,81,569.279616297609,997.414467480146,656.8806269016935,1060.1136232105623,641.3142973424864,928.8292934577488,543.206236284948,1118.746960350558,552.9064532653252,854.8009797600067,388.9026809513801,1105.2744716445284,445.9336254779632,889.6490411246901,850.3055805657713,1064.662219852669,835.4174817585046,947.3437403721638,927.5343446768773,1083.424258148031,892.2313775507773,880.7362667310773,1035.0567585563165,1077.9884983037518,1034.9548872115552,910.1180503335096,
82,82,574.6953467925906,998.8174714278334,666.873811590346,1059.3447576630738,645.094580879757,926.4076886537932,645.338718850839,1132.7839281697384,560.7726088425893,855.3153029756455,658.6616288670017,1144.3475104114048,447.41336557738026,887.663612113465,874.261527985373,1052.983618182001,855.262398589572,952.4860683107622,954.8463532704524,1080.3364764794455,891.5818258565796,881.0267223215209,1055.9077881100272,1068.9556317466047,1024.996454911052,910.5084887749128,
83,83,583.2313014285927,997.8227792217136,671.958937341122,1055.461106142693,645.4006944118147,924.2764324830088,643.8161471730245,1096.1229578560544,567.3190308609306,850.323124422386,613.680819448166,1083.4755710623529,448.07662110644907,880.1665833730369,893.4176304374466,1051.7396633980643,856.0841284306678,944.3167179284249,981.5716368944344,1072.0480981247993,898.22234799865,873.5094066790848,1072.434996293642,1088.464450541881,1030.2111879033755,912.5164063935068,
84,84,589.0300469342692,997.716717968786,666.590286373937,1057.3602307254475,659.7698660107675,928.92991872503,559.2433591130806,1122.2208491429783,572.9931166392154,855.6128322088394,418.9400083345926,1107.192192666238,451.8535455274644,883.9487041891016,868.5657418874832,1060.5990923896247,852.9626790258757,948.6893365174686,939.0420769342984,1091.858899006504,899.2388088092382,870.4974952714572,1056.4647675560416,1044.367773320901,1054.3841499035937,914.3410718975306,
85,85,594.6367893293402,996.1426459542976,663.0922221765406,1057.2782762290624,661.9165234509928,926.4724327832964,560.8817399400727,1127.1037425896773,582.5286137019084,856.645427734689,401.7612226111681,1119.6060761417386,461.7909378131127,878.6471308722906,870.2176341836877,1048.261085302842,863.1621346145054,950.7431445657812,902.7695761731449,1090.4024382849811,896.1207171813409,870.9861743038495,1057.6068568074656,1069.17475827208,1071.620563288814,915.8877514146164,
86,86,598.6715955697048,995.5483509879356,666.9892979536316,1057.5781329601325,665.3460391755222,928.5671956709078,559.577942092955,1135.5701620871316,573.910479502188,853.3990050238078,404.48432877717926,1123.221054357435,468.4579839818034,881.8316941888432,873.271510170092,1045.1642269496092,853.8113085842256,947.6561602312884,901.4169184532216,1088.2204127259154,895.7611363761911,869.6910024582684,1058.417551154743,1044.8796271016545,1073.1253241500556,914.7078129125816,
87,87,599.4907993768064,994.2336349711536,667.2863708019876,1055.5755006452416,664.2571202986262,927.3062266084222,567.0732876662315,1134.054497151932,574.2831190726847,852.1295675015642,411.8646540846409,1116.963156560692,473.93543288053553,880.0971189971184,871.5749046613397,1055.4448583912622,854.3724283285351,946.6437666176174,906.5638292409352,1086.2387921335417,893.7710769712846,869.2253064583716,1056.6307551994123,1044.0832205610536,1054.6187851115849,913.4601267324836,
88,88,599.2916324451778,992.0994162857314,650.4170925502503,1052.8663997383876,665.3760917475071,927.3885171120874,555.143506827683,1134.159900180388,576.9920641796176,846.0850730071954,416.1148194559839,1119.3596264056473,469.50402189138185,880.461138697953,865.7859312139344,1053.7880310462208,851.0975176708286,947.8110444519468,888.5077971816837,1083.9750031212689,891.6320592436275,866.3913208276888,1037.305943125711,1075.5167278483193,1056.3756259961926,928.760145917524,
89,89,599.4362552578334,992.3452108244436,665.7202297255338,1054.9903337084836,666.9615115796946,927.393219868634,567.3370157943745,1135.7114143007211,574.5272309262358,853.6026950586728,419.9773591516542,1124.3575951143891,475.7519419636621,875.1800281488222,866.7732542357921,1052.7794744195876,850.9272152983785,946.989108274125,887.4933360363943,1082.6680605942322,891.4124228647378,868.3883247683804,1039.3561404889208,1074.3295734301812,1055.156250409249,926.2810808415802,
90,90,599.458271666528,991.7626461783024,647.3465790271139,1051.76676193114,665.6675285666754,927.82521289206,556.3596488843503,1132.0356994897982,574.4180060735139,852.9674788453315,419.4797324638217,1118.8650949942023,468.2419303923806,873.6818648540825,857.2749083559906,1053.1687383490569,840.4510397842863,946.2111158742352,900.8995288308172,1078.0595959643072,875.7110911196943,869.4909210541423,1037.7177707116532,1074.8574472577322,1072.3621457946936,917.2481153994077,
91,91,599.9456475584033,990.5354963830952,646.5160040489563,1052.623410305497,661.782367741023,928.2438275115092,553.978236363365,1132.9132425390912,574.0991712949675,852.9205373838314,419.28900819141,1119.537326159677,469.84563785349593,874.8431140863222,859.1932208950404,1052.7030167870448,848.938618475191,947.6061579377052,898.310041291196,1081.6403456666203,873.9705867296077,868.652409000663,1039.6972702631558,1076.5513289071112,1074.8226321534155,962.691938300767,
92,92,598.5887869250789,990.2735371698273,644.9737866306181,1053.2731394098578,662.6198725706579,930.1059758216472,553.7377863215531,1129.7799857515872,573.126712496476,853.7635661958335,417.3302837962137,1119.304799704233,468.7861594608143,873.4015049538483,860.047234682795,1052.615583589373,846.6380256484172,948.1061901755407,904.886620351645,1075.6263476167858,873.3790099264276,868.4999632712763,1053.0281056105237,1073.490786247618,1074.8536145764613,962.443165102923,
93,93,594.6311452639893,990.9232669468754,665.4831307638141,1057.7924988779578,659.8907245492129,928.8233879364036,556.6228037661787,1124.568414625046,575.7554620512129,846.0936262255466,411.5742351794894,1127.1887251877067,472.0862875989261,872.758628514477,869.5274777654242,1049.9457222113797,844.3686024203256,951.6711578257028,944.3801345626772,1069.584781330005,873.8415902364703,867.2477835403656,1051.0882993482332,1081.0411532007536,1072.835444337525,962.8732618209986,
94,94,584.5998533401439,991.7841116283678,642.3768201016945,1050.8507919591812,644.6039275726199,929.4216349403443,553.9865966519081,1125.5937541258152,561.3488124653949,852.0939991633566,412.9571858866162,1114.3389201952552,464.7377386204753,873.0418998051181,845.7115363826676,1053.5593436168976,832.5596185096373,952.0016376346812,886.0792873863745,1081.3363376143748,863.1652392522566,874.0085971224055,1031.9980457204215,1078.3997954313236,1065.471194035365,904.7273049224922,
95,95,574.1091870331485,990.8033496820252,625.4652260927912,1051.425455220914,642.077711425305,925.1358832514172,549.1089991258241,1126.1731127445353,554.5725588556694,845.3906707427329,402.1455601566944,1125.1379304839618,454.1139491667828,871.9916372418317,847.7947456349941,1045.1013024391102,823.3208674913265,948.960923104493,875.9177142714957,1077.6324590701204,862.3268799105917,875.388678243106,1024.1732772212033,1078.2943086533053,1065.7578948756343,903.5153802679708,
96,96,578.0260893644374,990.46937929892,631.0962581262477,1049.2198617277909,641.9472228845167,929.1714295913506,542.340862041022,1114.902454519167,553.0479084902838,852.9335767534357,392.8625526477828,1122.7751905229668,449.0760345359772,870.7300459436422,837.2485429939894,1054.26337472662,827.8348179136358,946.537390547058,892.4517345056422,1091.3455686772422,864.5032430284199,876.8277795975214,1026.8503227779552,1076.3326678812111,1046.2008668976423,911.9534230004508,
97,97,568.2157910102675,996.4372224268188,642.2924135999344,1059.7104648419113,645.9110309615711,928.0036916179224,541.1799632495339,1116.1081656877125,551.0843737816779,847.6016578422059,399.5812204507299,1106.7508560169454,430.0198808603076,839.1459078371832,838.3981188314013,1057.157435028278,841.940743554243,948.6833492646228,893.9408007399778,1090.8572313699715,872.6867801780353,868.2034622405401,1025.7544733799016,1075.9290972393633,1051.5757917644762,924.3656227397709,
98,98,551.4588429186837,992.8282311906892,617.6006857843486,1053.487961409637,627.3254237776459,927.410165533084,551.4485351999032,1118.0538065936266,531.7127708960882,849.074840223325,400.4130383554763,1098.2728319917858,423.1771517730038,864.1575632648903,830.5058510808857,1051.605996405877,821.3229862208174,951.045655552558,896.3539373549124,1101.0795724435732,862.4564429532411,877.3191668687718,1023.6483007909728,1071.6730965103498,1041.4702307077316,916.3224338416576,
99,99,550.1852737694629,992.74903843282,619.1121300547268,1058.4616767160162,622.3263971455231,931.9462570874329,537.1375052423564,1126.513355599879,531.6128867438307,859.1319091875356,443.4061262232429,1105.15934391288,416.7158019186151,865.2019425055107,823.7921563236548,1049.9707609761033,804.2624044232313,947.2227283508616,892.2816008926212,1095.782048703992,864.5485582835342,881.8943536605667,1024.9016502836746,1077.7628507481,1070.70815539019,917.7543757856988,
100,100,529.9030369682956,993.8633354405636,603.8154459185656,1054.249680832324,604.9177637583878,929.2709079268748,532.1451995214653,1109.2323161958334,516.4460911149321,847.3341395415251,397.65577179867824,1123.1510807572702,404.97447417368346,867.9664045637974,817.4319241725887,1050.4488155861095,814.8682648617827,949.9339356096592,879.563909066824,1097.4931686367734,864.0651462292019,879.9437288148364,1026.7708390958908,1082.2034637652978,1044.4570422327563,916.2068910619776,
101,101,525.6793139225795,995.8365880558372,598.5035526984999,1055.7035493535386,597.9995486454163,930.6375043590134,512.6764394216947,1121.318230667507,503.3664531732566,852.0909774522411,359.3139884561804,1074.4607904954137,385.808018757556,863.4161058547828,799.0065554059528,1048.7565719301783,785.6165608380023,947.846618161142,885.475190240788,1096.863586515473,861.0871142125718,889.7983904746769,1042.6744015598172,1074.600669081644,1051.8473672060725,914.1499547236638,
102,102,503.46666948693,993.5220704369472,587.3540176867818,1056.093486306599,578.2612395565593,930.7278402021578,496.8725903415556,1117.708479231723,495.49209803071534,861.0217650649655,345.3436703923775,1101.0937392370042,361.6018078014041,871.6441256644357,797.3922402092942,1047.6856901573838,776.6951686229135,946.9253746890392,888.9387792976686,1100.139915808258,856.0773606418168,885.2120498556324,1015.7470496144188,1084.188134657995,1045.6485487611767,914.3953974469456,
103,103,496.52683525308674,995.8064637755228,579.539410078944,1056.1331210392177,580.6517382995049,929.5592452251764,472.3493299744684,1118.5718006635743,485.918624739033,860.7825716062122,306.7397286522993,1113.5773117659635,353.5664688874283,877.2746820610994,781.7933025781757,1045.59461561395,777.7229108674007,953.0440946714918,889.2405044148894,1098.7149139785488,854.4866717652319,889.7732407165573,1015.1658883485434,1089.0555771513075,1039.1553669943146,912.5919276454008,
104,104,480.44038963565896,993.2214895475446,556.5041337428694,1056.705660290967,555.2601410229587,931.6455927953224,452.8601017667971,1125.040930328257,458.6217629738995,861.2647857778131,292.1292350878176,1113.418097457493,338.9826881994041,873.4925989155206,784.6411634824675,1048.5915220598365,752.1571297515353,944.636366127345,882.0216329944149,1098.8211232226706,852.8506602670498,891.9120208942041,1017.7140475745628,1082.8614631809794,1032.8467513711926,916.7014870513984,
105,105,468.8607487845948,993.9804328004724,551.8168339028625,1054.0323120386263,535.9650343757302,927.1627437639202,443.392679043337,1110.7466293660093,452.8885256763552,859.8399820544981,280.2292309129812,1112.0874844115942,329.08191135242794,870.6774794713791,765.1409176949252,1050.2179937201506,750.4849220345327,945.5769895824066,861.0285131704977,1090.6493683197673,855.5026437092199,895.1902693637061,1015.9841184405263,1086.9934409405712,1034.2565465888058,916.2044249905288,
106,106,455.1405907917394,990.1706335108393,538.4236315663986,1053.619318393817,530.8880435660849,927.8105294748232,428.3084335624784,1117.719375419757,433.5519818924803,859.245461065221,263.5498887199729,1113.4514210383566,317.5926408408057,866.9830649640086,757.1661265835805,1049.6879659480337,743.8051720310405,942.5522902220335,867.6332121056604,1095.7661813571997,859.6383292467293,896.6019136427432,1017.0083867185912,1089.243313399069,1031.4702661759832,916.7748247604876,
107,107,436.6449230079998,993.188612628386,520.0554548345399,1050.773950894907,512.4013936969176,931.006965721293,422.0276228132111,1122.1795030940027,415.55409683207694,867.5867708249622,246.99600576889367,1118.6365293212712,293.29275768661995,874.6935474583545,752.595939090565,1054.183604782071,730.6636234873757,947.3202494607964,868.5160194664844,1095.6377169281836,854.5279454580364,897.1555870442949,1012.4868072985984,1086.1936864355398,1028.2157707214355,918.0751292097666,
108,108,426.96973756711407,992.7785734391056,499.5849200125943,1047.044427494719,494.0771895112234,930.7819874894524,419.4679092585808,1132.033889624759,405.41051668680535,865.368880608956,279.3942989949597,1127.8263465943012,270.1307215895237,878.0112187639919,739.1055567707909,1050.3205973606264,710.3880031273176,947.8298696045664,849.0056963301759,1092.3498059790595,853.6871143264794,902.0459782630534,1013.0826513044856,1092.691158432018,1031.7743306538218,918.7713780007232,
109,109,415.2232520074931,990.44102822219,507.2116166748523,1056.633733543379,487.2184339704377,927.5542685952282,435.17362874878086,1081.741053506261,397.238228826436,862.81731195611,314.35889810827524,1110.82074873768,259.46373742330525,873.2633780452104,730.9743069176245,1046.9407744621374,695.8762137384501,948.339601057054,844.9185224317295,1088.2279451413683,843.8226509342268,903.7147121723744,1015.7087998210376,1084.7147939487209,1030.4646193624628,913.092598000666,
110,110,405.9494601362548,993.8425978381,501.1097478432525,1044.3185406866362,469.0120238662541,929.8360822622956,590.2534138365746,1071.8243246758186,375.09248611985936,866.6202995305899,653.6263837491892,1049.0843300465535,240.08556966198745,871.8271880812018,702.1620511078555,1041.2597745941634,690.2342913643746,947.0477294361305,831.0194583491013,1087.2898380411275,838.9599671878492,904.751982454164,1015.9707599932568,1083.8327028189049,1034.3059844375432,917.5252114211172,
111,111,374.0713837552908,992.043918242444,469.4856113761237,1050.9063451628226,442.8013265830488,921.9119099008084,401.81005569676273,1082.3233663992005,355.74582212768075,857.0228445486143,289.29601741240145,1104.603486295836,217.41396989561957,866.2724300835783,692.2588151949125,1040.490042793672,674.1204794299617,943.407365853606,827.2913080818166,1083.651665779355,839.9995393343802,905.477999001194,1013.8099508694772,1085.7946957848162,1036.6312844483532,914.612713771038,
112,112,366.4023197704856,989.7177118417712,445.1494837861377,1045.4540616497234,431.0924659004757,918.59643088291,369.474144527599,1104.1867615912086,336.5979245983268,857.8795184850868,314.273918590403,1099.9237867771574,203.95379015621188,870.3125385674023,674.975220490494,1039.7443313094118,658.630233586067,942.9819342215916,822.5221538915745,1086.9953661714733,827.6692046424657,908.864398090214,1011.9444841402247,1092.6034400149535,1026.0319420079106,911.7060469740196,
113,113,345.4144756877686,993.1717147247308,438.8070942614571,1046.629970755146,423.63538853678807,922.4469680281618,385.4498228512133,1129.98685087026,335.31839060690373,859.629969095851,278.2062727949244,1187.3088617485994,188.18858698533631,869.6495272533409,659.8442741860339,1041.3578604670854,658.1356104142644,945.10775911554,818.2521539298704,1085.049346374467,827.8386752720152,910.3637184070192,1019.7258126565166,1087.913634379413,1031.0405577918798,909.2243866706754,
114,114,337.0123584752585,991.1693278697376,428.4085326821038,1046.1313137528127,410.6438162298909,922.0646785200738,398.7356044536139,1106.0434661062216,315.6898314001036,860.3106774660176,295.8723379762647,1123.123787144893,178.27284546295283,871.5702942029069,657.2934633609686,1040.5181934096024,653.4335454635719,946.2210376747912,821.7622663450799,1083.734687494058,824.6671994113798,913.3456131642922,1015.4643558060704,1085.8088935218605,1027.059352760662,911.5477488655804,
115,115,323.5660228059568,989.70359886332,411.1781688536407,1053.995143377457,407.71780497696056,913.622530251194,318.77012761268566,1130.5901315928731,310.378409634951,859.7064422002004,266.02430945100025,1121.8829785192129,156.1676800235505,874.6496949766946,666.6467752444263,1052.203262631811,652.1840345782018,945.3082764210026,821.1917663891696,1077.681248403489,813.3588550800774,915.8901481992792,1020.233645941408,1087.9964936401457,1026.319483296924,918.1009402194504,
116,116,315.41562838424164,986.6521822153692,393.02850075909,1043.8420897630276,388.4016623329589,919.8960666810652,311.3404616019816,1129.8412668871408,296.4429283390119,826.1037250549631,229.8029625524315,1118.9933159104348,150.09389155552816,866.7434726017176,659.5931882821071,1049.1868724724898,637.0233303610772,940.9857630677122,816.2379820170111,1072.967582887626,818.5482550721484,915.6650266850548,1016.4619229270824,1088.4137517857605,1022.5646181441408,918.0542933949648,
117,117,300.8229915931413,987.5252397860964,381.8448830394968,1048.475713568694,378.7561006384801,917.0101543036916,308.0264389375406,1144.6477038224425,287.2524639471919,853.5797446515086,264.7372860902307,1174.420650560658,140.13789555186258,872.765167034522,646.6390377089323,1050.717871649838,624.4870713287273,946.3423231855024,808.6544116971086,1076.9490646597746,808.6536814735521,917.670615460398,1018.68507928439,1090.5013697257732,1022.986686815676,916.8359962480196,
118,118,294.4398699377231,987.3226213420164,379.4674269895714,1049.0050538544442,378.4578786187736,914.2981073630374,311.0331855049679,1148.4511415928623,287.2949645361137,821.2979101311364,258.5532836517215,1156.478850443866,198.80965385387404,788.7214628972174,641.9102136738434,1048.240132440459,631.1213189014687,947.1962673571248,815.0015814623689,1072.0706802356954,816.9353863848821,922.2974686689188,1017.5127497203016,1086.2521866820125,1019.9075022723492,914.5650256266936,
119,119,279.7147624359329,989.4685296500808,381.3466489516557,1039.952248174596,358.5588462641087,916.126467265424,301.2645888111526,1102.248193991701,251.03841020164936,823.4107548519586,210.33392453534705,1113.4585959205376,109.26807924426888,877.6225770702265,609.4025522834768,1049.3154828746383,611.6917538487864,946.9238128774224,803.0863293373693,1072.0063794070882,801.460345631613,924.532791574942,1015.4824586032424,1089.9197273338482,1019.5833375085004,919.7018094031274,
120,120,273.48262907159653,990.262719013514,353.5621367257345,1051.325545020177,368.5645847791813,918.6483704106586,236.70742377193136,1113.8635200091271,261.8718119250472,817.0334496872991,73.31197294674242,1112.3021120047588,118.9941432045092,861.6862260200451,609.8846390405464,1052.193481086546,624.4522007420097,943.6101554965904,809.7405551468906,1070.8232664939326,810.5564534121588,919.9448519783105,1014.6276760225333,1086.551128558426,1026.5905966591308,911.7060604277646,
121,121,268.65085299520405,988.1881945944288,353.48393414203457,1045.4121532342083,360.54870610429344,915.8932950302226,251.29222706173425,1115.1418988902635,264.3388229786807,824.9956517496327,78.88332441352279,1115.718792782909,121.3765629246269,858.2703228683529,600.6486136209514,1052.3532712153,607.7500224516513,945.9303076279506,810.7408405001358,1067.891870368324,815.5825645932915,923.9802765408306,1012.2861898394956,1085.4431882769986,1027.303002534824,911.78730490276,
122,122,259.9085129438978,988.133568690158,344.49468992156386,1040.6594119888296,335.5324016714902,916.0440765313592,266.7321799170366,1126.3217044805097,243.52611368127236,856.0558552850616,115.4296333303067,1126.161946136228,88.98536563074634,869.8881374922507,610.4311918995315,1043.119157487027,592.9358603647378,946.945360395332,814.8592034179925,1065.271353627022,807.3298467926303,926.6971109966248,1016.9779102389926,1088.552672801694,1013.0736775888112,913.7874919995064,
123,123,256.8918497509702,983.973562449414,341.2855217763754,1042.782536716167,337.0405377213139,914.1178944494512,272.4773455596249,1122.0128333927692,251.6845686258978,868.9331556960645,120.09673695260432,1119.9562939399311,108.26254895511622,861.4893223904758,609.550901197178,1051.2756585339075,588.8887524325763,949.2648992040944,813.1748687957446,1061.9404963900463,821.2725633142518,930.75649869696,1019.0302854024542,1088.763944358181,1012.9911086897235,913.6601523035682,
124,124,250.82976428057964,983.1032369979422,339.74094172602975,1042.0735001406365,336.22301347234,912.073090698332,272.8894212621086,1099.8626926486586,252.34361169862188,869.0559386085887,149.62175624733317,1111.6602499777566,106.07518299038294,862.2918786378926,593.5016772464905,1039.225562976442,586.4888277723513,950.5601013206016,809.7166424547897,1062.7251716854817,806.7326861953238,933.5804532154092,1014.4003517140956,1085.5677566696493,1024.0148080991985,911.6969172626976,
