,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
62,62,420.0190474184034,961.9469862804092,506.4122729059623,1015.9633733453688,501.5237026685856,893.3956023474813,513.5188389444537,1064.0670295395807,595.5689199817195,841.875600709712,514.6028807073327,1084.5340518825287,690.6476153508894,839.8630210321498,712.5494096059017,1004.0736080845168,700.5074546427038,912.5929111141568,847.7195325040383,1090.8064784625276,848.0183378152636,817.6734860411118,990.4351705754532,1043.8583909930946,998.908726328836,847.5951771732642,
63,63,432.328197779364,960.3256425149822,517.9901086338474,993.9112350609616,508.40606443903687,896.6866318746844,425.2922686116748,1073.3063636572374,552.2749916443744,871.9494880042823,283.0224813999528,1094.851560795859,621.4161342328174,899.8438437277565,724.4277924834054,1007.1871753162886,690.7462076898979,909.979258809871,877.4357106936768,1076.5365136431735,849.5182153679459,818.1595214126218,992.834191167308,1040.9663995410658,999.1476903501195,846.7816150897921,
64,64,459.7478410698502,963.751973664384,544.8454100133848,994.601465991803,532.116743467254,895.0066667790802,469.6025881128596,1068.9754121151154,457.470869205708,844.1687760643886,320.5730381681643,1094.0093953779392,330.85325987658354,852.4006436450967,741.8225474165381,1011.4698195054548,728.2138419678369,911.8497195163254,874.5103490306125,1081.5930296864956,862.8605829444756,814.3419082720083,993.5698865138972,1041.743272589376,1001.7968972978728,844.0303787354771,
65,65,481.7178101161366,961.3327441190992,559.2329747159087,1012.6000312844416,546.150393194588,895.2290033681003,475.48958132263897,1072.2394850462522,520.3049589536589,869.0921587807392,328.4851097037485,1092.2806079872912,355.7973151833245,847.9036399286342,769.9345426720668,1011.8971363434804,734.9529109106571,905.2473148679488,851.5025938750863,1100.0941892199269,850.9164495182905,802.751994697072,994.4403101470908,1044.008794443998,996.370327357973,844.9940133077271,
66,66,485.83491001699616,959.6496106665596,567.3593807716518,1011.0720665992663,549.5705722367345,898.2755366429785,493.40520285815967,1072.1465633933287,476.792473762026,852.024439265849,349.557295329239,1094.002984668471,352.15917798105545,852.2774234858617,774.7359225467835,1017.2486879683696,764.5416770706871,905.7589091595968,886.5838633464123,1073.0860088048482,853.002953597566,797.2974825711219,983.8254719747832,1042.15736002365,995.4794021328652,845.6675689943918,
67,67,508.0271238468403,961.3966628613496,582.0359855076426,1009.644604079606,570.450782627061,902.2883138439396,505.1671243178984,1074.2894812702343,499.29773700252775,835.6278853798334,353.6760841637501,1094.381921503318,351.4608086039093,847.2799236401314,772.0349707436034,1005.7337995384828,772.9776180550087,908.3838013950996,870.0770682941333,1098.4502976506533,862.8565166458507,795.396820898007,995.1678019103208,1042.0073534582225,1016.6351524720112,849.2269092478532,
68,68,525.6852526472511,960.531807702574,600.3820882383031,1012.3105241830168,591.2992742808805,896.1559381421921,518.103030121683,1074.557302952864,522.0543754488345,834.8147921593728,370.6216336412765,1094.9596912347597,369.7988805287216,839.9648507459474,789.5871434007106,1010.464335714168,780.4120280807753,910.046106432397,868.3644092098478,1088.55865635476,861.8071497556291,791.9459191742056,995.982559710082,1040.8036280624312,996.4754162653214,846.9667009497986,
69,69,532.6433492295919,962.8839272773064,608.9515962836335,1014.3637324886056,600.2151329278636,894.4337551949394,533.5102409690192,1076.3433299740827,521.116675735295,835.0897759431255,385.7150202578779,1093.7902432903484,388.2124990852663,839.318064648294,793.1797316294497,1008.711241778865,799.6386826890962,898.8731735195859,869.0935115541375,1095.2766547388755,858.9384557676873,794.4950042657341,998.0651816528082,1039.468354639282,997.3256195723158,847.224903877477,
70,70,549.97107586408,956.25462136139,616.7512499309485,1013.7076781060572,612.2899484324362,904.8867244005728,546.6584956909497,1081.487397608032,543.5150700582794,834.4941396383921,409.2722266486159,1091.9858028011056,405.8919458178457,835.2894160644173,816.2456444987084,1011.1418488199092,811.6184591781953,908.4135597335512,875.655325503901,1098.5219590231218,861.3825061634395,796.7417756360213,992.7911005900646,1041.2101561737622,1007.9970591213984,848.1650017956265,
71,71,558.4695073935083,956.4428527069653,632.1281831937276,1013.9235468071932,626.6699457478616,900.5815044910395,561.5128868112948,1079.567144591523,539.8637441726902,844.4293165802518,415.86084522103454,1092.2680354626366,403.7808318674487,835.7627787229159,848.2372810750695,1014.2658433767036,823.4828256475599,901.1822313565178,873.1477666490254,1100.5820072126423,869.5087896676924,794.5287745109296,998.9498453673522,1040.212502798379,1002.8150061916156,849.8468551243342,
72,72,574.3045287510508,958.7052983628048,655.1628621749977,1009.060384622836,637.0324185920784,902.4849188003708,570.4610930245626,1073.746554047461,571.3406002009954,833.9843489894265,432.308830290994,1095.0764811765964,431.9017129012605,834.158424304567,825.876434385699,1005.5109288357884,840.6249932535912,906.4168901184216,870.3555454606352,1103.1937356314004,867.3562008692787,796.5719732302765,1001.0422285697548,1035.9079004157388,1007.4060917272678,848.8966090463699,
73,73,588.6845957132248,959.592073035538,659.3126136769863,999.5142677862096,648.8536516246621,886.888014480176,690.051949479955,1031.3858646614249,564.0786207915902,842.8695909666893,680.1925160143868,1023.1316066856862,426.9738610292287,829.4250288717367,815.0134019888889,988.173678339973,828.689019211867,905.3661598693266,864.6722422030564,1101.375484872968,874.453512930901,808.5873809971414,1001.3207064059372,1040.7512903038323,1001.0565798180312,849.5445669652083,
74,74,605.4985666616064,952.2974602603282,669.3574069411299,1007.9172044427496,662.4194881602908,896.2341783959405,592.5338352238093,1077.1524677935286,594.9903363152195,831.9487247284856,445.1027799489749,1091.440538662834,469.3115094052179,833.854341415865,856.4864442128353,986.5138138120092,871.6073493312641,893.2411277933563,886.200204856684,1057.5654739951667,886.4634106342131,810.0360963976971,1021.3921620104804,1015.5136267601088,1006.3560531477314,852.2420841976617,
75,75,614.1422639804637,949.1607116374088,682.5226310263685,1006.8818439200554,669.777592136894,894.7489010981127,606.5960709233277,1068.5091860376676,595.3820483799253,831.0853884975145,475.3998585640221,1090.0949206551938,462.1902782058219,830.4991321437592,870.5514376557229,977.3830739511102,859.5964822657551,895.1785491337941,874.4521029190837,1069.6707231800492,929.6904646993768,822.4935659707074,1002.4327841660756,1040.7449535899616,1006.8643860141074,852.9841157463349,
76,76,619.7512153159192,949.4104077621562,698.9458034376484,1008.130592273317,686.2953337829351,897.2399844044189,624.4181247309373,1074.0735453003738,616.3608397246957,829.2444103277404,490.4792083472362,1094.5044582123096,491.77015218375095,825.6982143830938,901.6416497596372,974.5713098709588,884.4988191701345,902.4047842593336,860.3947505281246,1040.8006251865586,866.7743317513533,793.5339534852017,1008.2800526116696,1018.0518573702128,1005.6050676611216,848.4162888257141,
77,77,631.4545000731092,947.8517887086048,701.3888462994281,1004.6873497665148,699.137152689176,896.2567907777628,631.3374073142658,1070.1191755150453,622.0880940986702,833.056276028512,495.7526543019496,1095.39795168527,487.13119137271633,820.6242562321335,929.6502490595506,973.498785395906,915.961417705402,902.9994882195422,854.5820302181962,1066.503038931909,861.7457407441653,802.5449597248692,999.7155711864772,1042.1766446216593,1030.4271400362368,849.8751961107556,
78,78,641.3226951331249,948.6642455774402,708.4499859158797,1007.5149206516062,707.0490703657172,890.3078198905906,636.631729463297,1070.5609319211806,642.0876742587443,832.908734189159,508.0007183536286,1092.5369892779036,500.3375964418964,819.2260569531107,927.6419475639748,979.1214282997912,917.699366595562,897.9594476322844,844.153049751748,1036.8189301725524,857.3557970272703,826.6094499822052,972.2868815200072,995.4941843608826,1008.0873936329458,851.0674656427232,
79,79,654.4044805720196,945.8930821247088,730.0571998725167,1000.694145073705,718.1208333981517,888.7357713193425,660.1087778039343,1081.750200371108,643.0490712784666,833.330934231637,527.8769588098414,1094.1213453350306,520.5378228573247,818.9631189798977,950.3917833980564,983.3532095971484,943.1376513021044,887.6914452210146,844.572064681233,1037.5542742009552,866.6128979547746,851.8008259164333,974.0008424627456,1029.5863435340227,984.5645163924238,855.8659933455984,
80,80,662.7453659662809,947.2080297140756,733.2841279385768,1003.2365806517928,729.2554948109798,881.8583823826978,660.394715208691,1078.0620929793697,654.9389291274687,810.6583738081777,525.4289559611108,1093.7263124397273,523.5038716151283,816.9654100629707,958.549478925251,1026.7127870760098,941.0356427851208,888.2028792449256,887.649821565427,1024.8313864568504,862.0182108786078,831.3960744842373,893.6213013037593,1015.1442692859658,1009.1462331506458,851.6198333583275,
81,81,662.3394814579322,946.8856981657254,738.1341989266701,1004.8273521271984,732.8112934841756,881.5015500508014,667.2565914595546,1066.413558074256,650.214260123641,830.4122384412599,522.2223205467194,1095.2081819039597,522.5782100741977,815.7398371307576,972.7228627992388,991.3849473402483,943.633546866428,890.7937590678241,864.479875204932,1004.4899940911152,865.923898744025,859.6912683939602,992.7233038333054,1009.20151844347,984.6290494623668,851.5677021147135,
82,82,667.4038729028987,945.982449970904,745.0522322214471,1004.3288976037268,729.5626436687414,880.5728487789763,671.5546985720472,1082.6614225164749,659.8383863570631,810.2894882661818,523.286238919619,1096.830369891882,527.9551439818542,816.0315587186008,967.4243765782628,1022.7935725989192,964.378998834538,877.4094327524425,859.8570240551535,1030.1309914907754,981.9324211150368,854.048927862096,1007.56965845552,1047.0111294759713,1054.166853052742,837.0031263476169,
83,83,671.6304332165166,944.923759981782,742.547434793182,1001.8073193664328,737.8158891774588,881.0998400618801,674.3607754453105,1081.589376994742,654.0033523003983,810.3498256215272,531.634887749879,1096.9562471657446,523.8483980077141,813.6907120367607,968.9389415587189,1024.2689923378232,967.3517497525256,882.0301185961072,869.4674744128561,1044.047791469106,946.1294653387775,861.9441544913266,989.8524015746592,1039.9866100482254,1015.8195662777508,848.7383095925561,
84,84,673.8831978757297,943.4171907871984,739.2123372905121,993.583394204055,735.2239593138775,882.113379282955,673.2821590971729,1072.77650943843,657.1429430089784,816.9114282567391,539.0200823653969,1104.52053857673,538.9105775235378,806.1595397097149,943.2454403603184,986.8795787578642,945.9775296175278,898.321483872727,858.4988257354815,1072.8980202993691,850.0283034663206,827.5351564293833,1015.5594155816324,1038.424580817184,1010.0937959152636,851.2475460369214,
85,85,675.085473553567,944.0710575908182,748.7526239065262,1000.332805737251,738.2645321016348,876.5235884061726,668.0835314131837,1061.5120587709807,674.6590574851116,794.3978937893208,536.5629838563996,1098.699361449388,536.7927463032954,801.7344657679326,950.4316106233236,992.8246783719704,964.249287792548,889.3295267905321,863.302012072738,1009.5679258056462,1065.8936310310512,853.900855945192,1005.1715796015508,981.8964905637228,1062.600203713763,845.8435560866895,
86,86,673.4219505852003,944.9286413367928,751.4267911774593,993.6941212157308,735.0822864428297,876.2942269442276,668.359664698726,1061.5997309407971,669.9038091220533,794.0490301105575,532.2251077808236,1100.1635594196307,530.2191026189082,800.1838705383794,952.6572287253192,991.8721491514456,964.1415248518648,895.4614813900625,848.9991629294208,1030.113315960662,996.0940333491648,887.6218846508198,1002.804426582644,1042.3706745313077,1062.0807688878012,846.2797466785395,
87,87,672.1056785199049,943.5679605163082,753.6792460467632,993.5446420371052,740.3007539072024,870.8324423964457,689.6271029746423,1036.6235949133006,685.9859682834659,787.5777182484444,529.7933319548172,1105.276449345036,541.9738062646516,798.003206834646,937.3856000069368,977.5297883851488,969.0498416166466,873.1374388841214,879.623545434602,1009.3012483640248,1025.6717323729831,858.9857419004868,989.2954031264672,1010.7987470437638,1062.5849135737424,845.9910306573178,
88,88,670.1938804631425,943.99373252807,754.0098357231626,993.7741979056646,737.0070011253009,866.6175435309373,693.3358834096762,1033.4920665956788,657.042294416688,809.4504212457235,529.4180257174686,1105.2607474793065,537.3094320917315,797.5783644766601,937.1257941961596,974.4064436442357,966.954288566376,896.5085298536807,882.3049747184286,1008.356452398139,997.4545665091129,889.9653400138054,990.8465690637596,1009.206994117664,1062.692945056216,845.2916256177961,
89,89,670.589418746095,943.4473167492308,755.1385121785772,995.0632173536808,736.0941090478389,865.537079328303,743.4240985071705,1028.6986365167645,652.5774288797564,807.0305257400637,580.5311878139858,1065.8849066202472,512.744754176146,794.462735458475,936.9236458479504,972.8410318053708,968.7511789473195,898.4382946678684,882.8326961681033,1008.6641207098698,1016.195982844994,895.746431035386,991.198864082366,1007.7559296932404,1063.6303554678768,894.8553619272652,
90,90,671.6027931677194,942.9738041235192,754.1259174322121,994.4206099892084,737.0321194930256,864.6156592442655,761.3905844359775,1021.4473094842086,654.3274025489202,807.9329814252217,724.8940198722214,1032.8763774840995,533.34804909437,793.0209016484605,936.4553886582232,972.244189036059,969.7439591937318,898.1632436153909,886.4956383277287,1008.1095990496992,996.7103079608574,892.4217193850168,991.9520996946972,1006.263199020711,1064.252900965657,894.9774311186197,
91,91,671.2041959526945,943.1118368559424,753.4381611480514,994.5026751426456,737.992949963236,865.3406600335519,755.7212646047842,1024.5295907047898,655.7421007888059,807.8141606405849,699.802633565796,1044.6559532103863,528.5147047104854,792.2722121777559,930.1935579872876,983.82206184561,970.2601474097244,898.7706748183207,887.803657839295,1005.611343551961,1017.1320994343652,895.7798212122865,972.455996549331,976.7922036355249,1063.6448152043574,895.0794508665648,
92,92,671.9032241278104,942.8239334409157,753.4790571830362,993.5256803289748,737.4317712870624,865.6625637528128,797.5542164468951,1013.189792338756,659.2646257278977,806.7279133456846,784.3177343624001,998.9238784420062,528.9447981607464,792.9783447624392,931.36797360543,984.1112104047318,966.8959148389,897.0370548424872,870.458097619105,1000.028734284232,974.6589218655548,894.8665621699348,968.58041332354,992.9914729617958,1039.5967023673386,892.2273585132428,
93,93,671.4645400189919,942.6913723465628,752.7661651194637,993.7281726441956,738.3501199193986,865.579657067629,699.5489841257797,1058.7468581020964,660.0158342180388,807.6926894681933,536.2122364689067,1099.2697632374088,528.5039864776968,792.4676856742371,932.9033221131958,984.96729641255,967.2135124249947,895.0806596855484,869.9962706993707,984.0872647567852,974.1803174459112,893.3646923684619,970.4216387988066,978.4482856430964,1039.986386640174,892.412446391311,
94,94,670.1914264197777,942.5718116059538,755.3600979967451,993.8615046381336,736.9320719387813,864.177822586721,756.1456436732655,1050.476968220102,660.4768635485665,807.3943499832097,698.3190680852326,1062.4031781624733,536.445690360894,795.5464036704686,930.9415787993232,981.2579677562168,966.5321619465694,895.6250345312787,852.3196841712426,1030.7126359007625,991.564521566324,855.062277385367,1010.1569734686216,1016.5548026640568,1060.851582798753,833.0614928862876,
95,95,667.5830411724988,941.684747005017,754.70864775897,994.2473418987648,735.0448459580598,863.498219441702,755.704292227915,1054.5576841423042,655.2526783540128,806.2602073562925,673.1136178164239,1070.3191701425164,527.5499807191608,793.7449855650286,928.5918408159472,984.051633185976,966.3897745266692,895.8433282699417,860.8604261003948,999.4858326235736,972.1424522449508,894.2171122307817,989.8987033525276,1006.8131342992284,1038.8649574646868,893.7941655054591,
96,96,661.8828679991326,941.5843349795936,739.9105017454943,992.7819317461024,734.8771258727471,879.5912824037932,668.462021980236,1068.7305351218083,656.0248364521716,815.3582310729129,531.8471750574397,1099.335213688522,539.6383552402451,794.5105756301376,938.3957176059678,988.3781887169362,928.2412765860092,894.0659795869019,852.7849374263897,1085.1545978801205,845.8689380343155,828.8728057838906,991.3412160092118,1039.0002192652112,1006.9609110501094,849.6262816485897,
97,97,656.1477291444497,940.269457433786,725.2450756474806,989.3736043981908,718.9970618199619,876.3236287584383,661.1680901159081,1064.6246687687994,662.3406118782351,792.7909246776842,525.604118872991,1095.717764692566,529.6325269880158,795.038736022456,940.267441827702,992.5907419640558,932.722545271577,888.2283808184757,845.1473133399675,1028.9345230450094,847.7181851073266,855.4188204617469,994.5575577694976,1012.1975880664206,997.034174716984,851.230118055715,
98,98,646.8950959888949,941.8276311578688,729.7872611295106,993.8461915856332,716.0022703847897,872.366497591959,662.744960809715,1072.5452187094595,649.253252188158,792.6849522194733,526.8030675582985,1097.2203186169695,520.9052091209104,794.3912422578182,934.9828072735174,995.5804768491544,926.217198762534,854.6296042751338,848.6029954818507,1058.1268395753928,856.0714473649956,794.2790138082063,992.6348909693048,1037.3271023360007,999.503677650918,849.806119875379,
99,99,645.2762637987868,942.7519464878192,715.757705492533,990.2307034730036,701.1400560594814,873.0299932408386,643.8153415476547,1059.2626935186674,648.4905459573891,793.8439654393025,521.2117090584862,1094.983489564199,519.3183136482387,797.9682836035086,897.3862280678221,1014.7809600269508,940.1074096719371,842.7382945243618,861.1095592166419,1029.747360644316,982.1947596566108,849.1225095324268,986.3953017196357,1037.4911102137962,1053.986122419062,839.284333418959,
100,100,634.4169739101891,940.3039514904598,711.3819894679035,988.7162207856412,698.3343809943825,872.3082159688419,648.7165449685641,1064.6720410864814,628.6728202382051,811.235848902605,512.7184752525061,1094.4271112872257,512.7782197736484,802.5430600560825,897.4804815483341,1016.1522262539607,902.9357426002214,863.9071083489277,928.6898900442532,1016.9815393093314,976.8265255653968,851.6476711746878,994.5920536701018,1017.3318506110512,1054.3858492172894,840.3137362870463,
101,101,623.3241845913453,944.7467278698454,698.6130155357489,996.3557912811124,691.57117677448,881.6190752397996,635.9602477491599,1061.154790537748,621.6314371106528,812.2406526070847,506.9545893675329,1096.2740427391395,517.2755375562625,801.7017650954607,896.052091025562,1004.2671247337952,894.2113756792443,860.922560513151,970.071893253004,1037.7475856806232,958.5094266874116,843.081176668121,1027.1997793567195,1040.4598445177603,1031.0667757746146,846.3864234402985,
102,102,609.7501434678373,942.7630683624246,682.299918136299,990.635521277008,677.4089377196154,884.0592085412984,620.9091072429761,1054.645470500781,612.9034679794808,821.4382784336827,491.7786382047655,1098.759729748347,493.96308641439913,791.7400822579905,870.8303916345801,992.6021334180756,873.2702484924554,866.1394371240127,925.1696701446652,1046.3687131546772,975.3699535573256,851.015959325562,997.1112817037556,1040.3078333443357,1054.9448500932117,854.7841538338869,
103,103,597.2415181223221,942.0043595515132,673.2453224965902,994.8907322711932,670.2918901803124,885.6558418133783,612.6189556543476,1060.636377383645,621.7300227528585,807.4140624103085,484.52989536082015,1098.8648640382476,505.0727168109234,803.8252342386688,855.2693967484373,997.0760580338948,874.1000359266104,863.1794921516234,930.4476507556452,1047.8941054838183,958.9807208771824,846.1818074514374,996.3327797243592,1041.7829520556963,1029.2950723199135,854.7329764607897,
104,104,571.9113365540424,946.3100634595212,657.0301705250039,992.4601127854348,644.5607706970294,881.9021649048839,581.2754651132889,1067.4863650779528,583.6849436834357,814.7062464482113,460.371675032478,1097.7554211416814,465.58345640899296,793.7136591926031,839.3947343367438,989.6142777688884,868.2409308821699,861.5713471826782,880.6223039168219,1072.7819945302456,954.6130165725132,833.8534151255253,994.8512098910128,1040.6315661002222,1027.8555999279642,855.1398008908533,
105,105,562.6626286457047,947.629080806735,638.7215899801067,1002.9647188095552,634.7926655485354,893.1775312682971,567.5256165106367,1068.354276927581,585.4742331932673,823.8741502614691,450.9960875740597,1100.4791412241402,455.7843691722934,805.0395046797507,820.0416815947493,988.1439919790568,836.9863993293752,877.0874590737079,865.9219405989032,1085.0391642439463,871.6693269012808,814.6600839585439,992.9366810455124,1037.7543535449768,1000.405852834952,850.5846759871821,
106,106,550.0707350037652,946.318173376976,625.5003722529417,1000.6445915676233,621.9730497243655,897.1630807802312,558.2675448815751,1068.6090800939107,569.687755619441,827.9838697670314,418.2328567703306,1103.052445074638,430.32437477062206,802.8127242290825,815.4986991931929,984.2504082314676,826.335620756112,904.119167986554,873.0149502996039,1055.7211148992872,850.3373341256527,804.2147228456788,993.3766067415592,1041.234825969531,997.6115824249227,848.0463713814809,
107,107,532.0971057628934,947.7531512216292,614.8867395051278,1003.483228830622,613.8517760982438,897.1862555285924,542.7982791161505,1067.1336590096323,549.3981777831078,829.8419180483962,415.95784238162986,1103.161525347932,407.9328888693463,803.9029645954836,832.3240557944665,1034.053636672828,834.2910058724709,878.0641419286679,954.7326978130365,1042.530587089141,909.984057839422,815.1036599836833,1007.3952147802544,1040.4894299755897,1000.4931536948573,850.4305108691909,
108,108,507.1283017519392,949.8785159344362,575.5420068212541,1004.7314107812214,573.3761228603566,896.4520617953826,509.2184093807701,1077.074118564446,490.9281000576341,828.05876676516,379.9920525073385,1106.3579984660714,388.719001715453,811.9619596258497,763.1169269298856,993.8472508578332,768.6185499471558,894.7236080576093,854.8872978603575,1095.8955902391108,859.7727575165707,790.7590123049746,995.3946212798318,1039.5954198788231,1006.1906340838408,853.6661980802045,
109,109,495.981753681664,948.3400560458912,573.5388056106468,1000.9214999095908,565.345273482939,894.0025808318935,502.32703840159,1072.4317363708185,540.9421088884649,824.036223490741,359.76194294903456,1103.8976794599523,385.1526790167482,810.5347002577379,764.9931098828855,1002.8669484269524,748.2363539895404,894.0567516632417,853.7553095325381,1095.5708746871558,861.1968741398329,792.3508177006797,986.6368513764578,1041.5479736552354,997.0561857682366,852.5390779718067,
110,110,482.3824168925787,952.5000184988994,564.5697401961983,1005.1747358940175,560.5650534958461,897.0239145697959,489.5307060211935,1065.5773573741592,490.3612301036502,827.1791286314349,345.6870000663132,1105.7621889443717,345.009253493211,814.595158876171,759.8665533574257,999.075481294272,752.8356230181432,885.8651181794895,852.0018334878591,1094.1322791935504,852.6232404454631,802.2255355308023,986.50814686392,1043.1872936419754,1002.13664016426,847.1777128490081,
111,111,463.1416032342204,951.0445896796144,539.0122229349163,997.8460858167751,533.3590244843839,901.7013081165906,486.8172258394437,1065.8368780961553,471.6686347991189,828.8316978662002,338.98660515932795,1109.718597770876,346.7367607285359,817.8046418918046,731.8182105422794,993.6844733250132,727.5275629983611,902.1947314019244,849.1421785094183,1092.748367791663,851.7988202475757,801.7506553319165,987.080375264618,1043.6678032240914,1004.0021591285736,846.1922213227149,
112,112,453.63444871493215,950.9742696455172,538.1885021343652,1001.8905112710096,528.3272638804581,898.451941474057,467.3032248190692,1083.3507305204123,455.2468409246834,833.4644787947454,324.255622050232,1109.0054988370584,323.551362165394,817.3511968720582,744.8672608374309,995.545513593126,739.4388325347702,897.0408938686082,848.7233939499476,1084.8490337340995,852.8793452682048,804.273575580269,987.5589234311186,1042.6504142138997,1002.3348052541984,846.4056266431508,
113,113,435.8892537775523,954.0413639424568,510.8207138617109,1004.7905467171428,508.9153348577968,902.0583651260276,444.9141815765936,1072.2188698728676,430.6425010274384,832.6280756157869,310.8701571996562,1110.4061793229932,318.8637967971584,819.375423792966,713.2128564961089,991.8197431150908,715.1245231281176,900.7124772026292,840.5570809769847,1092.1808054165135,848.6362993515669,805.2110399278449,997.288027739804,1044.2139613637148,1003.5103874553783,846.5093751973217,
114,114,418.2521120872547,949.803492471105,500.8447064720917,1005.0042984715112,494.239286960954,904.7556539811604,433.5768283700137,1073.3395083032926,431.04978449787984,843.3184428779103,296.51389435766885,1110.1237603270947,295.6736237485015,819.0295239742148,716.1233325060384,994.116071523068,699.631889204365,905.6376483701416,837.8151367048603,1088.0858783035223,851.9481857359332,818.7879848550297,992.0107690441592,1045.2774886468333,1000.1493311362397,851.4153317262985,
115,115,405.170468369448,952.6771330150236,480.7885939123106,1005.2159151165562,472.2354903340494,901.895449692322,416.54203194170526,1071.2029957543568,406.4151375501456,834.0377576661233,281.95060454667464,1109.248293526991,285.44431180420713,817.8919338251545,706.268182315504,999.8930929549734,685.7429808230952,906.56187070108,837.2312772971601,1083.7282399129203,845.265595618398,812.3620847636159,989.9380577835212,1045.5009075896344,994.8308770585276,844.6930833041537,
116,116,391.6769011339998,956.5742742691208,465.6631081808063,1006.7614113767738,464.0776796427753,900.326985198728,398.361899421801,1074.9687978504862,384.7391648410355,831.8008613446283,265.2086291666613,1107.9052473708691,269.14658310664487,815.2579347496958,682.6037922575198,997.8508191805917,678.1790298541283,895.4234705244593,833.4211206622178,1081.4029497963645,841.9016730676856,814.0533550411003,990.9326966438244,1045.378760366559,1019.3526092152292,845.0880805470329,
117,117,379.0512253869184,957.0550694069732,455.43767502466005,1009.8622197495235,447.31624067527264,903.2839999454676,383.23999982816497,1074.0287645103124,368.4412256545921,832.6403158329412,253.29706296189087,1106.8653651285838,259.87953253003184,819.771062106792,678.9132217685019,997.6361498808178,664.6325584629886,903.0933353009248,823.414690367422,1080.3257111290814,829.6946184780879,820.7322998943791,982.4572549033692,1044.5474137776391,1000.0737021338334,849.3543222667014,
118,118,350.0362901724826,954.45518028377,431.8076188046538,1008.2818782898892,425.0582769664273,903.313295475093,354.63445021055145,1078.130165565373,341.89995208859284,831.095976594789,226.07353729761468,1107.5897678148212,239.636017311999,820.3804871547231,659.3802031677008,1000.8442693594008,651.476031180631,906.31626014233,820.5847916274448,1074.2644330878893,823.8649592753039,831.5564592685181,990.6662070890708,1041.0486449746854,989.6974089303778,844.9383403657554,
119,119,344.2308345541687,955.3787173145752,418.7065778814149,1011.0474583543812,417.1194825091814,903.1521249921072,346.86632511054586,1078.6709798775028,334.8112229842048,841.1718131127733,212.7069600257824,1106.79196015077,222.8064941274794,819.5189739061926,647.1237432507141,999.592385610879,638.5777788199435,905.1717461916036,820.5128217580569,1069.0347269858446,816.9739673351589,833.9621099490265,989.6814685308112,1046.6715596442184,1016.165867323063,849.4034687969985,
120,120,328.0521881936895,953.632492861443,405.5449265404392,1006.0393946281172,403.0128228989937,902.1167301623634,337.4144309332839,1072.6340800221576,324.3212507171035,834.3545570345507,213.30654017791943,1105.422250816351,210.6806441308308,819.4765737563,647.4329949045367,997.7197628876114,640.4720418009863,906.7534833091048,808.0123407291962,1061.6421093124402,818.6544656939561,833.6474295454285,990.843798261625,1040.5013716877777,995.7532638629174,846.6138906149546,
121,121,321.2539663922492,953.274013791165,397.5443878967523,1005.3379123303752,397.67960638931726,904.7103902016556,323.4860375333669,1074.5827836731091,321.92743303871896,833.1401628190152,211.07677407630555,1103.0977771318985,203.426871569476,818.0416101011435,628.0960419460142,994.5262634254922,620.0473479331702,906.7948394483892,815.302225045947,1057.538183073539,822.0648995487525,835.3897218052558,994.8541082672396,1037.7209174571717,995.8819991807478,847.4197874272422,
122,122,317.3342267930585,953.6761075481608,381.9244839156093,1007.5062598032956,382.7444889951589,903.3810687152716,318.505814183983,1073.722687776609,307.0982312722076,835.9193526918971,199.9161444714848,1104.6812569298,198.0738727882097,814.5374880530745,628.2993802323607,994.7976306744308,617.5867497378424,904.2320081611316,820.2364045280783,1050.532454827706,815.74377806506,848.8467144878537,995.4680269437276,1037.6690813550872,996.7158689858544,847.8580068438304,
123,123,308.2637059890092,954.3739384995235,379.2144525872715,1007.7274225530688,379.9739584160099,903.8837813490196,309.91880304016587,1071.2199757258566,305.9682844333128,835.5381542825244,188.26784029738644,1102.7439372492222,173.4741376125301,817.4898424225639,623.9715849376623,996.728637605621,610.3248386358254,905.5501724568296,825.1019062890498,1043.0165037313511,810.10011042048,851.5438836046566,996.7011815580806,1036.5738735717505,999.0972192265742,847.8308100984169,
124,124,304.0713922875135,953.120863085543,370.8792020502574,1006.9259735488612,375.9844185440996,903.9758937591844,310.7314861704376,1066.1826793662246,302.124122103727,833.3591332810491,174.97644878332883,1101.613206492024,191.5357983344863,817.6003837725593,597.4899822279752,986.8087192285948,601.586965603078,902.9837802680952,817.531729972254,1037.0976662057712,798.6560782344505,854.9640892639834,996.8001321760358,1038.6405794941093,998.8888662906244,847.5894122435537,
125,125,301.8665536947461,954.323376635258,375.5468695433459,1006.8895825141498,372.3110648652512,903.0232461877468,296.167606705962,1069.655625387468,298.52166680582786,830.8996514762525,175.85890858009049,1099.0717617822518,170.41194553648074,820.5069119960049,604.2186255882868,992.5928239310866,596.1353482815626,901.8749043102392,817.154385897831,1031.129805588004,792.3739629480091,858.7769115260206,1007.4826375219694,1035.4658651807397,997.1651193100392,845.1904332751653,
