,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
62,62,114.34959056318505,1083.8185492690045,217.1595369296824,1157.260235878232,205.3497507420256,1003.099775573596,230.4815910944548,1270.3672453062577,183.1471655737749,864.6909544732447,150.98378346397288,1209.079442749472,125.85099149587404,952.9792950452908,425.2241038656048,1137.1089651092373,460.5212896418974,1035.397504684594,628.0442600907522,1113.5927351391729,638.701991117202,997.5907085118796,816.9248322237607,1059.0905824502893,825.1422558649308,1015.9317301372498,
63,63,114.26345159855558,1081.9278876804235,214.7597738298235,1147.3087644331777,206.90679220291355,1001.1183752862958,230.12198350209408,1270.8262682486595,184.9742167637779,863.3801318861649,150.8083593767858,1210.736766537702,125.0700451834769,953.6750716097998,433.979663824074,1116.5726279791973,464.2227410960104,1024.8135911884071,623.7665475887502,1110.1337396424103,663.6052642346048,1015.202764529327,812.7298039732735,1058.4371582748784,822.8969826468875,1040.885574822913,
64,64,114.79328321077423,1080.2149568735722,216.72874902097703,1147.2686520926136,209.03086534557167,1001.7210250282708,229.1293726847913,1269.71312624492,184.48302905178195,861.492204855331,150.8077780943078,1209.081517316943,127.261218280569,951.1909613795004,437.299362698519,1117.5772910920423,471.4987583433233,1024.7756301016602,637.6041936192307,1087.8441925385173,705.1752828590581,1011.8521698917386,806.9785983168722,1070.2673133552994,855.6980523951496,1009.6887498529056,
65,65,119.21840506505283,1077.4096112387922,218.1601450688197,1145.4494945517715,207.36248418165584,996.350181742156,227.40236637031143,1270.415546941372,189.5802334908236,863.4068846579951,147.07752302192122,1202.5650748674,130.53148336621348,950.91613096844,433.8327774920916,1119.2032898532216,478.85464701757934,1013.76039677381,657.8275293615611,1088.3654713402943,674.483309523802,1001.5327506307116,813.2223089463688,1057.229794986453,832.9888500813854,1009.0197529677168,
66,66,123.61600925460438,1076.5198256179397,218.01374358535583,1142.2285267467626,207.9468619218883,996.0197947640178,226.8675757756624,1269.8590193278294,194.91482217538183,863.1083117505368,157.2236910472068,1208.222998872038,125.27752820475048,954.05039073263,446.4652283945071,1116.480633961988,477.60497540894346,1011.8500008117094,671.4112304556044,1106.3882009042352,697.0960899323263,1007.29668880017,835.1448267923064,1057.681065881016,879.9463340054872,976.9021765647962,
67,67,124.16431801526846,1075.2579437188592,220.01892571021423,1138.758770272103,208.82310909474623,996.0095208116878,222.4116402577672,1267.8631091766022,197.9224276077608,863.512185774333,161.6179465999529,1205.314016685514,133.32296254885986,951.6897831902096,460.39007784641296,1144.548048570172,474.96156521364367,1011.881438850218,644.474710084992,1110.3675805287355,680.1580033717756,1001.5775892718764,813.0788399928257,1059.4315810697558,839.0869747305721,1025.8278360584045,
68,68,125.0389994756453,1074.327414104117,223.24612700582637,1135.7240635117216,209.68863066833256,994.8237420389707,223.36064752273657,1266.0692756198769,197.95158347785855,861.276621373588,153.1240414394979,1190.1012726166423,135.1476430706922,952.4898935467947,454.52423046097175,1118.4465160271773,488.1364638349634,1013.4311309971414,667.6912568170475,1086.6654531015008,666.3731572779939,1004.910643589488,823.615650702825,1058.0935281029,835.3659478523641,1000.8342140304264,
69,69,126.20070389250318,1072.8886383303293,223.3521534655587,1136.1663661399018,215.61677774000228,993.980862227194,226.77574770968351,1265.3287485362323,198.02759084961968,855.8618105762939,154.03880426880596,1189.4716534975432,135.65516026649425,953.0310919633428,482.0263532482291,1140.6263505317638,498.3183255834294,1014.9764698485432,705.28658372063,1125.2517495025702,687.9139777928862,1009.4856144486764,797.082459508055,1114.8333036155057,836.4310401747844,999.6491409066318,
70,70,126.8143928686571,1071.5404197137905,225.21913099350945,1137.4685783302143,214.43397705514656,996.377741065996,228.6198169822345,1262.807715427867,198.00918870536492,851.6030800824302,156.4558098778148,1188.6960101215216,138.13049142785437,951.6310118507762,470.925713351241,1139.3245453172358,506.58419523499566,1019.015444181668,704.6106633656357,1126.8185546448965,690.3013049300532,1008.1759623374072,810.4091788330376,1069.1635169954882,868.0163053852374,998.9500856644788,
71,71,126.1068441839925,1072.2109772333936,225.09183280954744,1137.2417212828918,214.0975363821915,991.0992489940188,228.6214844861173,1263.4126852681584,205.1203249768876,849.1367543575784,156.9133213778621,1185.6278620600087,139.25441717140384,952.8588221407744,467.3234940319284,1141.0516758791937,484.022978868224,1016.2378270515708,688.840802568453,1119.4482381513767,698.4600518552783,1015.3375508730944,828.337597456338,1070.8611804925722,878.7771974769463,995.3000478303056,
72,72,125.14078819860252,1071.6278219678488,228.5533147174453,1144.7108287937408,215.47419075538028,994.1119878069608,234.0840035328164,1262.0305461449102,208.95899124046292,851.1672419786979,159.17028796688322,1188.2559724313037,142.41486071920207,947.2464269544166,486.13304631762753,1130.3823771816594,486.1628450807886,1020.7770883082292,703.1758184643808,1121.8673836107555,694.4637107105032,1027.537398720208,839.630722968569,1073.9649540707087,885.6057109262294,990.438630933012,
73,73,126.68595555854866,1069.4390295114174,230.93916956252951,1143.271228305388,212.9046148193518,983.0840566664564,231.39420592428337,1263.570590695417,201.69908758877776,850.8451687422507,155.4553094734916,1183.6708480308023,143.37740021347224,935.382006530986,493.6671965981026,1130.545803016814,500.87288393930896,1015.3313756041628,736.4854862724076,1126.7214931064805,750.3677681673643,1013.2324797261032,858.3848217094827,1109.7281872639317,895.4992244209517,987.7979239884936,
74,74,126.45649028227449,1067.9608288834324,232.1726650441421,1143.6768102821054,215.21287213686384,984.2839221828216,231.4154428251388,1263.6499848600524,203.5351756955309,845.5719882087792,159.11779039082816,1182.6971978181257,137.20295076407442,944.955698163259,486.6196112266907,1117.6994275521215,492.08924897470456,1014.3352065131912,707.7906401476716,1083.6051287290195,722.676210242223,1028.504081238376,849.5777318629548,1054.831433544958,901.321945568675,990.6535022071316,
75,75,126.25705748757709,1065.75154872785,232.92663797445508,1141.5465295078295,217.7553139675423,980.8793201768864,238.812443171428,1263.1806186785338,198.0928130205648,845.4249656839813,154.0413768455793,1187.7734357061674,137.24933817730766,944.6720098065244,503.795304366609,1118.6993367841892,489.60214315992334,1028.7687930878606,709.0972506519412,1083.295139646285,709.3930377141706,1028.9998625027267,854.0279729220584,1059.0692959350315,903.895821689164,993.5866930623164,
76,76,125.08130049984538,1064.0195580005295,233.29798372266197,1143.2620461244603,216.4241295456111,980.8545693223044,237.86356515475148,1262.8342762315738,195.93152206182788,846.088801712608,158.90759918252573,1185.5527397116523,128.14673650714292,944.0636233877032,509.1424334839819,1120.8424739571376,508.0696873857079,1010.991466558654,756.5925106053544,1081.462166454755,781.7299615391208,1010.955952035426,872.3662283392658,1062.972289231838,904.9741301517956,993.4907533349927,
77,77,124.03298835605575,1063.0055640428754,227.02335144360444,1139.0648860216668,214.22377781068084,982.58813010166,229.8309926899884,1258.656684937151,204.50715768166728,843.4770907837184,154.54204170539566,1179.5050385171749,133.33015491500475,944.3274096195354,496.1522891028495,1135.193265512706,500.0073422753144,992.6391996205684,743.9393451526973,1128.504470552617,749.6237212380755,1013.4906456559831,857.4422909224452,1074.5235320349811,934.9161553351868,989.3414216948992,
78,78,123.68687080313852,1062.3839377936504,225.65804212394087,1136.211473855965,219.1834577131333,981.7566469572292,229.60730206671863,1256.2912949247452,197.49836228448797,846.666642748898,152.79222557851645,1178.0154896553258,134.4415236930078,932.6768674156756,494.4021033857051,1136.0282237594572,506.9643720569784,1024.674009257253,717.0933643832162,1126.1829344828632,774.7938204245697,1016.5151881120556,829.632115041636,1073.3109756010058,916.878076064726,993.7106075609196,
79,79,123.64807086741196,1062.7272733286145,226.62899548117608,1134.2540528509742,219.7018906974048,981.7277119879684,229.25060088674795,1255.9536348520878,198.0929285404121,846.5813863671589,153.2903672504797,1178.0250445049885,135.5527262228828,933.1003455639236,518.5112896511241,1133.9881056113595,508.6970512330609,1022.741935780432,745.0002231771521,1128.9572702866103,777.6631566358946,1015.941618639787,857.9666746856332,1074.8583419317713,904.456202106451,997.7301663322364,
80,80,124.21389712468854,1062.6053474196435,225.41842248566903,1123.8099476452,218.9472926205559,981.8629678674343,230.05117017053968,1251.841755347774,197.4741881659499,846.7278680514098,158.1523320113729,1182.7065723876058,135.96269946414566,932.2749529298312,497.815274485376,1136.9886677760924,515.343707646443,1022.3445161907748,704.8349205384174,1129.921544962819,777.2662103501656,1016.3777459990356,813.336426148334,1114.690563417725,903.96251112959,997.562973616668,
81,81,124.83380943963058,1062.6456656025057,227.33657430145303,1134.7227745981097,217.21129183031337,983.004340536887,232.68882647292355,1253.454070304966,198.84988188278533,846.8572836601936,151.71755682817516,1176.7927581540455,133.51785114434668,932.6335086864552,522.252662755423,1135.2009724905,503.6302201428556,992.4330667219646,742.2000662775126,1128.7096547940305,735.4310425360273,1016.4757161697512,858.4595486525595,1074.430959506739,901.0988002325684,996.2853992694796,
82,82,129.9611022785519,1064.5497256915944,234.3985081587098,1136.8324718153012,218.7363366373804,980.6388116145642,234.2947050374878,1252.5151556436847,197.5623157461536,846.1105227838275,160.13616146439847,1180.328461523007,137.00197971378716,944.3539888380556,520.5553554217433,1139.4291851820094,508.0733659394541,1027.974084409872,770.6676376501512,1159.416612881584,749.8061501809307,1013.3672875958624,907.2388214190696,1152.715558816544,900.8458445813162,997.438770325021,
83,83,132.80272594818987,1066.4981925566349,234.29651518326892,1137.1437894553494,220.5931387084048,983.7843012196628,240.33160885536776,1247.2638118836392,198.0797030246769,846.9831582433069,159.17379709152002,1185.6530770687914,136.725319222449,934.4794001638846,495.6226593155234,1136.5508835881533,502.2867517756548,993.1948635036852,710.7894550219313,1128.5155872349176,748.2724403807958,1014.7139886299713,808.2245459172133,1075.1705495370477,900.8595368642024,997.8436513616268,
84,84,136.50297700041136,1070.26553409753,230.0366166788208,1140.4484254275062,226.76649557443525,995.9800120402048,244.5933081300733,1257.52304312589,198.9974529628481,844.3978745056198,168.32377730172382,1176.7886964684458,139.19167884459574,948.8078168803152,481.4342554337956,1116.3325136116025,504.7951905904108,1015.8964221290069,699.3573202919432,1124.578392594987,728.7017683368975,1031.5249218965262,845.4284102957022,1072.6434626638843,900.5043906818285,1011.5668583406762,
85,85,137.6820390277163,1072.5279797533697,230.9421529881511,1141.3755673892704,225.95280457535085,991.5043291460496,244.5231122437317,1257.4983608854072,200.8289150019771,847.0293610942093,166.56750060181932,1183.048892164826,142.55912190450957,945.7917461633508,490.1660611632586,1120.6011110820111,496.8868518526749,1017.291669656388,680.7923727444771,1096.7562854999485,714.4763020886246,1031.3761248227695,871.2530563215595,1061.514574621286,882.08387575782,1007.7601326431624,
86,86,136.56828020266963,1074.823253219571,228.1043386273328,1141.2087234620396,225.47432873431976,991.6449651781204,242.31882479783,1263.4322548333027,199.4371091125845,847.91552294886,164.67893593022973,1187.2749650382016,143.20915777754567,945.5000030495156,468.46044572649134,1118.2220194394058,497.0715603871835,1011.659949510786,716.6650529521648,1091.820911012267,723.7581376570563,1035.2678344636872,890.1281287859258,1068.6537344187695,946.5890883407294,1031.325383351009,
87,87,133.1711639446462,1075.9591098535946,229.10337670106725,1139.6262051864726,224.82376381386703,992.3771556487072,238.54915703226592,1261.130789280989,200.18146141607832,848.6287268218882,166.3113699963871,1193.3620426533944,140.80802852992738,946.0110395152634,468.34501260278745,1153.396631615027,483.7427940170229,1011.3582829146768,688.7305343538638,1150.5332471972265,757.3952992095749,1032.5215248707725,793.8027164374898,1154.5654120855172,870.1743192635524,1035.074609760674,
88,88,132.82766316740037,1074.9413057953711,230.66992862636928,1140.4677046440177,224.15216691472284,993.0423827735402,235.69697535084495,1263.412854533087,199.29650069833264,850.9721350967666,149.60330789513952,1187.3469990794051,138.80405316892308,948.101300779815,483.6125726786639,1116.70120811042,505.3718790617348,1015.4350716887284,734.0831341886086,1127.366423344104,760.7275237838685,1036.4368343983915,840.1236866726522,1075.2010088156112,855.1356562402375,1048.069314949658,
89,89,128.05067221116957,1074.8092048190956,226.1158941564076,1144.2711052484674,216.97420425315823,991.0357957513432,230.410698740628,1264.7008055855824,198.1355620608683,850.7854919657823,157.99482321088118,1188.6670415178985,136.83485966200016,951.5977488117652,463.5414967828361,1133.621005044975,484.5665268718189,1010.577810989593,699.2064731359791,1128.5149458066055,723.362826730557,1019.313418397476,825.9794275286293,1074.1392123567805,834.065717392067,1027.483524543936,
90,90,126.75786448703164,1077.2385811788208,222.73559357006928,1139.9975756351605,219.14954510404783,996.342058370956,229.11541119043477,1267.8305235336495,199.38518411316392,858.0957161302869,156.39934176741403,1191.3680826224972,136.34086732901582,949.671062214422,467.7327410049338,1111.6711118587407,482.8407567871252,1024.8599265586972,667.5658370862546,1120.3718074711696,743.2913276960077,1053.8024911312914,830.6082573327658,1074.2386247689544,856.7227047348518,1059.573292056048,
91,91,125.9631542359589,1076.369832506257,221.65406930276103,1137.5682510723532,215.4712106781601,997.3513414998164,227.77210756458135,1266.0282482564844,199.1226547127117,857.2021224269265,155.1893342331885,1193.6366208067368,136.6344002474424,950.4083220561054,446.9239456538881,1134.1529782286118,477.3524135296924,1020.0543723011788,667.5102000490741,1119.570306670044,726.1543112706455,1013.3172894435102,798.3621850280364,1073.4783536419109,819.4074374522592,1041.250946246728,
92,92,124.8697712703551,1074.6759952542363,221.0485336839455,1138.840704251527,214.42693603674363,995.7522401382256,227.7933806281716,1267.08375492138,197.79302729741804,853.1778527006869,151.62096080606406,1194.240301105575,136.45541078247547,952.381811541376,445.5270997507519,1135.453435377896,493.87274683839473,1019.2183777797233,649.674167670261,1123.6623277741264,709.7825780057473,1024.020914025906,757.8380087665215,1133.2519392227969,788.7036047490271,1056.4549359637615,
93,93,125.50242023443214,1076.5290669953447,219.2721679151756,1138.9269030680998,212.06554025915412,997.1192267289678,227.3620248305937,1265.333926378148,198.7474214705131,855.4676716823425,149.6406258284193,1194.3932325151543,136.28545530440746,953.3595113312822,448.5733642348697,1136.2876873030373,500.63541397471727,1018.2044230061013,647.2110615223064,1124.404638488007,721.5892896912652,1067.045060717648,755.4980119524138,1140.5873393802235,832.6785322965663,1056.5520538397348,
94,94,123.31138442179626,1076.7074945969762,218.34820334405984,1145.5658586825807,219.603859215626,995.2279591332632,226.4807014812573,1268.5536061552498,199.51353202095572,855.4343366657961,151.0043252367037,1191.483814427294,134.2872887501016,953.7103849995408,465.0720744883285,1130.1215633866018,474.4726303060901,1019.664242623222,688.5437940094033,1126.0774159203725,707.5354517823853,1073.063211434033,798.3353790660208,1079.178640798643,832.9313379394372,1054.7414912238532,
95,95,122.8119161132098,1075.4288264603233,212.37343380138063,1144.5094087419925,207.59542442887283,994.4708341644758,222.74263458847224,1268.071644914054,200.0807692945701,856.0322570800782,151.88374736374158,1194.5757756173657,135.64803754709786,952.7492413881682,450.7595210081579,1121.3285187462689,502.1945327838158,1018.2751567428556,640.2197638661715,1078.5941078696158,684.9575737703916,1048.2974285767589,796.2183790864187,1057.758284995523,827.8227891165506,1057.5599431606183,
96,96,120.71263654334336,1073.4252180762364,212.5394462019941,1145.029708111137,204.57645887516253,992.4313964395292,218.30482346493804,1265.9961035600224,196.0038850335368,858.9081698774329,139.14668972377504,1191.6978500556806,132.33494724501867,950.259311067804,428.9011059625871,1115.6115731625414,484.2073693046024,1029.0343888483883,629.1405003571153,1089.990489996154,574.5403271936781,1004.7595304535384,826.88413443894,1052.8960221940154,721.0972156574263,996.3343113682712,
97,97,119.03770590634586,1072.3371289636527,209.6152363890014,1146.4796841275947,204.09718075716293,992.6280801003686,215.40140320637755,1263.5194586446232,196.70175248531743,860.2624901877355,136.40571514868768,1190.4556469493366,126.48533475104482,956.3153105321657,421.9991908674897,1118.2975501089215,453.566488556186,1013.4747660326484,637.3154167701116,1080.5778628986257,586.5643789244256,999.1889737232216,824.0949489112328,1052.6342728591685,694.4095590241708,993.0886150124668,
98,98,118.14865444664528,1072.1398607375954,216.52565374486,1142.6828913299762,210.70783850740548,1009.6871851823682,212.05436865282,1263.063938048375,196.89969792012585,859.6570319765023,142.3371054819253,1189.3441711919086,130.59361127945164,950.4516484963376,421.839164069167,1119.3099471070502,468.5137362039911,1008.8013933057036,649.5824512734679,1083.75860232452,607.0158934872234,999.7726913553053,824.5425879846778,1053.0698176712608,718.7590661354275,1001.9765661325112,
99,99,118.3437470434856,1070.1901177848465,215.68738949779416,1144.370946835105,210.01827810458616,1010.2535071222331,213.2098858936245,1264.7257227620862,196.86685546011856,859.3984173642284,139.6293591026832,1189.7466803332798,130.72911070289163,950.2243528569296,429.3142504747884,1117.0965087352477,467.48139459538055,995.6623137934432,665.918604425398,1081.2642807018049,637.0573032413874,991.7649698923128,827.8603544966917,1053.9811306294057,768.4966306351561,1009.0558305301709,
100,100,117.67656969931096,1070.198892317302,216.67577329320625,1146.0398378168986,207.9801624432032,997.7362248899304,220.9371953202782,1264.9263996625982,197.3732804073934,859.7470244128069,134.7286964485952,1187.711282095254,130.4997016797605,949.9757572485192,420.45651605752414,1122.0352466591662,474.1470143450872,996.795015692448,668.6872106782791,1075.3254942995586,652.3357680560088,987.5819516935215,827.5923159714638,1055.0286667912785,792.3843041508032,1016.1279530073248,
101,101,117.37019499194636,1070.2281918830508,216.64442020212877,1146.3897925943772,206.35070611038503,997.340454729404,220.5247660266097,1265.2245203560544,197.6007453486885,858.6889986182556,135.1096480906552,1187.3531299509782,130.52455317989592,949.97655371022,422.86387500589314,1120.1781058328982,478.2229322574848,995.7258142923976,670.854170145697,1078.4956146845657,688.2824171287031,987.7755161035948,827.5272980530023,1055.3654338716146,802.912572754065,987.6528192950382,
102,102,115.01491239073992,1069.2252737209255,211.22320100761976,1144.6827333381648,206.61751711167037,997.487118039212,214.1957905326615,1265.1868844295057,197.68855851400343,858.5782722792671,135.93097076614438,1188.9787082826278,130.74681838870202,949.730635397054,468.7132614145663,1125.3405489280417,509.7804927949943,991.7249073306048,615.1164251062122,1083.3137999905289,679.9327175700928,994.5958261819204,813.8967185026647,1058.550764387973,801.646254233173,981.051830148802,
103,103,115.41412085643516,1067.8796718577794,210.80080620179092,1144.2432977030332,206.9414890076001,998.0103059273972,214.2500152141437,1265.0268039521184,195.84408525682704,857.7893833865321,135.9352352901305,1189.1496596381912,129.65616838829723,950.9958390257624,453.4158359423415,1116.8408216578746,466.842455324488,992.6601336477086,673.8471234131541,1078.885117754351,656.016995165841,980.0123083827954,843.432836743418,1058.8964667730172,745.2938150274427,976.3679559330656,
104,104,114.45619813797532,1066.7430618140384,210.9826612286512,1141.767939133823,205.05293002829285,996.9649418726466,219.3990415218437,1268.280664986324,196.11994531281744,857.6774895988258,141.83155178868722,1190.8924281605898,128.85797847851975,951.8966425910406,446.33295147254654,1112.900050245253,458.7516863045364,1001.6889486095644,656.8141172704212,1079.1804462912153,625.4285677945815,975.0258069735604,825.3283198323144,1053.8764369496523,768.4568784140796,976.6633335760988,
105,105,115.13548698474898,1065.8570059076292,211.16976654886116,1140.4868089618446,203.682393519249,996.6009131325771,217.61625887668643,1270.7347807649478,200.60825099870655,856.8666791110071,136.53016317340268,1189.8911574095334,128.43974104783314,950.0975270940486,454.42684019805546,1114.4551188450014,463.5415664295846,1001.1868669564544,646.6728217394051,1078.1390063575225,638.616712691725,972.1707837219014,825.5084022154888,1054.326604637129,807.3666912619561,971.8014933062686,
106,106,115.10452498695165,1064.5109143281668,213.93790737395167,1137.6227246129629,208.5381601380744,997.0939121624724,222.8612657703256,1265.327631034543,194.5820433141661,857.4208674966895,142.54683461083857,1186.6761428866644,127.5079150999786,947.095781336104,431.5521893544687,1119.7829679983845,479.7350462081373,997.0055291304074,662.639262493317,1078.2671579869682,654.6478860803015,982.3075831943712,844.8622933971866,1059.66289349289,828.4750108260016,969.3440375513754,
107,107,114.85098554192037,1063.1821202285846,210.8331731888036,1139.3440882271482,205.6391731629291,988.4475824606936,216.14966443363184,1265.577753811177,193.39895064871084,858.1707651557334,143.19804309403477,1184.29319943688,125.59845439479317,947.0098549578664,444.0902692474841,1113.293400077063,465.1380627735073,996.3495709421352,670.7680157784213,1077.306149922076,662.9737081887353,984.631992090633,846.1709665167006,1059.9182215234448,851.0418217017839,964.6226186422984,
108,108,113.36419228614538,1062.342711483005,210.0741307788149,1141.7074470604107,207.3465846325858,979.2280895897434,212.47750211599123,1262.7857835532811,193.8313531565573,852.6870980917927,139.61481632584866,1178.2502063804477,125.74805159252548,944.95540218087,468.1039146453103,1093.3531553337104,473.9243831560112,1000.8284860985144,699.3669489549256,1075.1190028586518,677.4732919849251,987.8044026393736,838.267766905389,1058.073225056398,818.0597293392424,978.74569883774,
109,109,114.90295005247712,1058.6796415106153,209.89628780647743,1137.919301657358,206.50369021610413,981.0416275013204,220.76207124985396,1264.5812914285657,194.11653516196455,848.8185645446105,145.15788853401014,1181.786282418144,131.0122418124592,933.9186991986592,466.7284161402748,1113.0267629966766,477.0134829854779,1002.78028276543,699.4888709456465,1073.901274132431,686.9562405758622,990.3956934741803,851.8506910028941,1059.2813578990344,833.2094146371352,973.1773539030928,
110,110,115.6330751659656,1056.3108608181385,210.3405912024767,1128.9326964749037,203.8570682342093,975.1726303829332,211.4361439321689,1261.2810576899276,193.0860418709109,845.6765594594538,145.5985247608279,1177.9402011532193,125.08744548604145,943.7590386743146,462.0360327573064,1098.888230502474,480.0406239959757,992.0920707932472,696.8360678148207,1072.6947873554889,704.2311126947093,993.3040756236798,852.1472307857517,1059.307875230328,851.5640598093734,973.138102265862,
111,111,118.00540849663344,1052.3422209818866,210.1255943685266,1126.0724047367228,203.91789931159644,973.3467204075016,212.7493615020236,1253.727249268834,191.79467529872304,840.0094199758694,146.58790102240633,1174.214225505574,125.42102729390594,937.003780143564,460.661220674552,1095.1735391834045,496.4380455265119,985.3328884777824,691.7655066054881,1074.1372817443803,702.2349940226818,988.5752948253668,841.0363617737054,1059.828636062925,858.6725967169117,971.1044197166606,
112,112,115.49040447130936,1047.518766853058,216.48170128910377,1122.6924446100352,206.44610273512504,975.1167569801618,221.33599394164565,1247.6048757537685,187.1598924554991,833.7630146203193,151.4270187199348,1175.1517456861914,125.61571071609872,926.6483707694252,431.6533442250464,1101.9697357783157,482.4123904422913,986.2503141449446,686.623433588075,1069.3978946862371,721.5067971357288,983.4156073935324,836.0296632843613,1055.233276725954,858.1820853819927,971.1381401829996,
113,113,114.87257402491971,1044.037849151589,214.17922398203837,1111.9658894647491,203.47048525072356,972.410614215478,217.40372780550595,1241.658077982749,185.80586055165304,829.5541417712591,148.97906743658532,1167.846130774706,130.03672090091382,927.6469238640016,434.4489898235187,1102.6265092635313,471.7794404949106,978.7382716978412,698.7630178900472,1067.7714983668948,697.0664083632132,985.7266695021182,836.9530050528219,1055.1030168946747,841.302472624264,974.8308568277575,
114,114,113.597703100956,1039.5183606116234,215.9703280742829,1111.171343240731,204.90724476788225,969.1086831187432,220.7896145298515,1234.2327856194177,187.06958473116276,821.2773877885919,148.42906974226972,1164.0760039722632,125.6506586508881,924.4447476613356,431.9303866015609,1099.0193116848825,482.7080609801532,974.1941711291244,685.5069948699911,1065.2808859416618,700.42176905162,985.4528279413116,836.945578298581,1056.1018309919034,840.531339806605,975.376694095564,
115,115,114.86958658121652,1036.9578949972429,215.57401128801163,1110.9848094214244,203.24062084500596,962.4857011356396,217.65352926266672,1228.0495298723365,184.3877576572532,814.1545087042143,152.60910318173728,1161.320036608537,124.54605921037177,922.032041080203,431.4227210715781,1090.5184223474955,471.4564814694681,978.8092550015645,700.437544040159,1065.5956093972436,698.9455673753517,985.3025630639812,835.5514687090453,1054.3430733663208,827.0006139380723,975.4052967573248,End
116,116,115.22428826330852,1033.853056471108,209.20206642894968,1099.5743889847197,201.57306338782735,955.4317708124054,218.1118544242472,1228.9243973081032,187.17906674111,812.7700251818229,155.4203287243688,1165.7978815195056,127.04736860892862,905.971078753559,448.5648777115949,1083.3933306581216,477.0489197868674,975.0997837355346,686.7998267026189,1062.4366821916904,699.8191693111265,983.6809286976631,835.3138085552557,1054.843159829055,839.5084835493983,974.380866729714,End
117,117,116.12967523393766,1031.1881914776443,208.08989893165457,1097.5082301042432,202.3212904613877,951.6660238766304,217.78894397155204,1225.092691369656,182.92439509120192,809.8158448028005,158.8816284792321,1162.401938343819,126.11275612145312,904.8721634124151,436.9363732207736,1071.624404716632,481.8885611743704,966.6880678377286,699.4265076397919,1064.0405071631326,707.2903688924365,984.222493728761,846.1043976187241,1058.5420863861375,840.0810936678525,974.367768163632,End
118,118,114.69006405075132,1028.29921231911,205.82832134281549,1098.9237268631464,201.18250049447207,950.8867668247152,220.55284136758516,1225.2923879966766,181.78644490335012,807.2179094997073,155.07764144123607,1167.868388650349,125.54345489323372,905.9075959126448,431.81505694345935,1090.7830951811195,480.31555185702433,974.1540194363564,688.2142336315854,1058.9844297118962,721.5700256684976,976.6792856814844,846.3839462736647,1058.3219568839763,831.0303285993122,977.84370797947,End
119,119,113.16346299043713,1029.562469863611,204.60694874836656,1097.7602093295084,200.81028416190875,951.1893428939832,219.97199886952012,1224.4013101436217,181.34409965247264,805.3455370160957,157.24869188604336,1159.2323221379042,128.88973002936035,905.3922529031388,434.52913916777567,1071.8365225136763,487.9420415880776,971.6377959577236,686.4396023347257,1059.4642898144748,702.6330184936523,978.915743410894,836.5327404999454,1054.382215019187,847.8864061134843,974.0637821418936,End
120,120,112.86865541931866,1025.4583027185893,212.76094697076724,1101.8205088574075,205.0458766208048,951.3616651861568,224.00347278084027,1220.4728803557566,180.5747039854449,804.7861370280068,158.16294945728018,1158.8542449973595,127.5420031652959,889.5162015378169,452.3152167465349,1069.5281054113475,473.1259434554914,969.2979169364892,665.0257940503183,1062.9635631328642,664.0632666102931,984.911127700077,825.932929952991,1053.5317076067115,841.9086189914897,973.578859395091,
121,121,113.14908939158188,1025.2261031891476,215.89244291903293,1100.114071836899,205.0214292727149,952.4642520542972,228.6932393881372,1219.128059818848,191.2144207799388,805.5415378993789,157.84349991224212,1159.146855877744,122.12661353757385,905.4296839123348,445.0952326522847,1073.4139868899535,472.08550943044753,969.9922817406806,670.9595871963799,1063.2658565053164,663.9472913804073,984.9408833477796,829.3924888739815,1053.9391757984708,824.0707727836539,974.3938011601076,
122,122,113.60068426640662,1024.1435126221245,215.0843912975376,1102.9877900761949,206.54558273533692,951.531666707327,230.0957025694134,1217.7542930451673,199.49869157123936,808.434985046611,153.173767208898,1165.3930179727683,128.5238863742863,901.372526842912,445.6835280221212,1074.143063491272,472.9669131414168,969.270512330716,671.7504755821277,1062.9320818742,665.3585260339148,985.6956949451233,829.3487158925387,1054.0025200658122,839.2029794263901,972.677977798092,
123,123,114.66818559619324,1025.6590265390366,214.0286744989561,1094.4854823777468,208.253314981845,947.8908868995684,244.67366708425607,1216.0501122176868,212.470064646866,813.7696793813377,158.33445156194142,1153.0412706183126,149.6422350701182,890.6927234613222,446.3249451100284,1074.460438007296,475.9895994387305,963.682542922828,680.2468565505565,1063.3178855004687,677.4668824750207,985.759315014236,828.9283816929136,1054.2204458445508,839.4238801616375,972.6834346370432,
124,124,114.1697531155709,1026.6065354525913,223.52218126909628,1093.9066424008945,211.01078579112672,952.6024529585324,242.39812833590065,1199.4693708454836,226.10232542953196,835.5352246875188,164.7360931416327,1155.240271776411,159.07714347690538,884.360718401279,458.666168133521,1071.17386436042,492.8155734852169,970.1033699013224,678.0128071739088,1063.1351306699464,678.6966927060845,985.04206358204,828.6940069905493,1054.305311394999,839.2730494128401,972.6574581462964,
